trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3259636081225192,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.3259636081225192,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.3259636081225192,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,0,0.3259636081225192,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.02314355131420953,-0.8094379124340998,0.32573587944352206,0.005,3.962024238758792,0.1334947577791895
4,0,0.3259636081225192,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.015654890127288157,-0.9584261358947224,0.2674032907519939,0.005,4.947625656179977,0.1540452175776913
5,0,0.3259636081225192,0.22239242133644782,0.22239242133644782,0.22239242133644782,0.011293536970115703,-1.0887672919124558,0.2271723249760938,0.005,5.9321148937614145,0.17204204313443677
6,0,0.3259636081225192,0.19264507794239588,0.19264507794239588,0.19264507794239588,0.008531392624522294,-1.2044415416798362,0.19773736891834434,0.004999999999999999,6.915678092242541,0.18805296205837413
7,1,2.3058979850684134,3.1699250014423126,3.1699250014423126,3.1699250014423126,0.3682563233679659,-0.7949200872700253,3.127925930816699,0.005,7.70306422580766,0.42703904560438255
8,0,0.3259636081225192,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.012032440203098016,-0.8819525274731177,0.3510844525797549,0.005000000000000001,8.787623890204204,0.3438863573242057
9,0,0.3259636081225192,0.289506617194985,0.289506617194985,0.289506617194985,0.009761604553060188,-0.9624212027332533,0.3025108549787016,0.005,9.798520161562246,0.3214314990658329
10,0,0.3259636081225192,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.008079132551530144,-1.0371670019514525,0.27204344924084894,0.004999999999999999,10.790531782987335,0.31672257961583505
11,0,0.3259636081225192,0.2630344058337938,0.24100809950379493,0.24100809950379493,0.006797674406756826,-1.1069017392952745,0.2484716035239151,0.005,11.774626594320887,0.3194399787595994
12,0,0.3259636081225192,0.2630344058337938,0.22239242133644782,0.22239242133644782,0.005799031475609784,-1.1722245802946887,0.22912259230604543,0.004999999999999999,12.754449101296862,0.3258377768477858
13,0,0.3259636081225192,0.2630344058337938,0.20645087746742632,0.20645087746742632,0.0050056055454348325,-1.2336404422503762,0.21279098199736743,0.005000000000000001,13.731568166328925,0.33423820757223976
14,0,0.3259636081225192,0.2630344058337938,0.19264507794239588,0.19264507794239588,0.004364725957855864,-1.291576596779663,0.1987630185628802,0.005,14.706780202536097,0.3437862816353594
15,0,0.3259636081225192,0.2630344058337938,0.18057224564182092,0.18057224564182092,0.0038396135422420485,-1.3463966024787695,0.18655854327814422,0.005,15.680539709794171,0.35400676740556475
16,1,2.3058979850684134,2.584962500721156,3.1699250014423126,3.1699250014423126,0.2021164991399056,-1.1596242127297813,3.123520559972574,0.005,16.16514378096239,0.6136925562250534
17,0,0.3259636081225192,0.4150374992788438,0.24792751344358557,0.24792751344358557,0.0048395930119702335,-1.2072269636364936,0.280494452190934,0.005,17.402738784669708,0.5147182308655432
18,0,0.3259636081225192,0.2630344058337938,0.23446525363702297,0.23446525363702297,0.004331794994850924,-1.2527352292195744,0.2494216286212408,0.004999999999999999,18.459405260634554,0.4809272610532786
19,0,0.3259636081225192,0.2630344058337938,0.22239242133644782,0.22239242133644782,0.003900053260843084,-1.2963178221629619,0.23278624880556242,0.005,19.469434888755025,0.4676234293502006
20,0,0.3259636081225192,0.2630344058337938,0.21150410519371174,0.21150410519371174,0.0035298811182808976,-1.3381252152429681,0.22000931959372652,0.005000000000000001,20.460120591703294,0.4636636598418813
21,0,0.3259636081225192,0.2630344058337938,0.21150410519371174,0.20163386116965057,0.0032100884320009904,-1.3782918254140952,0.2091606298923942,0.005000000000000001,21.440598605842865,0.4648430245386111
22,0,0.3259636081225192,0.2630344058337938,0.21150410519371174,0.19264507794239588,0.0029319196337453945,-1.4169380307621253,0.19959190635888555,0.005,22.414798992899065,0.469191924514066
23,1,2.3058979850684134,2.584962500721156,2.8744691179161412,3.0588936890535687,0.13763869177991817,-1.3012433892087216,3.011603362968239,0.005000000000000001,22.68329378859815,0.7366946452296331
24,0,0.3259636081225192,0.4150374992788438,0.289506617194985,0.24100809950379493,0.0034476186653953356,-1.3361595393426455,0.27359229331319335,0.005,24.022590793653553,0.6349752782553403
25,0,0.3259636081225192,0.4150374992788438,0.289506617194985,0.23132554610645567,0.0031774079099373687,-1.3699327604570897,0.24701764842363508,0.004999999999999999,25.11491057446678,0.5962954881891404
26,0,0.3259636081225192,0.4150374992788438,0.289506617194985,0.22239242133644782,0.002937818614395571,-1.4026324838333863,0.23349594706108073,0.005,26.141345629982656,0.5784986795749899
27,0,0.3259636081225192,0.2630344058337938,0.289506617194985,0.2141248053528475,0.002724385284722519,-1.4343223863594687,0.2232193825854441,0.005,27.139409848689688,0.5707999029968942
28,0,0.3259636081225192,0.2630344058337938,0.21150410519371174,0.20645087746742632,0.0025334289353282635,-1.4650609434999353,0.2144414385140208,0.005,28.12196107835861,0.5689985816855232
