trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.32633776222537236,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.32633776222537236,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.32633776222537236,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,1,2.304422985796932,2.321928094887362,2.321928094887362,2.321928094887362,0.32610457910076684,-0.36239894022065755,2.3067966688398576,0.004999999999999999,3.9280933632754094,0.22785576224439041
4,0,0.32633776222537236,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5982602024969094,0.005,4.929498620239542,0.20866160993048125
5,0,0.32633776222537236,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.4919448905650093,0.005,5.915151828183357,0.21880121070579467
6,0,0.32633776222537236,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.4200479101177818,0.005,6.895726305673172,0.23609597179361927
7,0,0.32633776222537236,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.36709537212320503,0.005000000000000001,7.873491609394563,0.2557125346631317
8,0,0.32633776222537236,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.012032440203098016,-0.8819525274731177,0.3262871702460718,0.005,8.849300653663224,0.2760504227810007
9,0,0.32633776222537236,0.289506617194985,0.289506617194985,0.289506617194985,0.009761604553060188,-0.9624212027332533,0.2938222638024835,0.004999999999999999,9.82358461722572,0.2964698432656603
10,0,0.32633776222537236,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.008079132551530144,-1.0371670019514525,0.2673590735146402,0.005,10.796604399768626,0.3166910083939708
11,0,0.32633776222537236,0.2630344058337938,0.24100809950379493,0.24100809950379493,0.006797674406756826,-1.1069017392952745,0.24536499453473257,0.005,11.768537104403126,0.3365889251226989
12,0,0.32633776222537236,0.2630344058337938,0.22239242133644782,0.22239242133644782,0.005799031475609784,-1.1722245802946887,0.22679141698993113,0.005,12.739512479299055,0.3561111614942232
13,0,0.32633776222537236,0.2630344058337938,0.20645087746742632,0.20645087746742632,0.0050056055454348325,-1.2336404422503762,0.2108954164416538,0.005,13.709630696416253,0.3752411338583591
14,1,2.304422985796932,3.584962500721156,3.0,3.0,0.19871254845084296,-1.0573529907012187,2.968952981386608,0.005000000000000001,14.343161089862976,0.5575233294076649
15,0,0.32633776222537236,0.2630344058337938,0.28010791919273537,0.28010791919273537,0.006165818362525943,-1.1097372964587109,0.30787694882275535,0.005000000000000001,15.514382774510501,0.4779989714036865
16,0,0.32633776222537236,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.005442471826634598,-1.1596242127297813,0.2755288801905742,0.005,16.546595096873723,0.45687315680837676
17,0,0.32633776222537236,0.2630344058337938,0.24792751344358557,0.24792751344358557,0.0048395930119702335,-1.2072269636364936,0.2565471244041274,0.005,17.543157774006737,0.4534646597909135
18,0,0.32633776222537236,0.2630344058337938,0.23446525363702297,0.23446525363702297,0.004331794994850924,-1.2527352292195744,0.24152021217432562,0.005000000000000001,18.524894276420483,0.4578763197983706
19,0,0.32633776222537236,0.2630344058337938,0.22239242133644782,0.22239242133644782,0.003900053260843084,-1.2963178221629619,0.22865741804426712,0.004999999999999999,19.498722549031115,0.4664527025131621
20,0,0.32633776222537236,0.2630344058337938,0.21150410519371174,0.21150410519371174,0.0035298811182808976,-1.3381252152429681,0.21731213940613048,0.005,20.467597398447953,0.47751879510420203
21,0,0.32633776222537236,0.2630344058337938,0.21150410519371174,0.20163386116965057,0.0032100884320009904,-1.3782918254140952,0.2071515206430004,0.004999999999999999,21.432995720380003,0.4901961938782792
22,1,2.304422985796932,2.584962500721156,2.8744691179161412,3.0,0.1368166972596625,-1.2651085226737564,2.963301742028163,0.004999999999999999,21.81150713917229,0.7010078135370277
23,0,0.32633776222537236,0.4150374992788438,0.289506617194985,0.25153876699596445,0.003753914154001059,-1.3012433892087216,0.28134876344443255,0.005,23.10934758412353,0.6119032945169686
24,0,0.32633776222537236,0.4150374992788438,0.21150410519371174,0.24100809950379493,0.0034476186653953356,-1.3361595393426455,0.2548940862038278,0.005,24.182045849490997,0.5828554507949646
25,0,0.32633776222537236,0.2630344058337938,0.21150410519371174,0.23132554610645567,0.0031774079099373687,-1.3699327604570897,0.241007231352992,0.005,25.195707108526953,0.5730498746786914
26,0,0.32633776222537236,0.2630344058337938,0.21150410519371174,0.22239242133644782,0.002937818614395571,-1.4026324838333863,0.23028518760144862,0.004999999999999999,26.184307095090716,0.5722764926244559
27,0,0.32633776222537236,0.2630344058337938,0.21150410519371174,0.2141248053528475,0.002724385284722519,-1.4343223863594687,0.22105801825416446,0.005,27.159317993201633,0.5766490190192548
28,0,0.32633776222537236,0.2630344058337938,0.21150410519371174,0.20645087746742632,0.0025334289353282635,-1.4650609434999353,0.2127911912848908,0.004999999999999999,28.125714301300476,0.5843278663998536
29,1,2.304422985796932,2.584962500721156,2.8744691179161412,2.9541963103868754,0.10378098126206758,-1.383358053794268,2.914751622942259,0.005,28.28722755611575,0.8104897214236756
30,0,0.32633776222537236,0.4150374992788438,0.289506617194985,0.24511249783653147,0.00286059461096011,-1.411681611368195,0.2756053942332796,0.004999999999999999,29.689074225380892,0.7172981680621751
31,1,2.304422985796932,2.0,2.4594316186372973,2.722466024471091,0.08160475662616307,-1.3538924286004175,2.6428796238504324,0.005,29.15590504319199,1.1031002946357011
32,0,0.32633776222537236,0.5849625007211561,0.3719687773869579,0.28010791919273537,0.003117062961893957,-1.3801187352598134,0.3348614164209047,0.005,30.986106471080774,0.9225232864982242
33,1,2.304422985796932,2.0,2.137503523749935,2.5443205162238103,0.06680717324449725,-1.3374020989804905,2.423301549365592,0.005000000000000001,29.76489538290317,1.4361641846476068
34,0,0.32633776222537236,0.5849625007211561,0.4594316186372972,0.3119440063147402,0.0033177092620535475,-1.3617926051773992,0.39316626192823523,0.005,32.03359699100859,1.1792187234249103
35,1,2.304422985796932,1.5849625007211563,2.137503523749935,2.4020984435713455,0.05627868262439062,-1.3292681989987045,2.237523411236408,0.005,30.15347658872043,1.7908436101497573
36,0,0.32633776222537236,0.7776075786635522,0.4594316186372972,0.34103691783506696,0.0034738956892690354,-1.3520403403020111,0.4506289224658575,0.004999999999999999,32.8451674095452,1.4732202921973254
37,0,0.32633776222537236,0.7776075786635522,0.4594316186372972,0.331205908475373,0.0032765981446463144,-1.3743409252125787,0.39037153473229685,0.005000000000000001,34.698157153387235,1.2826913688025439
38,1,2.304422985796932,1.2630344058337937,1.8744691179161412,2.321928094887362,0.04875201635486626,-1.3480929415674154,2.181504376099239,0.005,33.19865279793085,1.831590258519447
39,0,0.32633776222537236,1.0,0.5525410230287786,0.3575520046180836,0.0033980765022851855,-1.3690215058745991,0.4455037114553767,0.005000000000000001,35.53781730169699,1.5660845619643309
40,1,2.304422985796932,1.2630344058337937,1.6520766965796931,2.222392421336448,0.04267048826706654,-1.3481999306496277,2.0415863446823943,0.005000000000000001,33.45952120882047,2.18507321158661
41,0,0.32633776222537236,1.0,0.6520766965796931,0.38187063534364446,0.00349215936480185,-1.3679006876183735,0.49671288447015416,0.005,36.18562499262071,1.871022336380547
42,0,0.32633776222537236,0.7776075786635522,0.6520766965796931,0.3719687773869579,0.0033132064184338006,-1.3872566747854478,0.44329065320918715,0.005,38.20247859068667,1.656522722557329
43,0,0.32633776222537236,0.7776075786635522,0.5525410230287786,0.36257007938470825,0.003147731746445448,-1.4062774224049122,0.41138424291180486,0.004999999999999999,39.84613821734526,1.5037359069939464
