trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
16,1,2.3146965256562866,2.584962500721156,2.584962500721156,2.584962500721156,0.12998472436507402,-1.0174997986015626,2.5664455453772392,0.005000000000000001,16.21772712713828,0.7265874926677878
17,0,0.32374166525929343,0.4150374992788438,0.34103691783506696,0.34103691783506696,0.006878114149543091,-1.0629744039791689,0.3650995918258688,0.005,17.37964725471531,0.6576607507878552
18,0,0.32374166525929343,0.4150374992788438,0.3219280948873623,0.3219280948873623,0.006132887399520115,-1.106607291378694,0.3330794549400026,0.005,18.412388764481932,0.6408673455711518
19,0,0.32374166525929343,0.4150374992788438,0.3048545815284209,0.3048545815284209,0.005502911545235634,-1.1485247687502564,0.3121761535678308,0.005,19.407412033778847,0.6420994698217339
20,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.289506617194985,0.00496552344118939,-1.1888438275449857,0.29506081162952796,0.005,20.38477229393909,0.6522458130717159
21,1,2.3146965256562866,2.0,2.8744691179161412,2.523561956057013,0.09824167705575171,-1.1240420263398647,2.502130958658464,0.005,20.933399176072857,0.8024906146263464
22,0,0.32374166525929343,0.5849625007211561,0.289506617194985,0.33703498727757075,0.005396330571679986,-1.1601401112975083,0.3605068136833537,0.005,22.13393831661883,0.7347042655797846
23,1,2.3146965256562866,2.0,2.4594316186372973,2.321928094887362,0.07681306801392784,-1.1169531793114373,2.2769511248127783,0.005,22.409794827088145,0.9846520291612977
24,0,0.32374166525929343,0.5849625007211561,0.3719687773869579,0.37851162325372995,0.005684205396128128,-1.1495604616306423,0.416034333764923,0.005,23.790598596417226,0.8594639051611912
25,0,0.32374166525929343,0.5849625007211561,0.3719687773869579,0.36257007938470825,0.005216379791553649,-1.1812318678772158,0.38112616631773194,0.005,24.916042633974286,0.807869740873625
26,1,2.3146965256562866,1.5849625007211563,2.137503523749935,2.222392421336448,0.06327400198077937,-1.1492677746199007,2.179170093822336,0.005,25.190039092226606,1.0544682379714307
27,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.39854937649027494,0.0054128292583754956,-1.1781915756651102,0.43290130051681536,0.005,26.545816165867173,0.9378697876970215
28,1,2.3146965256562866,1.5849625007211563,1.8744691179161412,2.0995356735509145,0.05315724454359394,-1.1551583440182327,2.0389343428135067,0.005,26.575575222899104,1.2496555203418984
29,0,0.32374166525929343,0.7776075786635522,0.5525410230287786,0.4306343543298623,0.005539304206315876,-1.1817355163872492,0.4773549129778045,0.005000000000000001,28.10893229748139,1.086519029899166
30,0,0.32374166525929343,0.7776075786635522,0.5525410230287786,0.4150374992788438,0.005145054768766588,-1.2077139044893528,0.44092084106827506,0.005000000000000001,29.330179508013806,1.002859342155367
31,0,0.32374166525929343,0.7776075786635522,0.5525410230287786,0.40053792958372875,0.0047916886122369995,-1.233111653707624,0.41776583728272065,0.005,30.426424820697825,0.9567670691630347
32,0,0.32374166525929343,0.5849625007211561,0.5525410230287786,0.38702312310924736,0.004473712364291504,-1.2579473570221467,0.3994344240111243,0.005,31.45366645332343,0.9331900148174211
33,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.37439551478149785,0.004186529720306975,-1.2822397068482871,0.3836900136036136,0.004999999999999999,32.435650002416175,0.9248954947874806
34,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.36257007938470825,0.00392627045263616,-1.3060072471422046,0.3696219089879403,0.005,33.384055898974815,0.9279080108496071
35,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.3514723705013777,0.0036896564231430062,-1.3292681989987045,0.3567674329253259,0.005,34.30503429827988,0.9398664962327185
36,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.34103691783506696,0.0034738956892690354,-1.3520403403020111,0.34485449995516965,0.005000000000000001,35.201856677649445,0.9592992562561223
37,1,2.3146965256562866,2.584962500721156,2.137503523749935,2.2854022188622483,0.048434208370576215,-1.3267565999546775,2.275758697766072,0.004999999999999999,35.80832914860657,1.043209665293021
38,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.3677317845004871,0.003594406128936356,-1.3480929415674154,0.3881822944055313,0.005,37.07273808537999,0.9890184775802552
39,0,0.32374166525929343,0.2630344058337938,0.4594316186372972,0.3575520046180836,0.0033980765022851855,-1.3690215058745991,0.36791120208825695,0.005,38.10502067081203,0.976176243006803
40,0,0.32374166525929343,0.2630344058337938,0.4594316186372972,0.34792330342030686,0.003217475908101619,-1.3895549990987206,0.3550065422202398,0.004999999999999999,39.06602769630328,0.979260675215208
41,1,2.3146965256562866,2.584962500721156,1.8744691179161412,2.2563397532597853,0.04294517172376677,-1.3679006876183735,2.2366922894873276,0.005,39.409409943398124,1.1129200174730984
42,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.3719687773869579,0.0033132064184338006,-1.3872566747854478,0.3945481177636166,0.005,40.7514464745389,1.047940397179304
43,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.36257007938470825,0.003147731746445448,-1.4062774224049122,0.374466227381494,0.005,41.82328963991349,1.0269915588879561
44,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.35363695461470046,0.002994408841518137,-1.424972314338163,0.36190703959472675,0.005,42.80771595002959,1.023711332293491
45,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.34513548604868755,0.002852071156713709,-1.4433505499572732,0.35137605126693283,0.005,43.74477835204749,1.0310171191984907
46,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.33703498727757075,0.0027196894127379245,-1.4614211165630024,0.34183620542687054,0.005,44.648590669284836,1.04601625276209
47,1,2.3146965256562866,2.0,2.4594316186372973,2.2927817492278457,0.038998120755409094,-1.441235563848977,2.278715030221843,0.005000000000000001,45.016628194316404,1.149028231484804
48,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3584539709124763,0.00279905990544993,-1.4583935981134175,0.37917037414894605,0.005,46.3743528511382,1.0940799431840427
49,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.35049724708413327,0.002676036080087929,-1.475285320468032,0.36101271251365813,0.005,47.431893186542595,1.0804290603281586
50,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.002560984018483925,-1.4919175990455926,0.3501275118161745,0.005,48.39704251353047,1.0826900031852245
51,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3081222953623318,0.0024532266913417367,-1.5082971509839922,0.3410326509128148,0.005000000000000001,49.312863921190136,1.0944230204388412
52,0,0.32374166525929343,0.2630344058337938,0.289506617194985,0.3081222953623318,0.002352157728268356,-1.5244305317958435,0.33275337023357915,0.005000000000000001,50.19382491897912,1.113119083715743
53,0,0.32374166525929343,0.2630344058337938,0.289506617194985,0.3081222953623318,0.0022572327172198925,-1.5403241281493933,0.3249783484925277,0.005,51.04578560891869,1.1375834794802304
54,0,0.32374166525929343,0.2630344058337938,0.289506617194985,0.3081222953623318,0.002167961732922663,-1.5559841533744247,0.3175693341649497,0.005,51.871141657372654,1.1671887950890945
55,1,2.3146965256562866,2.584962500721156,2.4594316186372973,2.3785116232537296,0.036020125481168286,-1.536182907244779,2.36877900096325,0.005,52.34099779283993,1.2156162862285256
56,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0022342663007322017,-1.5511608017314416,0.35398661378108476,0.005,53.75249566506707,1.1695337299746726
57,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0021499376413780524,-1.565932448712914,0.33707853964594287,0.005,54.79696011310995,1.1646173244863305
58,0,0.32374166525929343,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0020703134265902534,-1.5805027621394174,0.3277621724105049,0.005,55.7337997885257,1.1747971936292596
59,0,0.32374166525929343,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0019950488174202974,-1.5948765329374623,0.3201645644660849,0.005000000000000001,56.615370599482084,1.19368854580465
60,0,0.32374166525929343,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0019238301136184077,-1.6090584275671915,0.31327383254992325,0.004999999999999999,57.45870994869768,1.218916466564328
61,0,0.32374166525929343,0.2630344058337938,0.289506617194985,0.3428877135230085,0.001856371428119452,-1.623052987604126,0.30678279249848484,0.005,58.27050413457709,1.2494056959197193
62,1,2.3146965256562866,2.584962500721156,2.8744691179161412,2.241008099503795,0.0332962080765844,-1.604265862347404,2.4106984562302736,0.005000000000000001,58.63198539603119,1.292335315476656
63,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0019119829212739248,-1.6177163068070968,0.34190651951770906,0.005000000000000001,60.125239603858624,1.2459284975552734
64,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0018476694581552877,-1.6309990820399776,0.32549132095723216,0.005,61.18887834197413,1.241473282305168
65,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0017865591947332504,-1.6441178689848357,0.3169265547125746,0.005,62.126918145512505,1.2523750208921967
66,1,2.3146965256562866,2.584962500721156,2.4594316186372973,2.241008099503795,0.03063381311915503,-1.6272403698866924,2.3702266182561553,0.005,62.01882692236375,1.3599432299794656
67,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0018344879385194801,-1.639878546889861,0.35048767907407025,0.004999999999999999,63.66354976580246,1.2968321936705456
68,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.00177614845936791,-1.6523689810634892,0.33338867013337325,0.005,64.81940066825616,1.2795607844285344
69,1,2.3146965256562866,2.0,2.4594316186372973,2.241008099503795,0.028263609308060822,-1.6373730330275293,2.311784810253758,0.004999999999999999,64.181016559219,1.455348251625144
70,0,0.32374166525929343,0.5849625007211561,0.3719687773869579,0.37851162325372995,0.0018179120446388808,-1.6494248632008066,0.36611093095584524,0.005,66.06670427904389,1.3661518585905512
71,0,0.32374166525929343,0.5849625007211561,0.3719687773869579,0.37851162325372995,0.0017622406384676381,-1.6613429848027863,0.347034116622005,0.005000000000000001,67.36662115981865,1.3303546760906606
72,0,0.32374166525929343,0.5849625007211561,0.3719687773869579,0.3428877135230085,0.0017090983638112789,-1.6731299576513834,0.3370790864212262,0.005,68.46257809974453,1.3170943962504889
73,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0016583337128999176,-1.6847882913643275,0.32953949498431556,0.005,69.4501782607356,1.3170800180970748
74,1,2.3146965256562866,2.0,2.137503523749935,2.3785116232537296,0.026398607123222284,-1.6708360212945195,2.317515871500282,0.005,69.02788754769202,1.462425464615456
75,1,2.3146965256562866,1.5849625007211563,1.8744691179161412,2.241008099503795,0.024445154565996496,-1.6587552018345377,2.176330530837067,0.005,65.79359617433182,1.8265183270117717
76,0,0.32374166525929343,0.7776075786635522,0.4594316186372972,0.37851162325372995,0.001777766993550145,-1.669780551846145,0.43222299166956524,0.005000000000000001,69.8314197750624,1.6022775794477098
77,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.3428877135230085,0.0017270763091659092,-1.6806950515934318,0.38066990310540477,0.005000000000000001,71.83063958293776,1.5033842057071916
78,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.3428877135230085,0.0016785330426056788,-1.6915005687628764,0.3632313806545734,0.005,73.27509250404813,1.4516650702862997
79,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.3081222953623318,0.001632017060666513,-1.702198943848316,0.35280247219068833,0.004999999999999999,74.47163040885232,1.4247420525716026
80,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.3081222953623318,0.0015874165499187853,-1.7127919889161376,0.34485343244874145,0.004999999999999999,75.52477987583022,1.4135901717068589
81,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.3081222953623318,0.0015446273319108528,-1.7232814866388253,0.33805986574641295,0.005,76.47980181688118,1.4138093219271561
82,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.3081222953623318,0.0015035522436486204,-1.7336691895575882,0.3319003822455256,0.005,77.35883425659331,1.4230054844820812
83,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3081222953623318,0.0014641005760980264,-1.7439568195455308,0.32612574012255824,0.004999999999999999,78.17314865717887,1.4397952431758105
84,1,2.3146965256562866,2.0,2.137503523749935,2.3785116232537296,0.023320827394022636,-1.731709931481248,2.3272591355774725,0.004999999999999999,78.17094385580205,1.5244042914315858
85,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.3428877135230085,0.0014927570920937328,-1.741698440697121,0.356231712296559,0.005,79.88491957964582,1.467715382837285
86,0,0.32374166525929343,0.2630344058337938,0.4594316186372972,0.3428877135230085,0.0014547933856956519,-1.751594792524429,0.34123475131533654,0.005,81.03969629137673,1.4515987455209713
87,0,0.32374166525929343,0.2630344058337938,0.3719687773869579,0.3428877135230085,0.0014182656337400346,-1.7614004612282201,0.33359202254406867,0.005000000000000001,82.01871827002924,1.4516610763995355
88,0,0.32374166525929343,0.2630344058337938,0.3719687773869579,0.3081222953623318,0.0013831020349144296,-1.7711168965965385,0.32757141460987516,0.005,82.9015741345554,1.4616643607652877
89,1,2.3146965256562866,2.584962500721156,2.137503523749935,2.3785116232537296,0.02203621297946956,-1.7595755759984968,2.320950351194521,0.004999999999999999,82.55085100972977,1.5711702440442954
90,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0014087405519349616,-1.7690248168482867,0.3564535724275243,0.005000000000000001,84.35725902456666,1.5104532208461763
91,1,2.3146965256562866,2.0,2.137503523749935,2.241008099503795,0.020718303903534796,-1.7586169181485047,2.246538299533823,0.005,82.58527671795223,1.741039585938319
92,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.3428877135230085,0.001431821186241855,-1.7678118215657719,0.3829180485346907,0.005,85.18781347435542,1.622070336517786
93,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.3428877135230085,0.0013979277285036673,-1.7769290475399657,0.3604608830609592,0.005,86.78673932816146,1.5677571197610172
94,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.3428877135230085,0.001365228915954475,-1.7859697150524312,0.3500014282967929,0.005,88.03566119689344,1.5410621826431208
95,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0013336690206466884,-1.7949349277870397,0.34270964085226113,0.005,89.10380339583878,1.5304367699228238
96,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0013031955397853068,-1.8038257737717345,0.33668647761717085,0.005,90.05551359356618,1.5309250111903512
97,1,2.3146965256562866,2.0,2.4594316186372973,2.241008099503795,0.019749716084657365,-1.7937775100583053,2.285071760323417,0.005,89.36193840581691,1.6692315966565265
98,0,0.32374166525929343,0.5849625007211561,0.3719687773869579,0.3428877135230085,0.0013240948269634956,-1.8024433770371502,0.36427883746574913,0.005000000000000001,91.29973353690752,1.6008096373148106
99,0,0.32374166525929343,0.5849625007211561,0.3719687773869579,0.3428877135230085,0.0012946533742690391,-1.811040010609645,0.34942660318851854,0.005,92.580477365316,1.5739741887771084
100,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0012661872624342152,-1.8195683619968577,0.3419173304402731,0.005,93.64209347176241,1.5646842318915795
101,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0012386537031296996,-1.8280293694768943,0.3361029970281778,0.005,94.5807469532905,1.5664073637532947
102,0,0.32374166525929343,0.2630344058337938,0.3719687773869579,0.3428877135230085,0.0012120122382199838,-1.8364239581748052,0.3309589730432705,0.004999999999999999,95.43093150937132,1.5764530287444756
103,1,2.3146965256562866,2.584962500721156,2.137503523749935,2.241008099503795,0.01886625588630242,-1.826718785489561,2.305147945781894,0.005000000000000001,94.92869565795539,1.6846942556852111
104,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.37851162325372995,0.0012310062790019671,-1.8349129543922231,0.35802016278752746,0.005000000000000001,96.83339231318864,1.6257352070606108
105,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.37851162325372995,0.0012052004716656128,-1.8430450377666148,0.3437716938125016,0.004999999999999999,98.05658869084647,1.606557227447268
106,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0011802010882693281,-1.8511158503966954,0.33679191577445794,0.005,99.06199717680353,1.603581361630557
107,1,2.3146965256562866,2.0,2.137503523749935,2.241008099503795,0.01797498993503943,-1.8419849187303612,2.28461495054489,0.005,98.06861888053352,1.7478616247735654
108,1,2.3146965256562866,2.0,1.8744691179161412,2.115477217419936,0.01704306270612932,-1.8337315387487934,2.1671913246375385,0.005,93.04405591173837,2.1010163233546013
109,0,0.32374166525929343,0.5849625007211561,0.5525410230287786,0.4150374992788438,0.0012383757223535241,-1.8414936796156098,0.4288184551672164,0.005000000000000001,98.38444152435433,1.8868733786190561
110,1,2.3146965256562866,1.5849625007211563,1.8744691179161412,2.0,0.01623104001909592,-1.8339151958250568,2.113236563269697,0.005,92.42757336558525,2.309204155106396
111,0,0.32374166525929343,0.7776075786635522,0.5525410230287786,0.4525122046975065,0.0012528047116733276,-1.8415034792174083,0.44472050533249097,0.004999999999999999,98.02657371995497,2.069254233869027
112,0,0.32374166525929343,0.7776075786635522,0.4594316186372972,0.4525122046975065,0.001227904371523536,-1.8490392881818707,0.3985242856220121,0.005,101.05207874304907,1.9367691040694612
113,0,0.32374166525929343,0.7776075786635522,0.4594316186372972,0.4150374992788438,0.001203742679340536,-1.8565232240979412,0.3793960370761261,0.005000000000000001,103.10773487508204,1.8564929803838397
114,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.4150374992788438,0.0011802905697146926,-1.8639558829888756,0.36821570399106673,0.005,104.67963712125946,1.8066500926067814
115,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.4150374992788438,0.0011575203992935101,-1.8713378552647555,0.36022214075594206,0.005,105.96285708651801,1.7769552741920123
116,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.4150374992788438,0.0011354058638470832,-1.878669725499094,0.35375134525793195,0.005,107.04865172607467,1.761979477846959
117,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.37851162325372995,0.0011139219207638718,-1.8859520722364778,0.34809122059224146,0.005000000000000001,107.98346847918377,1.7586448754024844
118,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.37851162325372995,0.0010930447168862045,-1.8931854678305626,0.34288895880228565,0.004999999999999999,108.79154176391864,1.7651346815570341
119,0,0.32374166525929343,0.2630344058337938,0.3719687773869579,0.37851162325372995,0.0010727515210309235,-1.9003704783048079,0.33794757280949217,0.005,109.48479010799294,1.7803649996992057
120,1,2.3146965256562866,2.584962500721156,2.137503523749935,2.241008099503795,0.01577392614378148,-1.8925378470715941,2.277914073974461,0.005,109.41174050149564,1.8538582866414932
121,0,0.32374166525929343,0.2630344058337938,0.4594316186372972,0.37851162325372995,0.0010862499993899988,-1.8995749813219618,0.3647475055252093,0.005,111.41007327407847,1.7967944358266736
122,0,0.32374166525929343,0.2630344058337938,0.4594316186372972,0.37851162325372995,0.0010665255684418895,-1.906566457515737,0.35108156576173094,0.005,112.63587438464394,1.7779388310235191
123,0,0.32374166525929343,0.2630344058337938,0.4594316186372972,0.37851162325372995,0.0010473359026894613,-1.913512783317742,0.34442374214419363,0.005,113.60658396074813,1.7752729316076867
124,0,0.32374166525929343,0.2630344058337938,0.3719687773869579,0.37851162325372995,0.0010286617618779914,-1.9204144609525429,0.33926523164898803,0.004999999999999999,114.4289487967508,1.7831423547685
125,0,0.32374166525929343,0.2630344058337938,0.3719687773869579,0.3428877135230085,0.0010104847667884442,-1.9272719871163417,0.33464270990665096,0.005,115.13806395555798,1.7993692280535496
126,0,0.32374166525929343,0.2630344058337938,0.3719687773869579,0.3081222953623318,0.0009927873534287812,-1.9340858529012621,0.33025509110440515,0.005,115.74700523531074,1.8229619132043078
127,0,0.32374166525929343,0.2630344058337938,0.3719687773869579,0.3081222953623318,0.0009755527297041766,-1.9408565437357765,0.3259710453866916,0.005,116.25955615810501,1.8534562767967362
128,1,2.3146965256562866,2.584962500721156,2.4594316186372973,2.3785116232537296,0.015266290383173065,-1.9330459110419724,2.3227707326912554,0.005,116.66791397068172,1.8714022686106049
129,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.00098804979426248,-1.9396857517933768,0.35271115638124895,0.005,118.60234965637534,1.8284720366961051
130,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0009712501113856575,-1.9462847075325271,0.3393188740584169,0.005000000000000001,119.70523779031372,1.8229503668447173
131,0,0.32374166525929343,0.2630344058337938,0.21150410519371174,0.3428877135230085,0.0009548770638847515,-1.9528432163172056,0.3331034523350927,0.004999999999999999,120.54579525182638,1.8325800708620181
132,0,0.32374166525929343,0.2630344058337938,0.21150410519371174,0.3428877135230085,0.0009389162685700114,-1.959361711327574,0.3283622055567925,0.004999999999999999,121.23830677075321,1.8518395507599954
133,0,0.32374166525929343,0.2630344058337938,0.21150410519371174,0.3428877135230085,0.0009233539456259265,-1.9658406208287715,0.3241146751245888,0.005,121.81875820178696,1.878711948432745
134,1,2.3146965256562866,2.584962500721156,2.8744691179161412,2.241008099503795,0.014732257212289213,-1.9582417233569913,2.329409507256608,0.005000000000000001,121.82200304904627,1.9120819496212476
135,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0009349469075479178,-1.964600898483809,0.3500375687881625,0.005,123.85237167853514,1.8678238513217658
136,1,2.3146965256562866,2.0,2.4594316186372973,2.241008099503795,0.01413205129226025,-1.9575114176850548,2.264768412818794,0.005,121.30805779672389,2.0444939349299087
137,0,0.32374166525929343,0.5849625007211561,0.3719687773869579,0.37851162325372995,0.0009457583218317467,-1.963754756124672,0.3732507790423551,0.005,124.567037952833,1.9424941226493428
138,0,0.32374166525929343,0.5849625007211561,0.3719687773869579,0.37851162325372995,0.0009305641466816894,-1.969962025547943,0.3523615685107106,0.005000000000000001,126.34116945446354,1.900379389940424
139,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.37851162325372995,0.0009157347797934534,-1.9761335860622466,0.3434488014810316,0.005000000000000001,127.60698552623401,1.8836592806163064
140,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0009012585866416956,-1.9822697941691558,0.33757517749843663,0.005,128.61210451087447,1.8817440168531085
141,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0008871243946773077,-1.9883710027252164,0.33285071883042244,0.005000000000000001,129.4481627098418,1.890209923620075
142,0,0.32374166525929343,0.4150374992788438,0.289506617194985,0.3081222953623318,0.0008733214714977677,-1.994437560911706,0.3286505059813921,0.005,130.15513048735468,1.9069141325589762
143,1,2.3146965256562866,2.0,2.4594316186372973,2.3785116232537296,0.013697990353593426,-1.9874458960928223,2.3108516764625655,0.005,129.50128877155768,1.9797098051347062
144,1,2.3146965256562866,1.5849625007211563,2.137503523749935,2.241008099503795,0.013153336230534052,-1.98096452912705,2.2021287961613982,0.005,123.14917825188164,2.271581999738311
145,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.37851162325372995,0.0009066477052162014,-1.9868559293539647,0.41511414945670944,0.004999999999999999,129.6723958165922,2.0860554415054815
146,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.37851162325372995,0.0008928427894607793,-1.992715277110051,0.36699891032876386,0.005,132.3654306580334,2.0075117302114536
147,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.37851162325372995,0.0008793521781003122,-1.9985428718089224,0.35284489709226147,0.005000000000000001,134.06403722424093,1.9690277304305446
148,0,0.32374166525929343,0.4150374992788438,0.4594316186372972,0.3428877135230085,0.0008661663609164094,-2.0043390101584464,0.34525560953598344,0.005000000000000002,135.330415752168,1.9515465001125993
149,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0008532761860946536,-2.0101039861239087,0.33981067903607654,0.005,136.3471544892756,1.9476449454994627
150,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.000840672844267587,-2.015838090895045,0.33527211838084986,0.005,137.18949989175852,1.953851557243154
151,0,0.32374166525929343,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0008283478529493848,-2.0215416128611423,0.331172354121182,0.005,137.89215254007556,1.9683665477345114
152,1,2.3146965256562866,2.0,2.137503523749935,2.241008099503795,0.012799086590489672,-2.015069647922701,2.3006584448225014,0.004999999999999999,137.12375412352338,2.046733841928507
153,0,0.32374166525929343,0.5849625007211561,0.4594316186372972,0.37851162325372995,0.0008371946446885659,-2.0206799870732084,0.35565129302888654,0.005000000000000001,139.42592203168246,1.9932765645919033
