trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.32821113689056447,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.32821113689056447,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.32821113689056447,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,0,0.32821113689056447,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.02314355131420953,-0.8094379124340998,0.32573587944352206,0.005,3.962024238758792,0.1334947577791895
4,1,2.297066034408585,2.584962500721156,2.584962500721156,2.584962500721156,0.3417594692280552,-0.48453071499548805,2.563314352777483,0.005000000000000001,4.886086799585078,0.28198833938498225
5,0,0.32821113689056447,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.5029428359388568,0.005,5.90150936927266,0.24443852596261978
6,0,0.32821113689056447,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.42338372661795864,0.005,6.89113652853406,0.24504877713890744
7,0,0.32821113689056447,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.3687682493649423,0.005,7.873427297553408,0.2557247423934671
8,0,0.32821113689056447,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.012032440203098016,-0.8819525274731177,0.3273636537786785,0.005,8.852131449838947,0.270128741891696
9,0,0.32821113689056447,0.289506617194985,0.289506617194985,0.289506617194985,0.009761604553060188,-0.9624212027332533,0.29462508174665164,0.005000000000000001,9.828558601946856,0.2860777308837116
10,0,0.32821113689056447,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.008079132551530144,-1.0371670019514525,0.2680158911230042,0.004999999999999999,10.803317426981652,0.3026498146397133
11,0,0.32821113689056447,0.2630344058337938,0.24100809950379493,0.24100809950379493,0.006797674406756826,-1.1069017392952745,0.24593548443877614,0.005,11.776747605051975,0.31940799709929346
12,0,0.32821113689056447,0.2630344058337938,0.22239242133644782,0.22239242133644782,0.005799031475609784,-1.1722245802946887,0.22730687724086518,0.004999999999999999,12.749064128763358,0.3361308455688118
13,0,0.32821113689056447,0.2630344058337938,0.20645087746742632,0.20645087746742632,0.0050056055454348325,-1.2336404422503762,0.21137371495323845,0.005,13.720415802519774,0.3527025195118633
14,0,0.32821113689056447,0.2630344058337938,0.19264507794239588,0.19264507794239588,0.004364725957855864,-1.291576596779663,0.197587439398173,0.004999999999999999,14.690912512583104,0.36906251260187534
15,0,0.32821113689056447,0.12553088208385899,0.18057224564182092,0.18057224564182092,0.0038396135422420485,-1.3463966024787695,0.1855397964052722,0.004999999999999999,15.660639374173295,0.38518071633533246
16,0,0.32821113689056447,0.12553088208385899,0.16992500144231246,0.16992500144231246,0.003403950689062629,-1.398411664278946,0.17492035337736783,0.005000000000000001,16.629664720735576,0.4010442569050091
17,1,2.297066034408585,3.584962500721156,3.2479275134435857,3.2479275134435857,0.2035521414628132,-1.2072269636364936,3.2059152439420275,0.005000000000000001,17.07643672164771,0.6298745973461669
18,0,0.32821113689056447,0.2630344058337938,0.23446525363702297,0.23446525363702297,0.004331794994850924,-1.2527352292195744,0.2678561107669187,0.004999999999999999,18.34606667180048,0.5305359106912219
19,0,0.32821113689056447,0.2630344058337938,0.22239242133644782,0.22239242133644782,0.003900053260843084,-1.2963178221629619,0.23712499029020576,0.005000000000000001,19.411063246103307,0.4988614672097288
20,1,2.297066034408585,2.584962500721156,2.8744691179161412,2.8744691179161412,0.1349502478062634,-1.1888438275449857,2.812767878123034,0.005,19.61750760579466,0.8224408217107656
21,0,0.32821113689056447,0.4150374992788438,0.289506617194985,0.27563444261342734,0.004503382819550872,-1.2276721531562913,0.31704524119549476,0.005000000000000001,20.995784975378285,0.6858651269418506
22,1,2.297066034408585,2.0,2.4594316186372973,2.584962500721156,0.09913462480788082,-1.1601401112975083,2.485940178538751,0.005,20.776571094870576,1.1350384325151026
23,0,0.32821113689056447,0.5849625007211561,0.3719687773869579,0.3219280948873623,0.004925030704385769,-1.1950651420018943,0.38785529034199967,0.005,22.432858361614276,0.9183439424727009
24,0,0.32821113689056447,0.5849625007211561,0.3719687773869579,0.3081222953623318,0.004513088845743418,-1.2288822601516642,0.3417571893080776,0.005,23.708575810083833,0.8083796340016318
25,0,0.32821113689056447,0.5849625007211561,0.289506617194985,0.2954558835261712,0.0041509096112055666,-1.2616526983823917,0.3169474320160065,0.005,24.842097644777354,0.7456109754618765
26,1,2.297066034408585,1.5849625007211563,2.4594316186372973,2.4854268271702415,0.07892889210806775,-1.2120101619190393,2.4163053289222134,0.005,24.879165654652095,1.0974974757011806
27,0,0.32821113689056447,0.7776075786635522,0.3719687773869579,0.3344190390705592,0.004439327557107298,-1.2419367458479655,0.3781726651623033,0.005,26.324530111127363,0.9488179161032464
28,1,2.297066034408585,1.5849625007211563,2.137503523749935,2.321928094887362,0.06445078151370831,-1.2063875273616702,2.223662502408556,0.005,25.97749565187237,1.3938790384941824
29,0,0.32821113689056447,0.7776075786635522,0.4594316186372972,0.36923380966571906,0.004646356454186762,-1.2338833461814573,0.4325518459513762,0.005,27.680269240954313,1.1817329130842404
30,0,0.32821113689056447,0.7776075786635522,0.4594316186372972,0.3561438102252753,0.0043230602485127,-1.2607064064299607,0.393044694607037,0.005000000000000002,29.014131000769346,1.0590343437014353
31,0,0.32821113689056447,0.5849625007211561,0.4594316186372972,0.3439544012173613,0.00403251392049464,-1.2868834424949682,0.3693818858135064,0.005,30.195532574901137,0.9805462068544964
32,1,2.297066034408585,1.5849625007211563,1.8744691179161412,2.2801079191927354,0.05509752797255718,-1.2579473570221467,2.2093463010808434,0.005,30.124700143623155,1.330087013124219
33,0,0.32821113689056447,0.5849625007211561,0.5525410230287786,0.37439551478149785,0.004186529720306975,-1.2822397068482871,0.4191043873511062,0.005,31.623677808556756,1.1788140687537652
34,0,0.32821113689056447,0.5849625007211561,0.5525410230287786,0.36257007938470825,0.00392627045263616,-1.3060072471422046,0.39087009298927383,0.005,32.8571544126076,1.0884533556951397
35,1,2.297066034408585,1.5849625007211563,1.6520766965796931,2.2094533656289497,0.04774728999986433,-1.2828085911961296,2.136287830004605,0.005,32.6919163068867,1.4441882589232684
36,0,0.32821113689056447,0.7776075786635522,0.6520766965796931,0.3899465183160133,0.004042114031618915,-1.3049995255544218,0.4362198613735081,0.005,34.243405254166916,1.2874896318860125
37,0,0.32821113689056447,0.5849625007211561,0.6520766965796931,0.37851162325372995,0.003808356451505013,-1.3267565999546775,0.4082733007592562,0.005,35.50586049794511,1.1917133525535593
38,0,0.32821113689056447,0.5849625007211561,0.5525410230287786,0.3677317845004871,0.003594406128936356,-1.3480929415674154,0.3898424035331617,0.005000000000000001,36.64729485267944,1.1273037069206608
39,1,2.297066034408585,2.0,1.6520766965796931,2.187627003175771,0.04238246049752581,-1.328144778758741,2.127744102699103,0.004999999999999998,36.5954683461634,1.431462553730532
40,0,0.32821113689056447,0.5849625007211561,0.6520766965796931,0.39231742277876036,0.0036861042718259185,-1.3481999306496277,0.43117591202760314,0.005,38.08100922032202,1.3016094740017898
41,0,0.32821113689056447,0.5849625007211561,0.5525410230287786,0.38187063534364446,0.00349215936480185,-1.3679006876183735,0.407220392314465,0.005,39.29368410437957,1.2232993684713478
42,0,0.32821113689056447,0.5849625007211561,0.5525410230287786,0.3719687773869579,0.0033132064184338006,-1.3872566747854478,0.3912431435347045,0.005,40.397787004370144,1.1709352529326371
43,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.36257007938470825,0.003147731746445448,-1.4062774224049122,0.3779282905825901,0.005,41.435145580236494,1.1361603574076706
44,1,2.297066034408585,2.0,1.8744691179161412,2.2016338611696504,0.03833731147719943,-1.3880929947516734,2.157617827336099,0.004999999999999999,41.52937004281626,1.3749762872380096
45,0,0.32821113689056447,0.5849625007211561,0.5525410230287786,0.384663850235325,0.003224018317799615,-1.4060924267810435,0.4159387707749102,0.005,42.956688693692904,1.2744687083425759
46,0,0.32821113689056447,0.4150374992788438,0.5525410230287786,0.37550913509220635,0.0030721470212138335,-1.4238042134419402,0.3954078611445656,0.005,44.10642270241079,1.218649250061876
47,1,2.297066034408585,2.0,1.8744691179161412,2.155278225477911,0.03459703186017782,-1.40830848092358,2.103771563299846,0.004999999999999999,43.972549271714485,1.4897961201856997
48,0,0.32821113689056447,0.5849625007211561,0.5525410230287786,0.3959286763311392,0.0031335206676859073,-1.4251262121176467,0.4310394528048858,0.005,45.514202812615736,1.3733171269882267
49,0,0.32821113689056447,0.5849625007211561,0.4594316186372972,0.38702312310924736,0.002993844064374418,-1.441694716815448,0.4093671225944555,0.005,46.725462327713295,1.3065021793100426
50,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.37851162325372995,0.0028633527064161335,-1.4580196079834309,0.3954929428732252,0.004999999999999999,47.812008709362125,1.2634909340747473
51,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.37851162325372995,0.002741254460878917,-1.4741064675984603,0.38397230150889894,0.005,48.824479263010986,1.2362947208371253
52,1,2.297066034408585,2.0,1.8744691179161412,2.115477217419936,0.03185768124268362,-1.4596678525448397,2.131783615129647,0.005,48.874513895134584,1.449031678824177
53,0,0.32821113689056447,0.5849625007211561,0.4594316186372972,0.4150374992788438,0.002794161671352491,-1.4750161267702708,0.4178412440926614,0.005000000000000001,50.33759711714702,1.3585276177113104
54,0,0.32821113689056447,0.5849625007211561,0.4594316186372972,0.4150374992788438,0.0026808408601839417,-1.4901554393912875,0.3991874454790622,0.005,51.4827192542777,1.3102983226480776
55,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.37851162325372995,0.002574312813032442,-1.5050901987753207,0.38732497407355554,0.005,52.515185296073746,1.2815118656238933
56,1,2.297066034408585,2.0,2.137503523749935,2.115477217419936,0.029372814475939535,-1.4920226949489006,2.119522899919459,0.005,52.46949363548031,1.4940329013317235
57,0,0.32821113689056447,0.5849625007211561,0.4594316186372972,0.4150374992788438,0.0026193234016522737,-1.5063181012130826,0.41952917795059597,0.005,53.979894605434744,1.4035520627453775
58,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.4150374992788438,0.0025199987673749646,-1.5204323028789872,0.40124623677028237,0.004999999999999999,55.14064460846349,1.3558275994037206
59,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.4150374992788438,0.002426248619348037,-1.534368840999548,0.3898116937105112,0.005000000000000001,56.176662455012654,1.327729676133892
60,1,2.297066034408585,2.0,2.137503523749935,2.0,0.027246494159407497,-1.522444828246563,2.1098218446255514,0.004999999999999999,56.06936382271758,1.535753081335237
61,0,0.32821113689056447,0.5849625007211561,0.4594316186372972,0.4525122046975065,0.002464986841991923,-1.5358225135012162,0.4206820283398625,0.005,57.61449268098068,1.446781242149484
62,0,0.32821113689056447,0.5849625007211561,0.4594316186372972,0.4525122046975065,0.002377219872702341,-1.5490415701086704,0.40290765641547016,0.005000000000000001,58.78514235183293,1.4002224201946885
63,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.4525122046975065,0.002294083706534167,-1.5621048845843575,0.39191483149986345,0.004999999999999999,59.8214985772858,1.3731594123229864
64,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.4525122046975065,0.0022152565268820368,-1.5750153282770043,0.3827146464556657,0.005,60.77773995910474,1.3591234133894368
65,1,2.297066034408585,2.0,2.137503523749935,1.8930847960834882,0.025519004141515644,-1.5637184120205347,2.129450324793316,0.005,60.778792234595194,1.5324245550954028
66,0,0.32821113689056447,0.5849625007211561,0.4594316186372972,0.49098635251214234,0.002249647562961421,-1.576149055058579,0.41259812154412656,0.005000000000000001,62.30060793409024,1.4561704471849133
67,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.49098635251214234,0.0021754229185271257,-1.5884420606951721,0.3960806795411658,0.005,63.433725251402926,1.4196645532000154
68,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.4525122046975065,0.0021048315912866045,-1.6005998023393886,0.38608239373459047,0.005,64.43264604896628,1.4008746094537623
69,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.4525122046975065,0.002037639054609741,-1.612624637296733,0.37769246906320075,0.005,65.35174633350442,1.39391917592988
70,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.4525122046975065,0.0019736294949233013,-1.6245189017122357,0.37000903408967667,0.005,66.20947189883243,1.3964092678385014
71,1,2.297066034408585,2.584962500721156,2.137503523749935,2.0,0.02409092843139593,-1.6135070904176132,2.1693618902160767,0.005000000000000001,66.38565262902058,1.5228140212681103
72,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.4525122046975065,0.0020047425822635745,-1.6249950003778508,0.39937309370177665,0.005,67.89323942108986,1.4602703498293956
73,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.0019440661795426806,-1.6363643539136206,0.3838491876093233,0.005,68.97975085973032,1.4359376963511503
74,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.001886117375791585,-1.647617108220686,0.37482762581507356,0.005,69.92738353284601,1.4278781942275813
75,1,2.297066034408585,2.0,2.137503523749935,2.0,0.022644062161323752,-1.6374116669442742,2.1534867273461895,0.005,69.80995284218503,1.580599784107694
76,0,0.32821113689056447,0.4150374992788438,0.4594316186372972,0.4525122046975065,0.0019136263218086924,-1.6482996522405529,0.4030519460486554,0.005,71.42632498772245,1.5099323239487732
77,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.001858564922883943,-1.659081230236609,0.3871861905221937,0.005,72.57203406606276,1.4798226379721293
78,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.0018058585160236618,-1.6697580564944587,0.37809792508999723,0.005000000000000001,73.55669580461453,1.4673588464734864
79,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.37851162325372995,0.0017553740288125397,-1.6803317726750038,0.37064134535898513,0.005,74.44799142010002,1.4663811230402521
80,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.37851162325372995,0.0017069877012740875,-1.6908040042787889,0.3638582172327938,0.005,75.26910059071993,1.4744279493959649
81,0,0.32821113689056447,0.4150374992788438,0.289506617194985,0.37851162325372995,0.0016605843111756613,-1.7011763587476025,0.3574316287014166,0.005,76.02893019829841,1.490346120692727
82,0,0.32821113689056447,0.2630344058337938,0.289506617194985,0.37851162325372995,0.001616056473861427,-1.7114504238793984,0.35121768735219344,0.005,76.73022373607381,1.5135772556476428
83,1,2.297066034408585,2.584962500721156,2.4594316186372973,2.241008099503795,0.021649836323185845,-1.7010741164117462,2.232663912283175,0.005,77.22729715266024,1.5682921179692224
84,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.37851162325372995,0.0016414367947437114,-1.7110459940257101,0.3802014360047905,0.004999999999999999,78.76168090551774,1.5212300761199804
85,0,0.32821113689056447,0.4150374992788438,0.3719687773869579,0.37851162325372995,0.0015988028900570939,-1.7209274203099199,0.3656404155583458,0.005,79.79175416689992,1.5117003051539388
86,0,0.32821113689056447,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0015578165520757636,-1.7307197559659926,0.3577662094219274,0.005000000000000001,80.661790135201,1.517457369884713
87,0,0.32821113689056447,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0015183935834501838,-1.740424345376141,0.3513251810260203,0.005,81.44033340584838,1.5330802592943877
