trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.312467765638296,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.312467765638296,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.312467765638296,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,0,0.312467765638296,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.02314355131420953,-0.8094379124340998,0.32573587944352206,0.005,3.962024238758792,0.1334947577791895
4,0,0.312467765638296,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.015654890127288157,-0.9584261358947224,0.2674032907519939,0.005,4.947625656179977,0.1540452175776913
5,0,0.312467765638296,0.22239242133644782,0.22239242133644782,0.22239242133644782,0.011293536970115703,-1.0887672919124558,0.2271723249760938,0.005,5.9321148937614145,0.17204204313443677
6,0,0.312467765638296,0.19264507794239588,0.19264507794239588,0.19264507794239588,0.008531392624522294,-1.2044415416798362,0.19773736891834434,0.004999999999999999,6.915678092242541,0.18805296205837413
7,0,0.312467765638296,0.16992500144231246,0.16992500144231246,0.16992500144231246,0.006671924545272656,-1.308335688447329,0.17526190746773956,0.005,7.898450586253638,0.20247690980019373
8,1,2.360402242701998,3.321928094887362,3.321928094887362,3.321928094887362,0.37361683902579124,-0.8819525274731177,3.273061884498905,0.005,8.62362261598633,0.47079116914652475
9,0,0.312467765638296,0.289506617194985,0.289506617194985,0.289506617194985,0.009761604553060188,-0.9624212027332533,0.32233805552821054,0.005,9.739899407149249,0.37462047655085207
10,1,2.360402242701998,2.584962500721156,2.584962500721156,2.584962500721156,0.18854879101737643,-0.8176366604172927,2.515000694323561,0.005,10.333672546124879,0.7126768483933935
11,1,2.360402242701998,2.0,2.115477217419936,2.115477217419936,0.11953664699300548,-0.757686127923126,1.961873275116437,0.005,10.516858105992204,1.2267237645281674
12,0,0.312467765638296,0.5849625007211561,0.4854268271702417,0.4854268271702417,0.013878164027140816,-0.8144214348074144,0.6171191475397994,0.005,12.128905082803303,0.8766162024363341
13,0,0.312467765638296,0.5849625007211561,0.44745897697122117,0.44745897697122117,0.011803279952191659,-0.8686489571838436,0.4997943653223195,0.005,13.336399383906686,0.7196931006108295
14,0,0.312467765638296,0.5849625007211561,0.4150374992788438,0.4150374992788438,0.01016375743346476,-0.9204793812839682,0.4431892295378396,0.004999999999999999,14.41676300022943,0.6404041863892573
15,0,0.312467765638296,0.5849625007211561,0.38702312310924736,0.38702312310924736,0.00884521908767777,-0.9700485822720992,0.4048501586490239,0.005000000000000001,15.441449837658526,0.5996781451210265
16,1,2.360402242701998,1.5849625007211563,2.1699250014423126,2.1699250014423126,0.09230265191329234,-0.9234623452964996,2.126947471394521,0.005,16.099202761440143,0.8311912016008285
17,0,0.312467765638296,0.7776075786635522,0.44057259138598126,0.44057259138598126,0.009204318969827874,-0.9665012507324988,0.4731012727540901,0.005,17.24928577374734,0.7293541773349975
18,0,0.312467765638296,0.7776075786635522,0.4150374992788438,0.4150374992788438,0.008171408537091196,-1.008005992602918,0.43410210031910107,0.005,18.290280947747902,0.6810846849073813
19,0,0.312467765638296,0.5849625007211561,0.39231742277876036,0.39231742277876036,0.007304003949906601,-1.0480480917909318,0.4057993208259146,0.005,19.290570280952792,0.6571220811112106
20,0,0.312467765638296,0.5849625007211561,0.3719687773869579,0.3719687773869579,0.00656838172558194,-1.086702035013829,0.3822281323492674,0.005,20.26764762623567,0.6479162999903211
21,0,0.312467765638296,0.4150374992788438,0.3719687773869579,0.35363695461470046,0.005939025142457588,-1.1240420263398647,0.3617568473271648,0.005,21.22872823604591,0.6488677275548826
22,0,0.312467765638296,0.2630344058337938,0.3719687773869579,0.33703498727757075,0.005396330571679986,-1.1601401112975083,0.34360204545988327,0.004999999999999999,22.177435576963873,0.6573709936441704
23,1,2.360402242701998,2.584962500721156,2.137503523749935,2.321928094887362,0.07681306801392784,-1.1169531793114373,2.3006835592412087,0.005,22.848593260645636,0.7958850749546635
24,0,0.312467765638296,0.4150374992788438,0.4594316186372972,0.37851162325372995,0.005684205396128128,-1.1495604616306423,0.400781916771375,0.004999999999999999,24.00978638122911,0.7337333358361747
25,1,2.360402242701998,2.0,1.8744691179161412,2.1699250014423126,0.06262064352419028,-1.1195885125622453,2.1286571344099334,0.005000000000000001,24.405743828127086,0.9642701561891207
26,0,0.312467765638296,0.5849625007211561,0.5525410230287786,0.4150374992788438,0.005869738248142742,-1.1492677746199007,0.4484909811301913,0.005,25.723862385383068,0.8543057748743149
27,0,0.312467765638296,0.4150374992788438,0.5525410230287786,0.39854937649027494,0.0054128292583754956,-1.1781915756651102,0.4162922104386096,0.004999999999999999,26.812315440824776,0.8077291112944032
28,0,0.312467765638296,0.4150374992788438,0.5525410230287786,0.38332863955150576,0.005007545899453625,-1.2063875273616702,0.39551001700166905,0.005,27.823672090510737,0.7869614844267474
29,0,0.312467765638296,0.4150374992788438,0.4594316186372972,0.36923380966571906,0.004646356454186762,-1.2338833461814573,0.3784753960093705,0.005,28.795657693166365,0.7807991259022714
30,0,0.312467765638296,0.4150374992788438,0.4594316186372972,0.3561438102252753,0.0043230602485127,-1.2607064064299607,0.3634678198121364,0.005,29.742121269560236,0.7844980175943803
31,0,0.312467765638296,0.4150374992788438,0.3719687773869579,0.3439544012173613,0.00403251392049464,-1.2868834424949682,0.349847603590276,0.005,30.669168158214966,0.7956523580708723
32,1,2.360402242701998,2.0,2.4594316186372973,2.2801079191927354,0.05509752797255718,-1.2579473570221467,2.262042655396099,0.004999999999999999,31.249205033642404,0.9183998463152805
33,0,0.312467765638296,0.5849625007211561,0.3719687773869579,0.37439551478149785,0.004186529720306975,-1.2822397068482871,0.39571584131440324,0.005000000000000001,32.473152762154555,0.8600703824586574
34,0,0.312467765638296,0.4150374992788438,0.3719687773869579,0.36257007938470825,0.00392627045263616,-1.3060072471422046,0.3739296031245829,0.005,33.4989946618548,0.8433529857415133
35,0,0.312467765638296,0.4150374992788438,0.3719687773869579,0.3514723705013777,0.0036896564231430062,-1.3292681989987045,0.35962179113893855,0.005,34.464781032300685,0.8424313770779351
36,0,0.312467765638296,0.2630344058337938,0.3719687773869579,0.34103691783506696,0.0034738956892690354,-1.3520403403020111,0.3474168582683675,0.005,35.3988604883807,0.8507896790262865
37,0,0.312467765638296,0.2630344058337938,0.289506617194985,0.331205908475373,0.0032765981446463144,-1.3743409252125787,0.3363304356094247,0.005,36.31072654289424,0.8658660086613786
38,0,0.312467765638296,0.2630344058337938,0.289506617194985,0.3219280948873623,0.003095707814352977,-1.3961866330269004,0.32602754569911147,0.005,37.20427151176187,0.8864104857200054
39,1,2.360402242701998,2.584962500721156,2.4594316186372973,2.357552004618084,0.049054385042798465,-1.3690215058745991,2.3444765231458207,0.005,37.73620753915032,0.9795724950601508
40,0,0.312467765638296,0.4150374992788438,0.3719687773869579,0.34792330342030686,0.003217475908101619,-1.3895549990987206,0.36858790108726136,0.005,39.022724512605556,0.9262576664208428
41,0,0.312467765638296,0.4150374992788438,0.3719687773869579,0.3388019134517586,0.003050960921004986,-1.4097058232208042,0.34913194199276787,0.005,40.05437828724003,0.9150185736634755
