trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3285544170073408,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,1,2.2957230245399685,1.5849625007211563,1.5849625007211563,1.5849625007211563,0.2652789553347765,-0.12509280256138888,1.5813602640409605,0.004999999999999999,1.9825561097256859,0.1086861282870057
2,0,0.3285544170073408,1.0,1.0,1.0,0.10981384722661236,-0.2349066497880008,1.003584203104894,0.005,2.9700751865601682,0.13565791210621173
3,0,0.3285544170073408,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7385594852730077,0.004999999999999999,3.952399956311333,0.1718738115252414
4,1,2.2957230245399685,1.5849625007211563,1.5849625007211563,1.5849625007211563,0.14861228866810983,-0.3443445622221013,1.5821637716540664,0.004999999999999999,4.919723766664916,0.23011073894185796
5,0,0.3285544170073408,0.8073549220576042,0.8073549220576042,0.8073549220576042,0.05009197841161317,-0.43015082634800095,0.8140791986744101,0.005,5.907030879564796,0.24033721524252669
6,0,0.3285544170073408,0.6780719051126377,0.6780719051126377,0.6780719051126377,0.035479819721926376,-0.515630646069928,0.6806721142775225,0.005000000000000001,6.880543511382016,0.2707119779943188
7,0,0.3285544170073408,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.026496854139910653,-0.5976830557653905,0.5863067207306755,0.004999999999999999,7.84781978981573,0.30741708057631045
8,0,0.3285544170073408,0.5145731728297583,0.5145731728297583,0.5145731728297583,0.020563832827620754,-0.6753897457358669,0.5152658779350953,0.004999999999999999,8.810581113897166,0.3471838509525631
9,0,0.3285544170073408,0.4594316186372972,0.4594316186372972,0.4594316186372972,0.016433529098331956,-0.7486414566523791,0.45967777207071414,0.004999999999999999,9.769539215812369,0.3887933608890082
10,0,0.3285544170073408,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.013439648209356392,-0.8176366604172927,0.4149234083282847,0.005000000000000001,10.725096056188626,0.4316723907739518
11,0,0.3285544170073408,0.4150374992788438,0.37851162325372995,0.37851162325372995,0.011198763301990766,-0.8826815775654495,0.37807854811792113,0.005,11.677524971165113,0.47550599730223303
12,0,0.3285544170073408,0.2630344058337938,0.34792330342030686,0.34792330342030686,0.009477075131906876,-0.9441067046454066,0.3471928515895894,0.005,12.62703458128786,0.5200986367444047
13,0,0.3285544170073408,0.2630344058337938,0.3219280948873623,0.3219280948873623,0.008125236295894567,-1.002231940941293,0.32091256140630925,0.005,13.57379639483408,0.5653156683799964
14,0,0.3285544170073408,0.2630344058337938,0.2995602818589078,0.2995602818589078,0.0070441266830059135,-1.0573529907012187,0.29826734552191714,0.005,14.517958567864738,0.611055874349903
15,0,0.3285544170073408,0.12553088208385899,0.28010791919273537,0.28010791919273537,0.006165818362525943,-1.1097372964587109,0.27854294151510356,0.004999999999999999,15.459653524731968,0.6572375041887799
16,0,0.3285544170073408,0.12553088208385899,0.2630344058337938,0.2630344058337938,0.005442471826634598,-1.1596242127297813,0.26120161614770604,0.005,16.399002522569265,0.7037907685599033
17,0,0.3285544170073408,0.12553088208385899,0.24792751344358557,0.24792751344358557,0.0048395930119702335,-1.2072269636364936,0.24583064061424345,0.005,17.33611855043001,0.750653624331997
18,0,0.3285544170073408,0.12553088208385899,0.23446525363702297,0.23446525363702297,0.004331794994850924,-1.2527352292195744,0.2321078685374322,0.005,18.271108253061715,0.7977693304838223
19,0,0.3285544170073408,0.12553088208385899,0.22239242133644782,0.22239242133644782,0.003900053260843084,-1.2963178221629619,0.21977812218801565,0.005,19.204073249431026,0.845084997263664
20,0,0.3285544170073408,0.12553088208385899,0.21150410519371174,0.21150410519371174,0.0035298811182808976,-1.3381252152429681,0.20863661504906,0.005,20.135111057801343,0.8925507110779569
