trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,1,2.300123724569014,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.3274310705647492,1.584962500721156,1.584962500721156,1.584962500721156,0.2652789553347765,-0.12509280256138888,1.5813602640409605,0.004999999999999999,1.9825561097256859,0.1086861282870057
2,0,0.3274310705647492,1.0,1.0,1.0,0.10981384722661236,-0.2349066497880008,0.9964246793557547,0.005,2.965223510242665,0.17016976002233178
3,0,0.3274310705647492,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7338227104197423,0.005,3.944414728501633,0.2279769000646003
4,0,0.3274310705647492,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5822535633811475,0.005,4.920974482865901,0.2822418652583359
5,0,0.3274310705647492,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.483092309098035,0.005,5.895450978689353,0.33339328972745896
6,0,0.3274310705647492,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.4130174875896897,0.005,6.868223510216528,0.38184814320198013
7,0,0.3274310705647492,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.36081476599792334,0.005,7.839567770630713,0.4279588011918976
8,1,2.300123724569014,2.321928094887362,2.321928094887362,2.321928094887362,0.18046965846584628,-0.6753897457358669,2.3280653125092736,0.005000000000000001,8.737776282091236,0.45277590913914445
9,0,0.3274310705647492,0.4594316186372972,0.4594316186372972,0.4594316186372972,0.016433529098331956,-0.7486414566523791,0.4728382137318129,0.005,9.769738089869277,0.4319640680022477
10,0,0.3274310705647492,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.013439648209356392,-0.8176366604172927,0.4200365630768742,0.004999999999999999,10.755886538634712,0.4469062590583141
11,0,0.3274310705647492,0.2630344058337938,0.37851162325372995,0.37851162325372995,0.011198763301990766,-0.8826815775654495,0.38140785352424367,0.005,11.729290296641503,0.47188688375700605
12,1,2.300123724569014,2.584962500721156,2.222392421336448,2.222392421336448,0.12221604771815553,-0.8144214348074144,2.214886909534672,0.005,12.553050344011481,0.5556457758239833
13,0,0.3274310705647492,0.4150374992788438,0.44745897697122117,0.44745897697122117,0.011803279952191659,-0.8686489571838436,0.46361305811979386,0.005,13.615393616489541,0.5200622620455965
14,0,0.3274310705647492,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01016375743346476,-0.9204793812839682,0.4222134503136212,0.005000000000000001,14.608349396211235,0.5237424188087365
15,0,0.3274310705647492,0.4150374992788438,0.38702312310924736,0.38702312310924736,0.00884521908767777,-0.9700485822720992,0.3915744305815741,0.004999999999999999,15.58054867744278,0.5404868068553114
16,0,0.3274310705647492,0.4150374992788438,0.36257007938470825,0.36257007938470825,0.007768676646917605,-1.0174997986015626,0.3658839756317613,0.005000000000000001,16.542205136742975,0.563689211675482
17,0,0.3274310705647492,0.4150374992788438,0.34103691783506696,0.34103691783506696,0.006878114149543091,-1.0629744039791689,0.3436105208333838,0.005000000000000001,17.496862246809872,0.5907860749236241
18,0,0.3274310705647492,0.4150374992788438,0.3219280948873623,0.3219280948873623,0.006132887399520115,-1.106607291378694,0.3239853993173971,0.005,18.446083737423596,0.6205489948405841
19,0,0.3274310705647492,0.2630344058337938,0.3048545815284209,0.3048545815284209,0.005502911545235634,-1.1485247687502564,0.30651040176805644,0.005000000000000001,19.39066495483477,0.6523090456512217
20,1,2.300123724569014,2.584962500721156,2.4594316186372973,2.4594316186372973,0.09726817535448351,-1.086702035013829,2.4535157183091,0.005,20.099142807829736,0.7196722424769509
21,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.35363695461470046,0.005939025142457588,-1.1240420263398647,0.3721932210792521,0.005,21.24579358682187,0.676060717322151
22,1,2.300123724569014,2.0,2.4594316186372973,2.263034405833794,0.07599107349367218,-1.0833664331668729,2.2328457992598905,0.005000000000000001,21.686168711979224,0.8557834627979386
23,1,2.300123724569014,2.0,2.137503523749935,2.0588936890535687,0.061158177886639464,-1.0578579443868392,1.9657021496924914,0.005000000000000001,21.36586514058333,1.2318246220979143
24,0,0.3274310705647492,0.5849625007211561,0.4594316186372972,0.4525122046975065,0.0069774997836780095,-1.0891269421462226,0.540491098994514,0.005,23.386596412491166,0.9618797797406536
25,1,2.300123724569014,1.5849625007211563,1.8744691179161412,1.9475325801058645,0.05132710655407413,-1.0716709799172293,1.8566943330507082,0.005000000000000001,23.111378967228205,1.335395966212788
26,0,0.3274310705647492,0.7776075786635522,0.5525410230287786,0.4854268271702417,0.007040854798529228,-1.1001404061443338,0.5665544995935162,0.005000000000000001,25.028328071466937,1.0828737049570631
27,0,0.3274310705647492,0.7776075786635522,0.5525410230287786,0.46566357234881184,0.0064782994387200254,-1.1279651752053752,0.503376895724516,0.005,26.393490321377836,0.9624625114023451
28,0,0.3274310705647492,0.7776075786635522,0.5525410230287786,0.44745897697122117,0.0059810476007253754,-1.1551583440182327,0.4688354981517949,0.004999999999999999,27.54520786894587,0.9029939255241508
29,0,0.3274310705647492,0.7776075786635522,0.4594316186372972,0.4306343543298623,0.005539304206315876,-1.1817355163872492,0.44409145387381976,0.005,28.59105963575857,0.8770697396465799
30,0,0.3274310705647492,0.7776075786635522,0.4594316186372972,0.4150374992788438,0.005145054768766588,-1.2077139044893528,0.4239374107935329,0.005,29.574161677895095,0.8721018539101311
31,0,0.3274310705647492,0.5849625007211561,0.4594316186372972,0.40053792958372875,0.0047916886122369995,-1.233111653707624,0.4064246753975484,0.005,30.51409768944054,0.8816620683191994
32,0,0.3274310705647492,0.5849625007211561,0.4594316186372972,0.38702312310924736,0.004473712364291504,-1.2579473570221467,0.39066507247388726,0.005,31.42035680074886,0.9022221094911639
33,1,2.300123724569014,2.0,2.137503523749935,2.1292830169449664,0.04698224364985837,-1.237072457814861,2.1232543735613114,0.005,32.12631870328142,0.9701573534184708
34,0,0.3274310705647492,0.4150374992788438,0.4594316186372972,0.4150374992788438,0.004579628909227029,-1.260170605242621,0.4338218138696399,0.005000000000000001,33.328004179166804,0.9223271232117096
35,0,0.3274310705647492,0.4150374992788438,0.4594316186372972,0.4020984435713456,0.004298217613722066,-1.2828085911961296,0.4114649405423051,0.004999999999999999,34.33890375934507,0.9146972264648409
36,0,0.3274310705647492,0.2630344058337938,0.4594316186372972,0.3899465183160133,0.004042114031618915,-1.3049995255544218,0.3959776764499099,0.005,35.285876330978745,0.9235640992599999
37,0,0.3274310705647492,0.2630344058337938,0.4594316186372972,0.37851162325372995,0.003808356451505013,-1.3267565999546775,0.38254110543889347,0.005,36.19534636534179,0.9427895158796992
38,0,0.3274310705647492,0.2630344058337938,0.4594316186372972,0.3677317845004871,0.003594406128936356,-1.3480929415674154,0.3702378011039715,0.005000000000000001,37.0761297598306,0.9699073793040193
39,0,0.3274310705647492,0.2630344058337938,0.4594316186372972,0.3575520046180836,0.0033980765022851855,-1.3690215058745991,0.35873751533525683,0.005,37.93162268622976,1.0037114998647205
40,0,0.3274310705647492,0.2630344058337938,0.4594316186372972,0.34792330342030686,0.003217475908101619,-1.3895549990987206,0.34787081414012666,0.005,38.76297595428024,1.0435551345721334
41,0,0.3274310705647492,0.2630344058337938,0.3719687773869579,0.3388019134517586,0.003050960921004986,-1.4097058232208042,0.33752972113535573,0.005,39.570217120830776,1.0890801836961268
42,0,0.3274310705647492,0.2630344058337938,0.3719687773869579,0.3301486016923309,0.0028970981166098753,-1.4294860382205457,0.3276357024574488,0.004999999999999999,40.35273724314669,1.1400902279289946
43,0,0.3274310705647492,0.2630344058337938,0.289506617194985,0.3219280948873623,0.002754632557525394,-1.448907337444723,0.3181268694084861,0.005000000000000001,41.10953850248375,1.1964817472729914
44,1,2.300123724569014,3.584962500721156,2.8744691179161412,2.3536369546147005,0.0436978271350239,-1.424972314338163,2.3750320326166467,0.005000000000000001,42.148612003327834,1.1212634528354206
45,0,0.3274310705647492,0.2630344058337938,0.289506617194985,0.34513548604868755,0.002852071156713709,-1.4433505499572732,0.3614563310559333,0.005,43.419766376040215,1.0916223425353515
46,1,2.300123724569014,2.584962500721156,2.8744691179161412,2.263034405833794,0.038786996817981034,-1.4238042134419402,2.2411151878870768,0.005,43.449480776843444,1.216305898086387
47,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.36678233067162275,0.002930813350165984,-1.441235563848977,0.39732719516862974,0.005000000000000001,45.10309735251381,1.1263244962469359
48,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.3584539709124763,0.00279905990544993,-1.4583935981134175,0.3719390317029644,0.005,46.27392879779808,1.1013075267615822
49,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.35049724708413327,0.002676036080087929,-1.475285320468032,0.3583396769700873,0.005,47.28667003001435,1.1016944288364203
50,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.3428877135230085,0.002560984018483925,-1.4919175990455926,0.34790001111580193,0.004999999999999999,48.22137755339051,1.1159748551197026
51,1,2.300123724569014,2.0,2.4594316186372973,2.3785116232537296,0.03536211040534498,-1.4741064675984603,2.2563362284077453,0.005,48.47821207706967,1.206275526547653
52,0,0.3274310705647492,0.5849625007211561,0.3719687773869579,0.3428877135230085,0.0026268411849756923,-1.4899608220109428,0.3838243698059945,0.005,49.91083105927862,1.149836160591984
53,0,0.3274310705647492,0.5849625007211561,0.3719687773869579,0.3428877135230085,0.0025194782146451544,-1.5055881226357144,0.36546069287719857,0.005,50.998485388794165,1.1375544848279984
54,0,0.3274310705647492,0.5849625007211561,0.289506617194985,0.3428877135230085,0.00241859536275868,-1.5209937309854809,0.3545874366260332,0.005000000000000001,51.97261696691574,1.143082224395524
55,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0023236791831964254,-1.536182907244779,0.3456290983733577,0.005,52.8847595391221,1.1592818264463824
56,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0022342663007322017,-1.5511608017314416,0.3375388977207667,0.005,53.75343184149219,1.1832334200786838
57,0,0.3274310705647492,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0021499376413780524,-1.565932448712914,0.32996707437253886,0.005,54.58661916834464,1.2135040503110954
58,0,0.3274310705647492,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0020703134265902534,-1.5805027621394174,0.32275514651430337,0.005,55.38785667426319,1.2493282379818893
59,0,0.3274310705647492,0.2630344058337938,0.289506617194985,0.3081222953623318,0.0019950488174202974,-1.5948765329374623,0.3158153099154589,0.005000000000000001,56.158435717600504,1.2902868815082462
