trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3241747006476978,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,1,2.3129764940428337,1.5849625007211563,1.5849625007211563,1.5849625007211563,0.2652789553347765,-0.12509280256138888,1.5813602640409605,0.004999999999999999,1.9825561097256859,0.1086861282870057
2,0,0.3241747006476978,1.0,1.0,1.0,0.10981384722661236,-0.2349066497880008,1.003584203104894,0.005,2.9700751865601682,0.13565791210621173
3,0,0.3241747006476978,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7385594852730077,0.004999999999999999,3.952399956311333,0.1718738115252414
4,1,2.3129764940428337,1.5849625007211563,1.5849625007211563,1.5849625007211563,0.14861228866810983,-0.3443445622221013,1.5821637716540664,0.004999999999999999,4.919723766664916,0.23011073894185796
5,0,0.3241747006476978,0.8073549220576042,0.8073549220576042,0.8073549220576042,0.05009197841161317,-0.43015082634800095,0.8140791986744101,0.005,5.907030879564796,0.24033721524252669
6,0,0.3241747006476978,0.6780719051126377,0.6780719051126377,0.6780719051126377,0.035479819721926376,-0.515630646069928,0.6806721142775225,0.005000000000000001,6.880543511382016,0.2707119779943188
7,0,0.3241747006476978,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.026496854139910653,-0.5976830557653905,0.5863067207306755,0.004999999999999999,7.84781978981573,0.30741708057631045
8,0,0.3241747006476978,0.5145731728297583,0.5145731728297583,0.5145731728297583,0.020563832827620754,-0.6753897457358669,0.5152658779350953,0.004999999999999999,8.810581113897166,0.3471838509525631
9,0,0.3241747006476978,0.4594316186372972,0.4594316186372972,0.4594316186372972,0.016433529098331956,-0.7486414566523791,0.45967777207071414,0.004999999999999999,9.769539215812369,0.3887933608890082
10,1,2.3129764940428337,2.0,2.0,2.0,0.11641701624254575,-0.6983918062282584,2.0003423269967895,0.004999999999999999,10.68746898316203,0.42725096671164386
11,0,0.3241747006476978,0.5849625007211561,0.5305147166987798,0.5305147166987798,0.016559278959816126,-0.757686127923126,0.5419722697860304,0.005000000000000001,11.707029008099042,0.41496056672297765
12,0,0.3241747006476978,0.4150374992788438,0.4854268271702417,0.4854268271702417,0.013878164027140816,-0.8144214348074144,0.49010372662716006,0.005,12.680660115309609,0.43360559132147314
13,0,0.3241747006476978,0.4150374992788438,0.44745897697122117,0.44745897697122117,0.011803279952191659,-0.8686489571838436,0.4501720892520927,0.005000000000000001,13.639879795974085,0.4622310800252774
14,0,0.3241747006476978,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01016375743346476,-0.9204793812839682,0.4167592384538557,0.004999999999999999,14.590929086147321,0.49596631649923295
15,0,0.3241747006476978,0.2630344058337938,0.38702312310924736,0.38702312310924736,0.00884521908767777,-0.9700485822720992,0.38807600579927876,0.005,15.535855962889656,0.5330294659932651
16,0,0.3241747006476978,0.2630344058337938,0.36257007938470825,0.36257007938470825,0.007768676646917605,-1.0174997986015626,0.3630883262149332,0.005,16.47551996046011,0.5725971548460584
17,1,2.3129764940428337,2.584962500721156,2.2479275134435857,2.2479275134435857,0.09373829423620261,-0.9665012507324988,2.2477536501638022,0.004999999999999999,17.304915336337363,0.6081130639480318
18,0,0.3241747006476978,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.008171408537091196,-1.008005992602918,0.43013723246662117,0.005000000000000001,18.388762443644403,0.5799769389702327
19,0,0.3241747006476978,0.4150374992788438,0.39231742277876036,0.39231742277876036,0.007304003949906601,-1.0480480917909318,0.3986065410732752,0.005,19.374503677400305,0.5898306276043793
20,1,2.3129764940428337,2.0,2.137503523749935,2.137503523749935,0.07412462404027309,-1.0130818067403027,2.1246847519339354,0.005,20.072499057246073,0.6912052331691518
21,0,0.3241747006476978,0.4150374992788438,0.4594316186372972,0.43609911480667357,0.007541883426851914,-1.0487566824944992,0.45510885048674526,0.005000000000000001,21.208445526236524,0.6424099424400793
22,0,0.3241747006476978,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.006831972894586702,-1.0833664331668729,0.4239484029492292,0.004999999999999998,22.21750837987442,0.6381175311936713
23,1,2.3129764940428337,2.0,2.137503523749935,2.0588936890535687,0.061158177886639464,-1.0578579443868392,2.0412671993823235,0.004999999999999999,22.839690508724388,0.7653492937227365
24,0,0.3241747006476978,0.5849625007211561,0.4594316186372972,0.4525122046975065,0.0069774997836780095,-1.0891269421462226,0.4733794566529571,0.005,24.011377309629808,0.7061924267578212
25,0,0.3241747006476978,0.5849625007211561,0.3719687773869579,0.43295940727610627,0.006387496341936583,-1.1195885125622453,0.44339088783485603,0.005,25.036122034354936,0.6935215669091708
26,0,0.3241747006476978,0.5849625007211561,0.3719687773869579,0.4150374992788438,0.005869738248142742,-1.1492677746199007,0.42175035384962156,0.004999999999999999,26.0095237394905,0.6996658822464336
27,1,2.3129764940428337,1.5849625007211563,2.137503523749935,2.050626073069968,0.05258902620124406,-1.1279651752053752,2.0360532255699555,0.005,26.626928827370385,0.8122108496378386
28,0,0.3241747006476978,0.5849625007211561,0.4594316186372972,0.44745897697122117,0.0059810476007253754,-1.1551583440182327,0.4664521949123424,0.005000000000000001,27.7986042149439,0.7613101498900872
29,0,0.3241747006476978,0.5849625007211561,0.4594316186372972,0.4306343543298623,0.005539304206315876,-1.1817355163872492,0.4403286477460819,0.005,28.815228380889554,0.7519823327703745
30,0,0.3241747006476978,0.5849625007211561,0.4594316186372972,0.4150374992788438,0.005145054768766588,-1.2077139044893528,0.42141248384477353,0.005,29.778246876995826,0.7596768973171537
31,0,0.3241747006476978,0.4150374992788438,0.3719687773869579,0.40053792958372875,0.0047916886122369995,-1.233111653707624,0.4049938698239869,0.005,30.710188705675947,0.7776886371533016
32,0,0.3241747006476978,0.4150374992788438,0.3719687773869579,0.38702312310924736,0.004473712364291504,-1.2579473570221467,0.3900843250746488,0.005,31.618964826947458,0.8032463946725432
33,0,0.3241747006476978,0.4150374992788438,0.3719687773869579,0.37439551478149785,0.004186529720306975,-1.2822397068482871,0.3762931053354994,0.004999999999999999,32.507776137858784,0.8349830353554383
34,0,0.3241747006476978,0.2630344058337938,0.3719687773869579,0.36257007938470825,0.00392627045263616,-1.3060072471422046,0.36340542462977493,0.005,33.37781640728568,0.8721669979980923
35,1,2.3129764940428337,2.584962500721156,2.137503523749935,2.2094533656289497,0.04774728999986433,-1.2828085911961296,2.210156525721369,0.005000000000000001,34.12128650145017,0.898654700016579
36,0,0.3241747006476978,0.4150374992788438,0.4594316186372972,0.3899465183160133,0.004042114031618915,-1.3049995255544218,0.4061778076266697,0.005,35.31691563336815,0.8654665479495188
37,0,0.3241747006476978,0.4150374992788438,0.4594316186372972,0.37851162325372995,0.003808356451505013,-1.3267565999546775,0.385569380317976,0.005,36.307030059795174,0.8709938867871129
38,0,0.3241747006476978,0.2630344058337938,0.3719687773869579,0.3677317845004871,0.003594406128936356,-1.3480929415674154,0.3719340748547695,0.005,37.23482946934714,0.8907068174778494
39,1,2.3129764940428337,2.584962500721156,2.137503523749935,2.187627003175771,0.04238246049752581,-1.328144778758741,2.1783454717694872,0.005,37.74343209583165,0.9688777055906249
40,0,0.3241747006476978,0.4150374992788438,0.4594316186372972,0.39231742277876036,0.0036861042718259185,-1.3481999306496277,0.41097131695542743,0.005,39.013408468571704,0.9229936573576674
41,1,2.3129764940428337,2.0,2.137503523749935,2.1043366598147357,0.0375846560659423,-1.332296214622545,2.075634597465118,0.004999999999999999,39.08176598054466,1.0941370604691085
42,0,0.3241747006476978,0.5849625007211561,0.4594316186372972,0.4150374992788438,0.0037544048622306647,-1.3512021346362815,0.4446110195613219,0.005000000000000001,40.614620288929046,1.0001411356189307
43,1,2.3129764940428337,1.5849625007211563,1.8744691179161412,2.0324214776923775,0.03369644629797186,-1.338433934469606,1.988837103298933,0.005,40.3344583164504,1.236368906085446
44,0,0.3241747006476978,0.7776075786635522,0.4594316186372972,0.43609911480667357,0.0038036163322621164,-1.3563040469655334,0.4755577722321371,0.005,42.10627045976865,1.1016772225139466
45,1,2.3129764940428337,1.2630344058337937,1.8744691179161412,1.9696263509564813,0.030487788401949878,-1.3460116935235078,1.9127703059174983,0.005000000000000001,41.51271246293922,1.3900425270607952
46,0,0.3241747006476978,0.7776075786635522,0.5525410230287786,0.45567948377618955,0.0038371933712197936,-1.3629441249899514,0.5045619226998064,0.005000000000000001,43.51018749800082,1.2197473020016196
47,0,0.3241747006476978,0.7776075786635522,0.5525410230287786,0.444784842672896,0.0036552181197313516,-1.379637891862501,0.4706353150298904,0.005,44.92820035199145,1.1362234378747003
48,1,2.3129764940428337,1.2630344058337937,1.8744691179161412,1.9434164716336324,0.028002064770940027,-1.3707168797103861,1.8980395638175345,0.005,44.587540762840135,1.3840832253436335
49,0,0.3241747006476978,1.0,0.5525410230287786,0.46297197634254583,0.0036807624350863044,-1.3865863013929527,0.5016643582779595,0.005000000000000001,46.3503314853498,1.2490580331912016
50,0,0.3241747006476978,0.7776075786635522,0.5525410230287786,0.4525122046975065,0.0035156214529421526,-1.4022476718337487,0.47492415035425806,0.005,47.681687154154595,1.179242705044998
51,0,0.3241747006476978,0.7776075786635522,0.5525410230287786,0.4525122046975065,0.0033614311330976143,-1.4177039263824156,0.457491740939729,0.004999999999999999,48.81972207706107,1.14305198255638
52,0,0.3241747006476978,0.5849625007211561,0.5525410230287786,0.4150374992788438,0.003217237642445081,-1.432958201061922,0.44340557483904164,0.005,49.839494983652656,1.12874079782377
53,1,2.3129764940428337,1.5849625007211563,1.6520766965796931,2.0,0.02622597025345108,-1.4241192362504194,1.9530177691857418,0.005,50.04377666213707,1.2701543220420146
54,0,0.3241747006476978,0.5849625007211561,0.6520766965796931,0.4525122046975065,0.0032435520864249057,-1.438686830148697,0.47341573114530705,0.005000000000000001,51.475350050494065,1.1975597581236435
55,0,0.3241747006476978,0.5849625007211561,0.6520766965796931,0.4150374992788438,0.0031112417671650405,-1.4530762674046116,0.45411013528875294,0.004999999999999999,52.59362899578571,1.1681015035476854
56,0,0.3241747006476978,0.4150374992788438,0.5525410230287786,0.4150374992788438,0.002986921711989332,-1.4672901337838482,0.44098646609314246,0.004999999999999999,53.58585437669392,1.1596128595187174
57,0,0.3241747006476978,0.4150374992788438,0.5525410230287786,0.4150374992788438,0.0028699570314882905,-1.4813311231727937,0.42966550151840327,0.005,54.495775083816135,1.1655984640534074
58,0,0.3241747006476978,0.4150374992788438,0.5525410230287786,0.4150374992788438,0.002759775051363711,-1.4952020093352587,0.4192441316620663,0.005,55.339178732485635,1.1832102545053247
59,0,0.3241747006476978,0.2630344058337938,0.5525410230287786,0.4150374992788438,0.002655858095633512,-1.508905622241997,0.40937470689869226,0.005,56.12191574009531,1.2110182799409497
60,0,0.3241747006476978,0.2630344058337938,0.4594316186372972,0.4150374992788438,0.002557737233066071,-1.522444828246563,0.3998720257675055,0.005,56.8449906376134,1.2483025137561907
61,0,0.3241747006476978,0.2630344058337938,0.4594316186372972,0.37851162325372995,0.002464986841991923,-1.5358225135012162,0.390615353269928,0.005,57.506525270267886,1.2947494448297043
62,0,0.3241747006476978,0.2630344058337938,0.3719687773869579,0.37851162325372995,0.002377219872702341,-1.5490415701086704,0.381514453115619,0.004999999999999999,58.10268674313434,1.3502926956161176
63,0,0.3241747006476978,0.2630344058337938,0.3719687773869579,0.37851162325372995,0.002294083706534167,-1.5621048845843575,0.3724951996112635,0.005000000000000001,58.62820829123659,1.4150143104158681
64,0,0.3241747006476978,0.12553088208385899,0.289506617194985,0.37851162325372995,0.0022152565268820368,-1.5750153282770043,0.36349273969451906,0.005,59.07674212635291,1.4890738180076404
65,0,0.3241747006476978,0.12553088208385899,0.289506617194985,0.37851162325372995,0.0021404441307586453,-1.5877757494456546,0.35444813061811664,0.005,59.441154062441505,1.5726500764127058
66,1,2.3129764940428337,3.584962500721156,2.8744691179161412,2.115477217419936,0.02562820757371842,-1.576149055058579,2.2320269135598263,0.005000000000000001,61.71104958808795,1.372002940868626
