trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3245937589125275,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.3245937589125275,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.3245937589125275,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,0,0.3245937589125275,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.02314355131420953,-0.8094379124340998,0.32573587944352206,0.005,3.962024238758792,0.1334947577791895
4,1,2.3113144208625105,2.584962500721156,2.584962500721156,2.584962500721156,0.3417594692280552,-0.48453071499548805,2.563314352777483,0.005000000000000001,4.886086799585078,0.28198833938498225
5,0,0.3245937589125275,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.5029428359388568,0.005,5.90150936927266,0.24443852596261978
6,0,0.3245937589125275,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.42338372661795864,0.005,6.89113652853406,0.24504877713890744
7,0,0.3245937589125275,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.3687682493649423,0.005,7.873427297553408,0.2557247423934671
8,0,0.3245937589125275,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.012032440203098016,-0.8819525274731177,0.3273636537786785,0.005,8.852131449838947,0.270128741891696
9,0,0.3245937589125275,0.289506617194985,0.289506617194985,0.289506617194985,0.009761604553060188,-0.9624212027332533,0.29462508174665164,0.005000000000000001,9.828558601946856,0.2860777308837116
10,0,0.3245937589125275,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.008079132551530144,-1.0371670019514525,0.2680158911230042,0.004999999999999999,10.803317426981652,0.3026498146397133
11,0,0.3245937589125275,0.2630344058337938,0.24100809950379493,0.24100809950379493,0.006797674406756826,-1.1069017392952745,0.24593548443877614,0.005,11.776747605051975,0.31940799709929346
12,0,0.3245937589125275,0.2630344058337938,0.22239242133644782,0.22239242133644782,0.005799031475609784,-1.1722245802946887,0.22730687724086518,0.004999999999999999,12.749064128763358,0.3361308455688118
13,0,0.3245937589125275,0.2630344058337938,0.20645087746742632,0.20645087746742632,0.0050056055454348325,-1.2336404422503762,0.21137371495323845,0.005,13.720415802519774,0.3527025195118633
14,0,0.3245937589125275,0.2630344058337938,0.19264507794239588,0.19264507794239588,0.004364725957855864,-1.291576596779663,0.197587439398173,0.004999999999999999,14.690912512583104,0.36906251260187534
15,0,0.3245937589125275,0.12553088208385899,0.18057224564182092,0.18057224564182092,0.0038396135422420485,-1.3463966024787695,0.1855397964052722,0.004999999999999999,15.660639374173295,0.38518071633533246
16,0,0.3245937589125275,0.12553088208385899,0.16992500144231246,0.16992500144231246,0.003403950689062629,-1.398411664278946,0.17492035337736783,0.005000000000000001,16.629664720735576,0.4010442569050091
17,0,0.3245937589125275,0.12553088208385899,0.1604646721932461,0.1604646721932461,0.003038500607300154,-1.4478897933692139,0.16548869972823138,0.005,17.598044937462934,0.4166502088742468
18,0,0.3245937589125275,0.12553088208385899,0.15200309344504995,0.15200309344504995,0.002728936710458374,-1.4950631745241196,0.15705567605276968,0.005000000000000001,18.565827556290493,0.43200141172124074
19,0,0.3245937589125275,0.12553088208385899,0.1443899093351748,0.1443899093351748,0.0024644109379345913,-1.540134101752784,0.14947036273258377,0.005000000000000001,19.53305333344006,0.4471040002832344
20,0,0.3245937589125275,0.12553088208385899,0.13750352374993496,0.13750352374993496,0.0022365867307319043,-1.5832797793926119,0.14261085563148837,0.005,20.49975770024307,0.46196591723432684
21,0,0.3245937589125275,0.12553088208385899,0.13750352374993496,0.1312445332782525,0.0020389718816162805,-1.624656225394304,0.13637759704883698,0.005,21.465971810654153,0.47659600531703505
22,1,2.3113144208625105,3.584962500721156,3.4594316186372973,3.584962500721156,0.20894847203449318,-1.4169380307621253,3.529413599118209,0.005,21.530138122798014,0.7532370421903509
23,0,0.3245937589125275,0.2630344058337938,0.21150410519371174,0.18442457113742744,0.0026884439736529764,-1.4541719292812445,0.22658678970471635,0.005,23.00489310270998,0.6271225858767897
24,0,0.3245937589125275,0.2630344058337938,0.21150410519371174,0.17687776208407935,0.0024741169641271377,-1.490090862298885,0.19478085015448032,0.005,24.138826195739572,0.581958345001948
25,1,2.3113144208625105,2.584962500721156,3.4594316186372973,3.1699250014423126,0.13910115741747076,-1.3699327604570897,3.079458695506901,0.005,23.73018323436698,1.013016217679192
26,0,0.3245937589125275,0.4150374992788438,0.21150410519371174,0.22239242133644782,0.002937818614395571,-1.4026324838333863,0.27788074303769283,0.005,25.406619475319264,0.8334041977346778
27,1,2.3113144208625105,2.0,2.8744691179161412,2.8579809951275723,0.102681004612859,-1.3242790056876146,2.697638346837854,0.005,24.087193495615832,1.46235950646627
28,0,0.3245937589125275,0.5849625007211561,0.289506617194985,0.2630344058337938,0.0032926036270706227,-1.354238275981345,0.3600942632882549,0.005,26.304193200051937,1.1743185872066058
29,0,0.3245937589125275,0.5849625007211561,0.289506617194985,0.253756592245783,0.0030651872421887383,-1.383358053794268,0.3036254366858816,0.005,27.873493461866612,1.0139654686101491
30,0,0.3245937589125275,0.5849625007211561,0.289506617194985,0.24511249783653147,0.00286059461096011,-1.411681611368195,0.2764207278528468,0.004999999999999999,29.183302956879125,0.9150028220509766
31,0,0.3245937589125275,0.5849625007211561,0.289506617194985,0.2370391973008493,0.0026758645180953167,-1.4392492507780759,0.25904316859796056,0.005,30.3614978794945,0.8509707787705202
32,0,0.3245937589125275,0.5849625007211561,0.289506617194985,0.22948184612276734,0.002508501771313121,-1.4660985233404489,0.246186359901373,0.005,31.464020857577484,0.8087323267787322
33,0,0.3245937589125275,0.4150374992788438,0.289506617194985,0.22239242133644782,0.0023563917307871662,-1.4922644388807669,0.23580699686045561,0.005,32.51909097100629,0.780999426049576
34,1,2.3113144208625105,2.0,2.4594316186372973,2.84799690655495,0.08285516256070391,-1.4306751569970402,2.7802258988315094,0.005,32.23139349364573,1.1337837763678185
35,0,0.3245937589125275,0.5849625007211561,0.3719687773869579,0.2552570552420746,0.002589679773934428,-1.4550608263088805,0.2949834269808946,0.005,33.79564032882746,1.0025349509907464
36,0,0.3245937589125275,0.4150374992788438,0.3719687773869579,0.24792751344358557,0.002443439067826958,-1.4788858443240827,0.2704988606664803,0.004999999999999999,35.020679923187636,0.9333947693318422
37,0,0.3245937589125275,0.4150374992788438,0.3719687773869579,0.24100809950379493,0.0023092714663421887,-1.5021741367694688,0.25763832888422844,0.005,36.136664866908255,0.8897569452293586
38,0,0.3245937589125275,0.2630344058337938,0.3719687773869579,0.23446525363702297,0.0021858810068318135,-1.524948253070363,0.24789742194491562,0.005,37.19675436690745,0.8609200702662309
39,0,0.3245937589125275,0.2630344058337938,0.3719687773869579,0.22826898767311726,0.0020721413929400967,-1.5472294536967865,0.2396475807658093,0.004999999999999999,38.22178928872418,0.8420498874561073
40,0,0.3245937589125275,0.2630344058337938,0.3719687773869579,0.22239242133644782,0.001967069973557223,-1.5690377935115976,0.23232374481747917,0.005,39.222246034699644,0.8304574205122687
41,0,0.3245937589125275,0.2630344058337938,0.3719687773869579,0.2168113890731482,0.0018698062691786532,-1.5903922006607445,0.22566009261534797,0.005,40.20416657255797,0.82446416123843
42,0,0.3245937589125275,0.2630344058337938,0.3719687773869579,0.21150410519371174,0.0017795941581244534,-1.6113105507997147,0.219506663844208,0.004999999999999999,41.171336747028555,0.822945848629423
43,0,0.3245937589125275,0.2630344058337938,0.289506617194985,0.20645087746742632,0.0016957670257276014,-1.6318097366288669,0.2137682956290268,0.005,42.12625821228669,0.8251134729838321
44,0,0.3245937589125275,0.2630344058337938,0.289506617194985,0.20163386116965057,0.0016177353254267501,-1.651905732823849,0.20837947130373982,0.005,43.0706431885207,0.8303947216254116
45,0,0.3245937589125275,0.12553088208385899,0.289506617194985,0.19703684705955363,0.0015449761137831253,-1.6716136565245563,0.20329231520022717,0.005000000000000001,44.005690930674575,0.8383641328264405
46,1,2.3113144208625105,3.584962500721156,2.8744691179161412,3.0,0.07064436661571527,-1.6172580231402662,2.9598695709396754,0.004999999999999999,43.75279632171012,1.0569710453647918
