trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.31155755781778793,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.31155755781778793,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.31155755781778793,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,1,2.3641721839812098,2.321928094887362,2.321928094887362,2.321928094887362,0.32610457910076684,-0.36239894022065755,2.3067966688398576,0.004999999999999999,3.9280933632754094,0.22785576224439041
4,0,0.31155755781778793,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5982602024969094,0.005,4.929498620239542,0.20866160993048125
5,0,0.31155755781778793,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.4919448905650093,0.005,5.915151828183357,0.21880121070579467
6,0,0.31155755781778793,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.4200479101177818,0.005,6.895726305673172,0.23609597179361927
7,1,2.3641721839812098,2.1699250014423126,2.1699250014423126,2.1699250014423126,0.17510914280802004,-0.5976830557653905,2.1541973318844425,0.005,7.796735244833986,0.3577648883884632
8,0,0.31155755781778793,0.5145731728297583,0.5145731728297583,0.5145731728297583,0.020563832827620754,-0.6753897457358669,0.5302318356311595,0.005,8.818248305145248,0.3248154622795408
9,0,0.31155755781778793,0.4594316186372972,0.4594316186372972,0.4594316186372972,0.016433529098331956,-0.7486414566523791,0.46730956880091534,0.005,9.803871752012,0.32682423775024844
10,0,0.31155755781778793,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.013439648209356392,-0.8176366604172927,0.42074055632125895,0.005,10.77857668139508,0.33981339682276296
11,0,0.31155755781778793,0.4150374992788438,0.37851162325372995,0.37851162325372995,0.011198763301990766,-0.8826815775654495,0.3832442758592413,0.005000000000000001,11.747525291969387,0.35791978709251104
12,0,0.31155755781778793,0.4150374992788438,0.34792330342030686,0.34792330342030686,0.009477075131906876,-0.9441067046454066,0.35211211751560706,0.005000000000000001,12.712527771043998,0.3789163160553313
13,0,0.31155755781778793,0.4150374992788438,0.3219280948873623,0.3219280948873623,0.008125236295894567,-1.002231940941293,0.32576420912708703,0.005,13.674417760733668,0.401752540077515
14,0,0.31155755781778793,0.2630344058337938,0.2995602818589078,0.2995602818589078,0.0070441266830059135,-1.0573529907012187,0.30314197415289573,0.005000000000000001,14.6336529189025,0.4258632597344304
15,1,2.3641721839812098,2.584962500721156,2.502500340529183,2.502500340529183,0.12838186608068236,-0.9700485822720992,2.4868190449863534,0.005,15.394141223376437,0.5390351176127024
16,0,0.31155755781778793,0.4150374992788438,0.36257007938470825,0.36257007938470825,0.007768676646917605,-1.0174997986015626,0.38251059505697876,0.005000000000000001,16.501930477884365,0.4886948742579128
17,0,0.31155755781778793,0.4150374992788438,0.34103691783506696,0.34103691783506696,0.006878114149543091,-1.0629744039791689,0.35045167348999623,0.005,17.50649903063511,0.4823664309506782
18,0,0.31155755781778793,0.2630344058337938,0.3219280948873623,0.3219280948873623,0.006132887399520115,-1.106607291378694,0.32853691004235513,0.005000000000000001,18.48327749225274,0.48979135796359874
19,0,0.31155755781778793,0.2630344058337938,0.3048545815284209,0.3048545815284209,0.005502911545235634,-1.1485247687502564,0.310230054972362,0.005,19.447388830872082,0.5037284005356042
20,1,2.3641721839812098,2.584962500721156,2.4594316186372973,2.4594316186372973,0.09726817535448351,-1.086702035013829,2.438579280884612,0.004999999999999999,20.085634585772507,0.6446945951771745
21,0,0.31155755781778793,0.4150374992788438,0.3719687773869579,0.35363695461470046,0.005939025142457588,-1.1240420263398647,0.3752664399058366,0.005,21.24822755068023,0.5850205401075522
22,1,2.3641721839812098,2.0,2.137503523749935,2.263034405833794,0.07599107349367218,-1.0833664331668729,2.223117954318765,0.005,21.64636254590469,0.8134229217645643
23,0,0.31155755781778793,0.5849625007211561,0.4594316186372972,0.3959286763311392,0.00621832509193565,-1.1169531793114373,0.4296801703865328,0.005,22.964229701832295,0.701581969004926
24,0,0.31155755781778793,0.5849625007211561,0.3719687773869579,0.37851162325372995,0.005684205396128128,-1.1495604616306423,0.3951080593462794,0.005000000000000001,24.056070576788688,0.6592036349547871
25,1,2.3641721839812098,1.5849625007211563,2.137503523749935,2.1699250014423126,0.06262064352419028,-1.1195885125622453,2.132540414306475,0.004999999999999999,24.448616192312944,0.8815161851832558
