trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3285544170073408,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.3285544170073408,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.3285544170073408,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,1,2.2957230245399685,2.321928094887362,2.321928094887362,2.321928094887362,0.32610457910076684,-0.36239894022065755,2.3067966688398576,0.004999999999999999,3.9280933632754094,0.22785576224439041
4,0,0.3285544170073408,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5982602024969094,0.005,4.929498620239542,0.20866160993048125
5,0,0.3285544170073408,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.4919448905650093,0.005,5.915151828183357,0.21880121070579467
6,0,0.3285544170073408,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.4200479101177818,0.005,6.895726305673172,0.23609597179361927
7,0,0.3285544170073408,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.36709537212320503,0.005000000000000001,7.873491609394563,0.2557125346631317
8,0,0.3285544170073408,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.012032440203098016,-0.8819525274731177,0.3262871702460718,0.005,8.849300653663224,0.2760504227810007
9,0,0.3285544170073408,0.289506617194985,0.289506617194985,0.289506617194985,0.009761604553060188,-0.9624212027332533,0.2938222638024835,0.004999999999999999,9.82358461722572,0.2964698432656603
10,0,0.3285544170073408,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.008079132551530144,-1.0371670019514525,0.2673590735146402,0.005,10.796604399768626,0.3166910083939708
11,0,0.3285544170073408,0.2630344058337938,0.24100809950379493,0.24100809950379493,0.006797674406756826,-1.1069017392952745,0.24536499453473257,0.005,11.768537104403126,0.3365889251226989
12,0,0.3285544170073408,0.2630344058337938,0.22239242133644782,0.22239242133644782,0.005799031475609784,-1.1722245802946887,0.22679141698993113,0.005,12.739512479299055,0.3561111614942232
13,1,2.2957230245399685,2.584962500721156,2.9068905956085187,2.9068905956085187,0.19667402731327188,-1.002231940941293,2.8783301219214996,0.005000000000000001,13.424218836047736,0.5289055431627505
14,0,0.3285544170073408,0.2630344058337938,0.2995602818589078,0.2995602818589078,0.0070441266830059135,-1.0573529907012187,0.3255111867694141,0.005,14.567005440698392,0.4558624964632436
15,1,2.2957230245399685,2.584962500721156,2.502500340529183,2.502500340529183,0.12838186608068236,-0.9700485822720992,2.4486022117599613,0.005,15.039512425764578,0.7360954549593435
16,0,0.3285544170073408,0.4150374992788438,0.36257007938470825,0.36257007938470825,0.007768676646917605,-1.0174997986015626,0.4042522928015794,0.005,16.317291077913207,0.6006907881028403
17,0,0.3285544170073408,0.4150374992788438,0.34103691783506696,0.34103691783506696,0.006878114149543091,-1.0629744039791689,0.360517355262459,0.005,17.40083555801,0.5481749597850851
18,1,2.2957230245399685,2.0,2.321928094887362,2.321928094887362,0.09503158862375072,-1.008005992602918,2.273411885118537,0.005,17.873794601883553,0.8143296819876376
19,0,0.3285544170073408,0.5849625007211561,0.39231742277876036,0.39231742277876036,0.007304003949906601,-1.0480480917909318,0.42847956529342135,0.005,19.125869512531427,0.6935910413883415
