trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3274310705647492,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.3274310705647492,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,1,2.300123724569014,2.0,2.0,2.0,0.3029610277865573,-0.2349066497880008,1.9910179458288113,0.005,2.9602979514670587,0.1701327332522061
3,0,0.3274310705647492,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7457190090221473,0.005,3.952379308248909,0.17188217617368887
4,0,0.3274310705647492,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5893487702964829,0.004999999999999999,4.9356175854271696,0.19333009170245322
5,0,0.3274310705647492,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.48896002416303075,0.004999999999999999,5.915195137491794,0.2187899601098254
6,0,0.3274310705647492,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.4183750328760445,0.005,6.892388924411704,0.24503041982414536
7,0,0.3274310705647492,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.3659018254509684,0.005,7.867765429465127,0.27107036879372387
8,1,2.300123724569014,2.321928094887362,2.321928094887362,2.321928094887362,0.18046965846584628,-0.6753897457358669,2.308449717510953,0.005,8.751362851183824,0.3787172207296535
9,0,0.3274310705647492,0.4594316186372972,0.4594316186372972,0.4594316186372972,0.016433529098331956,-0.7486414566523791,0.4755344289643692,0.004999999999999999,9.784812948489483,0.3451050605823125
10,1,2.300123724569014,2.0,2.0,2.0,0.11641701624254575,-0.6983918062282584,1.9772226748168567,0.005,10.607652973050458,0.4975159583873323
11,0,0.3274310705647492,0.5849625007211561,0.5305147166987798,0.5305147166987798,0.016559278959816126,-0.757686127923126,0.553005502344084,0.005000000000000001,11.677442067163172,0.43357096719340804
12,0,0.3274310705647492,0.5849625007211561,0.4854268271702417,0.4854268271702417,0.013878164027140816,-0.8144214348074144,0.4961403039638005,0.005,12.676884009525104,0.42131547323096646
13,0,0.3274310705647492,0.4150374992788438,0.44745897697122117,0.44745897697122117,0.011803279952191659,-0.8686489571838436,0.4543716831533939,0.005,13.652881954320137,0.42775546557689303
14,0,0.3274310705647492,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01016375743346476,-0.9204793812839682,0.42012615807040343,0.004999999999999999,14.616599142586173,0.44366623800355487
15,0,0.3274310705647492,0.4150374992788438,0.38702312310924736,0.38702312310924736,0.00884521908767777,-0.9700485822720992,0.3910190398753986,0.004999999999999999,15.572057439141487,0.4653609242964535
16,0,0.3274310705647492,0.4150374992788438,0.36257007938470825,0.36257007938470825,0.007768676646917605,-1.0174997986015626,0.365802184487414,0.005,16.521034407683313,0.491066892268782
17,0,0.3274310705647492,0.4150374992788438,0.34103691783506696,0.34103691783506696,0.006878114149543091,-1.0629744039791689,0.3436711280218603,0.005000000000000001,17.46441909462612,0.5198239435032371
18,1,2.300123724569014,2.0,2.321928094887362,2.321928094887362,0.09503158862375072,-1.008005992602918,2.313455289803609,0.004999999999999999,18.250605775561738,0.5972999953694133
19,0,0.3274310705647492,0.4150374992788438,0.39231742277876036,0.39231742277876036,0.007304003949906601,-1.0480480917909318,0.4100150168513815,0.005,19.356448767033616,0.5562536790486573
20,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.3719687773869579,0.00656838172558194,-1.086702035013829,0.3802572239604575,0.005,20.352243052535908,0.5555726030896312
21,0,0.3274310705647492,0.2630344058337938,0.3719687773869579,0.35363695461470046,0.005939025142457588,-1.1240420263398647,0.3592579563259575,0.005,21.316927916885202,0.5682359038862523
22,0,0.3274310705647492,0.2630344058337938,0.3719687773869579,0.33703498727757075,0.005396330571679986,-1.1601401112975083,0.3413690447020152,0.005,22.266319818442255,0.5877572181104769
23,0,0.3274310705647492,0.2630344058337938,0.289506617194985,0.3219280948873623,0.004925030704385769,-1.1950651420018943,0.32544432543040486,0.005,23.205628708035036,0.6117136225372328
24,0,0.3274310705647492,0.2630344058337938,0.289506617194985,0.3081222953623318,0.004513088845743418,-1.2288822601516642,0.3110230574212631,0.005000000000000001,24.137022173910363,0.6389724452273526
25,0,0.3274310705647492,0.2630344058337938,0.289506617194985,0.2954558835261712,0.0041509096112055666,-1.2616526983823917,0.29784044104413604,0.005000000000000001,25.061521747042605,0.6689259623447713
26,1,2.300123724569014,2.584962500721156,2.4594316186372973,2.4854268271702415,0.07892889210806775,-1.2120101619190393,2.4766267687963475,0.005,25.710116326034775,0.7410193802638688
27,1,2.300123724569014,2.0,2.137503523749935,2.273018494406416,0.06388256317136198,-1.1781915756651102,2.198920426120932,0.005,25.36796430780414,1.047885342675618
28,0,0.3274310705647492,0.5849625007211561,0.4594316186372972,0.38332863955150576,0.005007545899453625,-1.2063875273616702,0.4544296003574904,0.004999999999999999,27.388963551343963,0.8370699773070458
29,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.36923380966571906,0.004646356454186762,-1.2338833461814573,0.3934645717812225,0.004999999999999999,28.647717046570193,0.7678613871899994
30,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.3561438102252753,0.0043230602485127,-1.2607064064299607,0.36924374922381886,0.005,29.721762459124893,0.7436629997152584
31,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.3439544012173613,0.00403251392049464,-1.2868834424949682,0.35264521212411204,0.005000000000000002,30.722308982017445,0.740007654670542
32,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.33257533908687076,0.00377042141848305,-1.3124403562881781,0.33896163787352124,0.005000000000000001,31.68409923456001,0.7480043785319798
33,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.3219280948873623,0.003533171263716106,-1.3374020989804905,0.3268592350056152,0.005000000000000001,32.62098231492561,0.7636899274679438
34,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.3119440063147402,0.0033177092620535475,-1.3617926051773992,0.31581703195056066,0.005,33.539302654001595,0.7850531784997137
35,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.30256277002043136,0.003121438080796679,-1.3856347639789135,0.30557932494884993,0.005,34.44218771776282,0.8109814132515287
36,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.2937312030567103,0.0029421373824067842,-1.4089504157925603,0.2959968177392766,0.005,35.33120096226384,0.8408219480397933
37,1,2.300123724569014,2.584962500721156,2.4594316186372973,2.478047296804644,0.056965600995102506,-1.3743409252125787,2.47090101076268,0.005,35.888157867235826,0.9021624040441539
38,0,0.3274310705647492,0.2630344058337938,0.3719687773869579,0.3219280948873623,0.003095707814352977,-1.3961866330269004,0.3425575390023803,0.005000000000000001,37.19295602525537,0.8506530235283484
39,1,2.300123724569014,2.584962500721156,2.4594316186372973,2.357552004618084,0.049054385042798465,-1.3690215058745991,2.319071773256802,0.005000000000000001,37.07883702753817,1.0595602977195202
40,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.34792330342030686,0.003217475908101619,-1.3895549990987206,0.383440145632993,0.005,38.72737447786774,0.9458591634217708
41,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.3388019134517586,0.003050960921004986,-1.4097058232208042,0.3556331026569783,0.005,39.92974380567464,0.9036428370468049
42,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.3301486016923309,0.0028970981166098753,-1.4294860382205457,0.3408726757044211,0.005,40.98707394407545,0.8891092947768056
43,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.3219280948873623,0.002754632557525394,-1.448907337444723,0.32970719390243486,0.005,41.974904831735856,0.8892560399801024
44,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.31410859042806305,0.002622461680432231,-1.4679810329677139,0.32011846575742603,0.004999999999999999,42.92101758269543,0.8987332435727741
45,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.3066613382340518,0.0024996135482378,-1.4867180485316283,0.3114316042950141,0.004999999999999999,43.83770926746402,0.9149347479839346
46,0,0.3274310705647492,0.4150374992788438,0.3719687773869579,0.2995602818589078,0.002385228650501947,-1.5051289182077596,0.30335616017523526,0.004999999999999999,44.73098681541237,0.936453465344574
47,1,2.300123724569014,2.0,2.4594316186372973,2.4447848426728958,0.044358636413233565,-1.47919277004047,2.4316994091850774,0.005000000000000001,45.055957475751256,1.0286068161167585
48,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.3219280948873623,0.0024812519211598882,-1.4966740219616668,0.3434612929035178,0.005000000000000001,46.462219991613665,0.9721583810199571
49,0,0.3274310705647492,0.4150374992788438,0.289506617194985,0.31487333735341183,0.002373667392152168,-1.513873131725859,0.3252839575537066,0.005000000000000001,47.536308214032175,0.9600754896893606
50,0,0.3274310705647492,0.2630344058337938,0.289506617194985,0.3081222953623318,0.0022729562489502975,-1.5307981026268465,0.31522444109452474,0.004999999999999999,48.51390569942696,0.9639434706817469
