trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.337869638756384,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.337869638756384,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.337869638756384,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,0,0.337869638756384,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.02314355131420953,-0.8094379124340998,0.32573587944352206,0.005,3.962024238758792,0.1334947577791895
4,0,0.337869638756384,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.015654890127288157,-0.9584261358947224,0.2674032907519939,0.005,4.947625656179977,0.1540452175776913
5,1,2.2598671267551107,2.807354922057604,2.807354922057604,2.807354922057604,0.3530530061981709,-0.5971934278071807,2.779003371123524,0.005,5.834461380492101,0.3329607694987332
6,0,0.337869638756384,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.43656574052932906,0.005,6.8684884691587085,0.27889017187305065
7,1,2.2598671267551107,2.1699250014423126,2.1699250014423126,2.1699250014423126,0.17510914280802004,-0.5976830557653905,2.1354600905719403,0.004999999999999999,7.712029957361654,0.48061749546915866
8,1,2.2598671267551107,1.7369655941662063,1.7369655941662063,1.7369655941662063,0.10833788369101471,-0.5726876061230683,1.6726977556401703,0.005,8.43953006038073,0.7681137272213766
9,0,0.337869638756384,0.6520766965796931,0.6520766965796931,0.6520766965796931,0.024964921722854694,-0.6366135668069646,0.7160244280814443,0.005,9.630934899392763,0.5672284046192186
10,0,0.337869638756384,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.020111572754629048,-0.6983918062282584,0.6101648218804748,0.004999999999999999,10.671469348511554,0.4979074137826559
11,0,0.337869638756384,0.5849625007211561,0.5305147166987798,0.5305147166987798,0.016559278959816126,-0.757686127923126,0.544181664318826,0.004999999999999999,11.66620246045018,0.47529425832528194
12,0,0.337869638756384,0.5849625007211561,0.4854268271702417,0.4854268271702417,0.013878164027140816,-0.8144214348074144,0.4939914669912692,0.005,12.639153603417478,0.4753341096683317
13,0,0.337869638756384,0.5849625007211561,0.44745897697122117,0.44745897697122117,0.011803279952191659,-0.8686489571838436,0.45320670191085644,0.005000000000000001,13.598652394990813,0.488518358109137
14,1,2.2598671267551107,1.5849625007211563,2.0,2.0,0.0888987012242306,-0.8325476584080747,1.9882845845115962,0.005000000000000001,14.45857774532787,0.5861738940060784
15,0,0.337869638756384,0.7776075786635522,0.5025003405291834,0.5025003405291834,0.011964849838135727,-0.8788262337363975,0.5198770467818346,0.004999999999999999,15.510252002668606,0.544684414646787
16,0,0.337869638756384,0.5849625007211561,0.46948528330122025,0.46948528330122025,0.010448077372068543,-0.9234623452964996,0.4785570128094421,0.005,16.492408765516252,0.5406368451630714
17,0,0.337869638756384,0.5849625007211561,0.44057259138598126,0.44057259138598126,0.009204318969827874,-0.9665012507324988,0.446685741065121,0.005000000000000001,17.45114545158393,0.5514101262078527
18,0,0.337869638756384,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.008171408537091196,-1.008005992602918,0.41943615629215625,0.005,18.39606501760327,0.5710093086442747
19,1,2.2598671267551107,2.584962500721156,2.070389327891398,2.070389327891398,0.07305915385992678,-0.976303241700947,2.0603128538362476,0.004999999999999999,19.19966803978919,0.6591828193809136
20,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.4594316186372972,0.008369474130252907,-1.0130818067403027,0.47621578335897924,0.005,20.282618626391933,0.6203491056226844
21,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.43609911480667357,0.007541883426851914,-1.0487566824944992,0.4445336327660053,0.005,21.266393470584408,0.6188518168403448
22,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.4150374992788438,0.006831972894586702,-1.0833664331668729,0.420689292695251,0.005000000000000001,22.21853382186268,0.6315410925312983
23,1,2.2598671267551107,2.0,1.8744691179161412,2.0588936890535687,0.061158177886639464,-1.0578579443868392,2.046083033365086,0.005,22.944950945539226,0.7336983917855614
24,0,0.337869638756384,0.5849625007211561,0.5525410230287786,0.4525122046975065,0.0069774997836780095,-1.0891269421462226,0.47032619668572156,0.005,24.063596027427216,0.6893204547980073
25,0,0.337869638756384,0.4150374992788438,0.5525410230287786,0.43295940727610627,0.006387496341936583,-1.1195885125622453,0.4420410883527828,0.005,25.05700842214674,0.6840191461729839
26,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.4150374992788438,0.005869738248142742,-1.1492677746199007,0.4211305157908753,0.005000000000000001,26.009262747790718,0.6940408459370739
27,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.39854937649027494,0.0054128292583754956,-1.1781915756651102,0.4029262583997495,0.005,26.938055583791183,0.7132485378774203
28,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.38332863955150576,0.005007545899453625,-1.2063875273616702,0.38644507082914487,0.005,27.849280324517665,0.7392101303956948
29,0,0.337869638756384,0.4150374992788438,0.289506617194985,0.36923380966571906,0.004646356454186762,-1.2338833461814573,0.3712852956355368,0.005,28.745211337618112,0.7707531685469386
30,1,2.2598671267551107,2.584962500721156,2.4594316186372973,2.192645077942396,0.05418770116503602,-1.2077139044893528,2.1888233711752387,0.005,29.489086632859205,0.8211418257861972
31,1,2.2598671267551107,2.0,2.137503523749935,2.0443941193584534,0.04612493690423758,-1.18944490199965,1.993371793657799,0.005000000000000001,29.40308337677997,1.0582116751897885
32,0,0.337869638756384,0.5849625007211561,0.4594316186372972,0.4436066514756146,0.005232887056033864,-1.2135013184674364,0.4966257137231926,0.005,31.236228505963272,0.8944673795505128
33,0,0.337869638756384,0.5849625007211561,0.4594316186372972,0.42884329880387423,0.00488982066611543,-1.237072457814861,0.44791257562318526,0.005,32.42595501529473,0.8449248096430608
34,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.4150374992788438,0.004579628909227029,-1.260170605242621,0.42562835690968925,0.005,33.45457870863858,0.832280661058685
35,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.4020984435713456,0.004298217613722066,-1.2828085911961296,0.4090098004748548,0.005000000000000001,34.413811789523905,0.837701845400839
36,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.3899465183160133,0.004042114031618915,-1.3049995255544218,0.3946798722433812,0.005000000000000001,35.331933307352074,0.8544306581496309
37,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.37851162325372995,0.003808356451505013,-1.3267565999546775,0.3816583486695003,0.005,36.219746867841295,0.8794994990498735
38,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.3677317845004871,0.003594406128936356,-1.3480929415674154,0.36954645872016634,0.004999999999999999,37.08165809964381,0.9114495170721282
39,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.3575520046180836,0.0033980765022851855,-1.3690215058745991,0.3581374350147549,0.005,37.91924327135819,0.9495229918126689
40,0,0.337869638756384,0.4150374992788438,0.289506617194985,0.34792330342030686,0.003217475908101619,-1.3895549990987206,0.3473027778320244,0.005,38.73263986762573,0.9933237942025958
41,0,0.337869638756384,0.2630344058337938,0.289506617194985,0.3388019134517586,0.003050960921004986,-1.4097058232208042,0.336951516660254,0.005000000000000001,39.521170892158096,1.0426545909860157
42,0,0.337869638756384,0.12553088208385899,0.289506617194985,0.3301486016923309,0.0028970981166098753,-1.4294860382205457,0.3270132640608695,0.005,40.28366097608298,1.0974296454618415
43,1,2.2598671267551107,3.584962500721156,2.4594316186372973,2.321928094887362,0.04345805085103116,-1.4062774224049122,2.340060818744593,0.004999999999999999,41.31545460827643,1.0348616538256183
44,0,0.337869638756384,0.2630344058337938,0.289506617194985,0.35363695461470046,0.002994408841518137,-1.424972314338163,0.36995761843199115,0.005000000000000001,42.56945955795785,1.0050339791609444
45,1,2.2598671267551107,2.584962500721156,2.4594316186372973,2.232660756790275,0.03856692095348091,-1.4060924267810435,2.21014328267544,0.004999999999999999,42.64921491378113,1.133009960054633
46,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.37550913509220635,0.0030721470212138335,-1.4238042134419402,0.40523644757485133,0.005,44.258834841382715,1.0450787542467432
47,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.36678233067162275,0.002930813350165984,-1.441235563848977,0.38008305387608654,0.005000000000000001,45.41212026377225,1.0211551436240078
48,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.3584539709124763,0.00279905990544993,-1.4583935981134175,0.3663224231178321,0.004999999999999999,46.41589355694929,1.0221651429028409
49,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.35049724708413327,0.002676036080087929,-1.475285320468032,0.3556314624601001,0.005,47.34546106151802,1.0368316126744965
50,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.002560984018483925,-1.4919175990455926,0.3462595284208722,0.005,48.227773006033075,1.0606451903825014
51,0,0.337869638756384,0.4150374992788438,0.289506617194985,0.3428877135230085,0.0024532266913417367,-1.5082971509839922,0.3376265233560589,0.005000000000000001,49.074197072320004,1.0914888614967453
52,0,0.337869638756384,0.4150374992788438,0.21150410519371174,0.3428877135230085,0.002352157728268356,-1.5244305317958435,0.3294839243978428,0.004999999999999999,49.889778465734196,1.128278306639354
53,0,0.337869638756384,0.4150374992788438,0.21150410519371174,0.3428877135230085,0.0022572327172198925,-1.5403241281493933,0.32170331242459393,0.005,50.67656611950458,1.1704367413373498
54,1,2.2598671267551107,2.584962500721156,2.8744691179161412,2.241008099503795,0.03586440803089452,-1.5209937309854809,2.3532302523618416,0.005000000000000001,51.34902206298038,1.1644007638948384
55,0,0.337869638756384,0.4150374992788438,0.289506617194985,0.37851162325372995,0.0023236791831964254,-1.536182907244779,0.3587584527927356,0.004999999999999999,52.71797102392894,1.1283742262398953
56,0,0.337869638756384,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0022342663007322017,-1.5511608017314416,0.341718553965368,0.004999999999999999,53.73065722892869,1.1334860230913384
57,1,2.2598671267551107,2.584962500721156,2.4594316186372973,2.241008099503795,0.03263772604332882,-1.5343634995261652,2.2816777916124322,0.005000000000000001,53.75840643939058,1.2354088925563778
58,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0022903892910894896,-1.5487106264058923,0.3762386951055013,0.005,55.342338965271594,1.1693205716692567
59,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.3081222953623318,0.0022061727548523535,-1.5628703510732862,0.35717877678967264,0.005,56.48246919520606,1.1532620853331244
60,0,0.337869638756384,0.4150374992788438,0.3719687773869579,0.3081222953623318,0.002126537431138331,-1.576846789755308,0.34664976332204456,0.005000000000000001,57.475460464138536,1.1572281852857333
61,1,2.2598671267551107,2.0,2.137503523749935,2.3785116232537296,0.030053220357980415,-1.561722964936223,2.258173744277681,0.005,57.39514757067783,1.2768235670822798
62,1,2.2598671267551107,1.5849625007211563,1.8744691179161412,2.241008099503795,0.027497176600971507,-1.5490415701086704,2.1117252564623477,0.004999999999999999,55.1592241027611,1.612013233672922
63,0,0.337869638756384,0.7776075786635522,0.5525410230287786,0.37851162325372995,0.002294083706534167,-1.5621048845843575,0.4517606003467982,0.005,58.53748060250035,1.3909899866220632
64,0,0.337869638756384,0.7776075786635522,0.4594316186372972,0.37851162325372995,0.0022152565268820368,-1.5750153282770043,0.4010171988742973,0.005,60.305250976148216,1.2997342161021188
65,0,0.337869638756384,0.5849625007211561,0.4594316186372972,0.3428877135230085,0.0021404441307586453,-1.5877757494456546,0.3824732488544943,0.005,61.622813285534335,1.256883845748397
66,0,0.337869638756384,0.5849625007211561,0.3719687773869579,0.3428877135230085,0.0020693771205637645,-1.6003889667437647,0.37081266049796147,0.005,62.73686165530849,1.2392860985451164
67,0,0.337869638756384,0.5849625007211561,0.3719687773869579,0.3428877135230085,0.0020018084248993873,-1.6128577638965567,0.3616649080850464,0.005,63.73262930690939,1.2376184312936909
68,1,2.2598671267551107,2.0,2.137503523749935,2.241008099503795,0.025837276538069,-1.6005998023393886,2.2013438244978576,0.005000000000000001,63.552521087276645,1.3724834838556068
69,0,0.337869638756384,0.5849625007211561,0.4594316186372972,0.37851162325372995,0.002037639054609741,-1.612624637296733,0.3924535732312457,0.005,65.20321451798971,1.3019493392042476
70,0,0.337869638756384,0.5849625007211561,0.4594316186372972,0.3428877135230085,0.0019736294949233013,-1.6245189017122357,0.37560178192226834,0.005,66.3970466166524,1.275859195451492
71,0,0.337869638756384,0.5849625007211561,0.4594316186372972,0.3428877135230085,0.001912604039988608,-1.636284906377,0.36592933817141515,0.005,67.42948733276158,1.2691232125062355
72,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.3428877135230085,0.0018543791807354992,-1.6479249332745098,0.35808230942631025,0.005,68.36853481579705,1.274646926816556
73,1,2.2598671267551107,2.584962500721156,1.8744691179161412,2.241008099503795,0.02427275397247808,-1.6363643539136206,2.2110267647129715,0.005,68.23065429762187,1.392829111278512
74,0,0.337869638756384,0.4150374992788438,0.5525410230287786,0.3428877135230085,0.001886117375791585,-1.647617108220686,0.38757911990157967,0.005,69.86169730453156,1.3308294809881351
75,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.3428877135230085,0.0018307343064183357,-1.6587552018345377,0.3717096599180283,0.005,71.02225292893424,1.310776020016901
76,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.3428877135230085,0.001777766993550145,-1.669780551846145,0.36280529007245726,0.005,72.02369735968334,1.3084135295074784
77,0,0.337869638756384,0.4150374992788438,0.4594316186372972,0.3428877135230085,0.0017270763091659092,-1.6806950515934318,0.35556872887827967,0.005,72.9340833718789,1.3172216142452755
