trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.33173981752480874,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.33173981752480874,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.33173981752480874,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,0,0.33173981752480874,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.02314355131420953,-0.8094379124340998,0.32573587944352206,0.005,3.962024238758792,0.1334947577791895
4,0,0.33173981752480874,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.015654890127288157,-0.9584261358947224,0.2674032907519939,0.005,4.947625656179977,0.1540452175776913
5,0,0.33173981752480874,0.22239242133644782,0.22239242133644782,0.22239242133644782,0.011293536970115703,-1.0887672919124558,0.2271723249760938,0.005,5.9321148937614145,0.17204204313443677
6,1,2.2833351855617545,3.0,3.0,3.0,0.36158439882269366,-0.7003516907351486,2.9648485337371198,0.005000000000000001,6.773397181271288,0.38119261260457604
7,0,0.33173981752480874,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.3879663540728405,0.005,7.830505774333875,0.3120112822933778
8,1,2.2833351855617545,2.321928094887362,2.321928094887362,2.321928094887362,0.18046965846584628,-0.6753897457358669,2.2766634484437405,0.004999999999999999,8.607864519607494,0.5573841602665932
9,0,0.33173981752480874,0.4594316186372972,0.4594316186372972,0.4594316186372972,0.016433529098331956,-0.7486414566523791,0.494501475295432,0.005,9.707873078620427,0.44817196326984
10,0,0.33173981752480874,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.013439648209356392,-0.8176366604172927,0.43172839565360377,0.005,10.727181612699317,0.41000394168532833
11,0,0.33173981752480874,0.4150374992788438,0.37851162325372995,0.37851162325372995,0.011198763301990766,-0.8826815775654495,0.3893064377776562,0.005,11.720330017175954,0.3977183827721898
12,1,2.2833351855617545,2.0,2.222392421336448,2.222392421336448,0.12221604771815553,-0.8144214348074144,2.192910935185518,0.005,12.498566785979271,0.5832994383631804
13,0,0.33173981752480874,0.5849625007211561,0.44745897697122117,0.44745897697122117,0.011803279952191659,-0.8686489571838436,0.4712984379558955,0.004999999999999999,13.580305317043043,0.5126039901184369
14,1,2.2833351855617545,1.5849625007211563,2.0,2.0,0.0888987012242306,-0.8325476584080747,1.9615762669754293,0.005,14.275448466670726,0.7350717505971693
15,0,0.33173981752480874,0.7776075786635522,0.5025003405291834,0.5025003405291834,0.011964849838135727,-0.8788262337363975,0.5340484224989189,0.005000000000000001,15.415576124180207,0.6311850548186233
16,0,0.33173981752480874,0.7776075786635522,0.46948528330122025,0.46948528330122025,0.010448077372068543,-0.9234623452964996,0.4864825457614851,0.005,16.445761718638156,0.5887915056379757
17,1,2.2833351855617545,1.5849625007211563,1.9259994185562233,1.9259994185562233,0.07059474292199219,-0.8993202461132341,1.894394550485174,0.005000000000000001,17.147325449983633,0.7820455116209318
18,0,0.33173981752480874,0.7776075786635522,0.5145731728297583,0.5145731728297583,0.010497613357375979,-0.938389288042039,0.5415259833956539,0.005000000000000001,18.272598908738075,0.6957360465962963
19,0,0.33173981752480874,0.5849625007211561,0.4854268271702417,0.4854268271702417,0.009342525087477682,-0.976303241700947,0.5009615548183013,0.005,19.293838956215794,0.659626545660894
20,1,2.2833351855617545,1.5849625007211563,1.8744691179161412,1.8744691179161412,0.05846973391298649,-0.9590153998563551,1.8461210075283279,0.005,19.978656271399966,0.8379495587045553
21,0,0.33173981752480874,0.7776075786635522,0.5525410230287786,0.523561956057013,0.009342975831521105,-0.9928148974269959,0.5488099505326359,0.005,21.110257542748045,0.7583131447786031
22,0,0.33173981752480874,0.7776075786635522,0.5525410230287786,0.4974996594708169,0.008434831178979252,-1.0257595325275446,0.5122825718487886,0.004999999999999999,22.127963575256494,0.7253981042181308
23,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.4739311883324124,0.007653967414844143,-1.0578579443868392,0.48423686694015833,0.005,23.10064232814474,0.7144289974130937
24,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.4525122046975065,0.0069774997836780095,-1.0891269421462226,0.4600159337961657,0.005,24.04501860919633,0.7176536059052162
25,0,0.33173981752480874,0.4150374992788438,0.5525410230287786,0.43295940727610627,0.006387496341936583,-1.1195885125622453,0.4383773636584216,0.005,24.967259029270963,0.7315206512501227
26,1,2.2833351855617545,2.0,1.6520766965796931,2.0,0.051980465010666776,-1.1001404061443338,1.9890005280197358,0.005000000000000001,25.741049759925282,0.8231300419962454
27,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.46566357234881184,0.0064782994387200254,-1.1279651752053752,0.48357512988717594,0.005000000000000001,26.855455199754044,0.7786086224800195
28,1,2.2833351855617545,2.0,1.6520766965796931,1.9068905956085185,0.0446258519190712,-1.1142576937911173,1.8809376374653533,0.005000000000000001,27.390409707302144,0.9429751888151345
29,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.4947646917495779,0.0065128059075876266,-1.1398320832764313,0.5204676907026947,0.005,28.629908203992176,0.8624015828756441
30,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.4764380439429871,0.006038002520895702,-1.1648918249277642,0.49008114396573405,0.005,29.669055825415622,0.8342849854544452
31,0,0.33173981752480874,0.4150374992788438,0.5525410230287786,0.4594316186372972,0.005613683132490888,-1.18944490199965,0.4685144592451948,0.005,30.636093306726504,0.8286896275609321
32,0,0.33173981752480874,0.4150374992788438,0.5525410230287786,0.4436066514756146,0.005232887056033864,-1.2135013184674364,0.45000459983263763,0.005,31.561399929399872,0.8370067255067584
33,1,2.2833351855617545,2.0,1.8744691179161412,1.9593580155026542,0.040310319104589265,-1.1998433836037634,1.9467060894527894,0.005,32.23673535342551,0.9369441671409553
34,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.46948528330122025,0.005282919855031931,-1.2222203205528217,0.487816301438708,0.005000000000000001,33.39772594165759,0.8897641632035745
35,0,0.33173981752480874,0.5849625007211561,0.4594316186372972,0.4545658634654813,0.004951576070312935,-1.2441889136401585,0.4644131833312655,0.005000000000000001,34.38793612091293,0.8804056833853051
36,1,2.2833351855617545,1.5849625007211563,1.8744691179161412,1.9259994185562233,0.03606730740524311,-1.232887799992767,1.9076261762216005,0.005,34.919171698438284,1.009429202272683
37,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.47804729680464425,0.004985135984437505,-1.2534407015450313,0.4988545328727927,0.005,36.1449226173037,0.9498693314918571
38,0,0.33173981752480874,0.5849625007211561,0.4594316186372972,0.46394709975979026,0.004694382778144934,-1.2736523257024146,0.475310406160935,0.004999999999999999,37.16510845663351,0.9323894483370466
39,0,0.33173981752480874,0.4150374992788438,0.4594316186372972,0.4506614090095652,0.004428533123727263,-1.2935280132977027,0.45831871263058244,0.004999999999999999,38.10868988032726,0.9337175935027441
40,0,0.33173981752480874,0.4150374992788438,0.4594316186372972,0.438121112391885,0.004184802586402192,-1.313073798987034,0.44343157528720006,0.004999999999999999,39.00460974506353,0.9474215737708283
41,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.42626475470209796,0.003960787728529702,-1.332296214622545,0.42971261680901846,0.005,39.862345701746165,0.9709142333654983
42,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.0037544048622306647,-1.3512021346362815,0.41680322586948265,0.004999999999999999,40.684855490599055,1.0030073805419222
43,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.40439025507933535,0.0035638400482693733,-1.369798654423107,0.4045123316262195,0.005,41.472183180515025,1.0431552261327064
44,0,0.33173981752480874,0.2630344058337938,0.3719687773869579,0.3942789391120463,0.003387508030438191,-1.3880929947516734,0.3927142013073599,0.005000000000000001,42.222791334717435,1.0911481890380037
45,1,2.2833351855617545,2.584962500721156,2.137503523749935,2.0951572330403403,0.03416583205824608,-1.3739029273901622,2.1061747436905587,0.005,43.24638922533895,1.0658363321994864
46,0,0.33173981752480874,0.4150374992788438,0.4594316186372972,0.4150374992788438,0.0034440941823032922,-1.3912359104613756,0.429712598355517,0.005,44.42984420661381,1.0409402243954524
47,0,0.33173981752480874,0.2630344058337938,0.3719687773869579,0.4052564784862585,0.003283270958641893,-1.40830848092358,0.41115703013629595,0.005,45.36514404587746,1.0529354973869884
48,1,2.2833351855617545,2.584962500721156,2.137503523749935,2.0588936890535687,0.031121695521397985,-1.3960968431116783,2.0499027906664757,0.005000000000000001,45.865619212470286,1.1265096517011843
49,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.42449782852791007,0.0033283048266103954,-1.4123250447391058,0.4438638645010685,0.005,47.18826042782499,1.0779790281085115
50,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.003181160690706175,-1.4283267182503039,0.4242365425968059,0.005,48.20786083413345,1.0726869703958009
51,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.0030436231488111254,-1.4441061904557273,0.4115103734139459,0.005000000000000001,49.12161880016906,1.0855467838218753
52,1,2.2833351855617545,2.0,2.137503523749935,2.0,0.02873805049222211,-1.432958201061922,2.0440608300662992,0.005,49.55039395014523,1.167839468834378
53,0,0.33173981752480874,0.5849625007211561,0.4594316186372972,0.4525122046975065,0.003082189440889671,-1.4480137829639546,0.44272334965475313,0.005,50.883902063050435,1.1203688472725246
54,0,0.33173981752480874,0.5849625007211561,0.3719687773869579,0.4525122046975065,0.002955524316891278,-1.4628740691856308,0.42442140540999596,0.005000000000000001,51.9103800595664,1.113587747107004
55,1,2.2833351855617545,1.5849625007211563,2.137503523749935,1.8930847960834882,0.026543050349260078,-1.4530762674046116,2.007619026676828,0.005000000000000001,52.094335078856986,1.234579066746772
56,0,0.33173981752480874,0.5849625007211561,0.4594316186372972,0.49098635251214234,0.002986921711989332,-1.4672901337838482,0.4538128730414953,0.005,53.540612401691824,1.1714948956493947
57,0,0.33173981752480874,0.5849625007211561,0.3719687773869579,0.4525122046975065,0.0028699570314882905,-1.4813311231727937,0.4347129219218711,0.005000000000000001,54.63007873679573,1.153538627641892
58,0,0.33173981752480874,0.5849625007211561,0.3719687773869579,0.4525122046975065,0.002759775051363711,-1.4952020093352587,0.4224933842370516,0.005,55.587686832873494,1.1555686059364372
59,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.002655858095633512,-1.508905622241997,0.412174577619616,0.005,56.466783806940626,1.170407664697304
60,1,2.2833351855617545,2.0,2.137503523749935,2.0,0.024920289339118717,-1.499417309430612,2.037564835610281,0.005,56.84771889325306,1.250029405203098
61,0,0.33173981752480874,0.5849625007211561,0.4594316186372972,0.4525122046975065,0.002685062706491159,-1.512571808138432,0.4411195457177101,0.005,58.214725275692054,1.204674507210588
62,1,2.2833351855617545,1.5849625007211563,1.8744691179161412,1.8930847960834882,0.02313245064311875,-1.5044542587816068,1.972438859768728,0.005,57.97051637995349,1.3689022189098068
63,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.4525122046975065,0.002707914961479041,-1.517098071178964,0.46576711919557995,0.005000000000000001,59.69776646229104,1.2799113159210898
64,1,2.2833351855617545,1.5849625007211563,1.6520766965796931,1.8930847960834882,0.02156688636906612,-1.5101444584392425,1.9157797834293095,0.005,58.97568954750391,1.5039247119928012
65,0,0.33173981752480874,0.7776075786635522,0.6520766965796931,0.4525122046975065,0.0027252522335423635,-1.5223122936761797,0.4887789702155437,0.005,61.02849120147317,1.3775561361502888
66,1,2.2833351855617545,1.5849625007211563,1.6520766965796931,1.8930847960834882,0.020185735747080713,-1.5163542385735127,1.8639615305787687,0.005,59.872130191833776,1.6512639146206494
67,0,0.33173981752480874,0.7776075786635522,0.6520766965796931,0.49098635251214234,0.002737794146185024,-1.528077539966091,0.5108355865527159,0.005,62.23579514232457,1.4913608683753652
68,0,0.33173981752480874,0.7776075786635522,0.6520766965796931,0.4525122046975065,0.002646033153641092,-1.5396871585538747,0.4820711736359628,0.005,63.8131297607996,1.40999844271846
69,1,2.2833351855617545,1.2630344058337937,1.6520766965796931,1.8930847960834882,0.019059290338229395,-1.5342838840293211,1.85800366188264,0.005,62.99179554752727,1.6492919791413334
70,0,0.33173981752480874,1.0,0.6520766965796931,0.49098635251214234,0.002656197562860285,-1.5454870901391473,0.5070059036528357,0.005,65.04889989193256,1.5191799555395953
71,0,0.33173981752480874,0.7776075786635522,0.6520766965796931,0.4525122046975065,0.0025706191158265668,-1.55658704500064,0.4841681554911813,0.004999999999999999,66.51373837670907,1.4495472394086562
72,0,0.33173981752480874,0.7776075786635522,0.6520766965796931,0.4525122046975065,0.002489143164445373,-1.5675846966736913,0.469742863626057,0.005,67.70851179780813,1.4118897951878142
73,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.4525122046975065,0.0024115096768868582,-1.5784810548354358,0.4581604136058201,0.005,68.73281309397093,1.3957832091743498
74,0,0.33173981752480874,0.5849625007211561,0.5525410230287786,0.4525122046975065,0.0023374790445211957,-1.5892771804963672,0.4479477763474402,0.004999999999999999,69.62909779236696,1.3961737574726711
75,0,0.33173981752480874,0.4150374992788438,0.5525410230287786,0.4525122046975065,0.0022668301745820685,-1.599974176995886,0.438482715595433,0.005,70.41624582346843,1.4103875912081905
76,0,0.33173981752480874,0.4150374992788438,0.4594316186372972,0.4525122046975065,0.002199358788458561,-1.6105731821149902,0.4294353353064516,0.005,71.10095492638503,1.437011278143798
77,0,0.33173981752480874,0.2630344058337938,0.4594316186372972,0.4150374992788438,0.0021348759008539275,-1.6210753611696873,0.42059991337124103,0.005,71.68258856707351,1.475368613872946
78,1,2.2833351855617545,2.584962500721156,1.8744691179161412,2.0,0.018554739318051183,-1.6146301004876022,2.0096672129300295,0.005,72.81449362191277,1.4644607847134168
79,0,0.33173981752480874,0.4150374992788438,0.5525410230287786,0.4150374992788438,0.0021500474442142092,-1.6248048392899364,0.4488141675428428,0.005000000000000001,74.15884652290087,1.4326424123601467
80,0,0.33173981752480874,0.2630344058337938,0.5525410230287786,0.4150374992788438,0.0020891587565490255,-1.6348907993260582,0.43384729265367156,0.005000000000000001,75.08147862609493,1.436949193430453
81,1,2.2833351855617545,2.584962500721156,1.8744691179161412,2.0,0.01760860215574489,-1.6289767394049477,1.9723290741903754,0.005,75.28005231455447,1.518236475354752
82,0,0.33173981752480874,0.4150374992788438,0.5525410230287786,0.4525122046975065,0.0021022670460455473,-1.6387594980024005,0.4584027945207745,0.005000000000000001,76.84441614409259,1.465247242545091
83,0,0.33173981752480874,0.4150374992788438,0.4594316186372972,0.4525122046975065,0.0020446933372726406,-1.648460587231341,0.44232417765140475,0.005,77.91188073346407,1.4536870774875923
84,0,0.33173981752480874,0.4150374992788438,0.4594316186372972,0.4150374992788438,0.0019894691555766286,-1.6580808703404273,0.43249967420598956,0.005,78.79014039669357,1.461278021289128
85,1,2.2833351855617545,2.0,2.137503523749935,2.0,0.016819015195955522,-1.6524338458289094,1.9728482089022716,0.005000000000000001,78.93380075125606,1.5443605972355285
86,0,0.33173981752480874,0.5849625007211561,0.4594316186372972,0.4525122046975065,0.002001526991726621,-1.6617780301633047,0.4564928755917288,0.004999999999999999,80.48502222337855,1.494739908070925
87,0,0.33173981752480874,0.5849625007211561,0.3719687773869579,0.4150374992788438,0.001949170210209239,-1.6710475953344144,0.4413412924740053,0.005,81.54813265166396,1.4840164909059974
88,0,0.33173981752480874,0.5849625007211561,0.3719687773869579,0.4150374992788438,0.0018988554670089641,-1.6802432998892982,0.4320225428797973,0.004999999999999999,82.4248315650724,1.491457626810503
89,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.0018504772323888474,-1.6893659167468513,0.42409751306827786,0.005,83.18046478775963,1.5115517577111477
90,1,2.2833351855617545,2.0,2.4594316186372973,2.0,0.01615669315181023,-1.683783479463898,1.9949992850731442,0.005,83.53303922445488,1.5649735843358754
91,0,0.33173981752480874,0.5849625007211561,0.3719687773869579,0.4525122046975065,0.0018621646813956616,-1.6926582668660899,0.4480313723631756,0.005,85.02675214794698,1.525933546302615
92,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4525122046975065,0.0018161327594148347,-1.701465281084495,0.4337732372952775,0.005,86.02800945548107,1.5233095251675601
93,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4525122046975065,0.001771798350773679,-1.7102052039718956,0.4251252315433056,0.005,86.8467592025505,1.5373731036191547
94,1,2.2833351855617545,2.0,2.137503523749935,1.8930847960834882,0.015489391317959011,-1.7048612619565233,1.9919643775109537,0.005,86.9953999816629,1.6050272990024483
95,0,0.33173981752480874,0.5849625007211561,0.4594316186372972,0.49098635251214234,0.0017825871505827706,-1.713373516919205,0.44832996567052447,0.005,88.56732409673772,1.5616977807378831
96,0,0.33173981752480874,0.4150374992788438,0.4594316186372972,0.4525122046975065,0.001740313689769124,-1.7218233637374851,0.4339740022570364,0.005,89.60708018248981,1.5559799404877204
97,0,0.33173981752480874,0.4150374992788438,0.4594316186372972,0.4525122046975065,0.0016995365105136884,-1.7302114069362347,0.4254056676637543,0.005000000000000001,90.44823469989554,1.56754293229196
98,0,0.33173981752480874,0.4150374992788438,0.4594316186372972,0.4525122046975065,0.0016601853652060683,-1.7385382589682195,0.4181616892397531,0.005,91.16128324433093,1.5911212852668177
99,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.0016221941061891343,-1.7468045385356845,0.4113996795435498,0.005,91.76764604676491,1.6247758948666016
100,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.0015855004002300888,-1.7550108690861066,0.40482930369366643,0.005,92.27236254714325,1.6677599846700115
101,1,2.2833351855617545,2.584962500721156,2.137503523749935,2.0,0.015020173943612214,-1.7494485187578448,2.0513865023255358,0.005,93.22475378281277,1.6487594409780417
102,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4525122046975065,0.0015965717624757403,-1.7574553469307261,0.42953400525234087,0.005,94.65316668228178,1.62667469191154
103,0,0.33173981752480874,0.4150374992788438,0.3719687773869579,0.4150374992788438,0.0015614153254865926,-1.765406153455558,0.41610935564493096,0.005000000000000001,95.53168468380794,1.639413530163823
104,1,2.2833351855617545,2.0,2.137503523749935,2.0,0.014397948730953125,-1.7602104882532785,2.0203068866333633,0.005,95.54505578846755,1.6970729492239784
