trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.30952860232480334,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,1,2.3726200579822736,1.5849625007211563,1.5849625007211563,1.5849625007211563,0.2652789553347765,-0.12509280256138888,1.5813602640409605,0.004999999999999999,1.9825561097256859,0.1086861282870057
2,0,0.30952860232480334,1.0,1.0,1.0,0.10981384722661236,-0.2349066497880008,1.003584203104894,0.005,2.9700751865601682,0.13565791210621173
3,0,0.30952860232480334,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7385594852730077,0.004999999999999999,3.952399956311333,0.1718738115252414
4,0,0.30952860232480334,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5863639038945044,0.005,4.931606588577452,0.20865444416539616
5,0,0.30952860232480334,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.486936196823095,0.005,5.908488141673584,0.2444454317725536
6,0,0.30952860232480334,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.41671521368850695,0.005,6.883504384581689,0.2789248287174997
7,1,2.3726200579822736,2.1699250014423126,2.1699250014423126,2.1699250014423126,0.17510914280802004,-0.5976830557653905,2.163475503786962,0.005,7.799272480710226,0.3527276810723577
8,0,0.30952860232480334,0.5145731728297583,0.5145731728297583,0.5145731728297583,0.020563832827620754,-0.6753897457358669,0.5277167992729832,0.005,8.816767502009599,0.3329068971355547
9,1,2.3726200579822736,1.8744691179161412,1.8744691179161412,1.8744691179161412,0.11273897258624865,-0.6366135668069646,1.8587724450253564,0.005,9.6847653457023,0.4519845661268458
10,0,0.30952860232480334,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.020111572754629048,-0.6983918062282584,0.6032878372522607,0.005,10.727464458946827,0.4065943348426664
11,1,2.3726200579822736,1.5849625007211563,1.7004397181410922,1.7004397181410922,0.0818545745412238,-0.6840925346156439,1.6817514280025698,0.005,11.565426641306482,0.5399864747527378
12,0,0.30952860232480334,0.5849625007211561,0.6374299206152919,0.6374299206152919,0.019238679684966176,-0.735077246046643,0.6585534308552548,0.005000000000000001,12.626047986255317,0.48049958222305744
13,0,0.30952860232480334,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.016204368847426487,-0.7846149482274072,0.5949494341585361,0.004999999999999999,13.617369569920518,0.47192331588711056
14,0,0.30952860232480334,0.5849625007211561,0.5405683813627028,0.5405683813627028,0.01384180108976274,-0.8325476584080747,0.5463548111150958,0.005,14.58157482635666,0.4843186205139589
15,1,2.3726200579822736,1.5849625007211563,1.765534746362977,1.765534746362977,0.06755624231469115,-0.8177509595462951,1.7572573203827553,0.005000000000000001,15.442781056122115,0.5678117857052392
