trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3291520408748319,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.3291520408748319,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,1,2.293388688673436,2.0,2.0,2.0,0.3029610277865573,-0.2349066497880008,1.9910179458288113,0.005,2.9602979514670587,0.1701327332522061
3,0,0.3291520408748319,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7457190090221473,0.005,3.952379308248909,0.17188217617368887
4,0,0.3291520408748319,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5893487702964829,0.004999999999999999,4.9356175854271696,0.19333009170245322
5,0,0.3291520408748319,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.48896002416303075,0.004999999999999999,5.915195137491794,0.2187899601098254
6,0,0.3291520408748319,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.4183750328760445,0.005,6.892388924411704,0.24503041982414536
7,0,0.3291520408748319,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.3659018254509684,0.005,7.867765429465127,0.27107036879372387
8,0,0.3291520408748319,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.012032440203098016,-0.8819525274731177,0.3253174568233683,0.005,8.841654415501695,0.29657266356583417
9,0,0.3291520408748319,0.289506617194985,0.289506617194985,0.289506617194985,0.009761604553060188,-0.9624212027332533,0.29297402541295225,0.004999999999999999,9.814277496290755,0.3214283184113757
10,0,0.3291520408748319,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.008079132551530144,-1.0371670019514525,0.2665839145558607,0.005,10.785796574598786,0.3456184978920004
11,1,2.293388688673436,2.584962500721156,2.700439718141092,2.700439718141092,0.19166842176783705,-0.8826815775654495,2.680640867341656,0.005,11.567400073516987,0.47871055678473073
12,0,0.3291520408748319,0.4150374992788438,0.34792330342030686,0.34792330342030686,0.009477075131906876,-0.9441067046454066,0.369738861624602,0.005,12.659333841680972,0.42205598873296907
13,1,2.293388688673436,2.584962500721156,2.321928094887362,2.321928094887362,0.12454225253844031,-0.8686489571838436,2.2827143210209893,0.005,13.303035414432419,0.6426217484009861
14,0,0.3291520408748319,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01016375743346476,-0.9204793812839682,0.4484222311023221,0.005,14.481424350399239,0.5366425380856337
15,0,0.3291520408748319,0.4150374992788438,0.38702312310924736,0.38702312310924736,0.00884521908767777,-0.9700485822720992,0.4026726747223748,0.005,15.524228611027604,0.5011737503433623
16,0,0.3291520408748319,0.4150374992788438,0.36257007938470825,0.36257007938470825,0.007768676646917605,-1.0174997986015626,0.3725852657864208,0.005,16.523731623643314,0.4914559501922811
17,0,0.3291520408748319,0.4150374992788438,0.34103691783506696,0.34103691783506696,0.006878114149543091,-1.0629744039791689,0.34849073979063605,0.005,17.50286565089794,0.49440198223492265
18,0,0.3291520408748319,0.4150374992788438,0.3219280948873623,0.3219280948873623,0.006132887399520115,-1.106607291378694,0.32796774652591465,0.005,18.470055022549428,0.5046878732151848
19,0,0.3291520408748319,0.4150374992788438,0.3048545815284209,0.3048545815284209,0.005502911545235634,-1.1485247687502564,0.3100013397361422,0.005,19.42907942168842,0.5197357195326308
20,0,0.3291520408748319,0.4150374992788438,0.289506617194985,0.289506617194985,0.00496552344118939,-1.1888438275449857,0.2940284346335556,0.005,20.38186345786543,0.5381478541904238
21,1,2.293388688673436,2.0,2.4594316186372973,2.523561956057013,0.09824167705575171,-1.1240420263398647,2.504493711857647,0.005000000000000001,21.020086994299707,0.6677590739411849
22,0,0.3291520408748319,0.4150374992788438,0.3719687773869579,0.33703498727757075,0.005396330571679986,-1.1601401112975083,0.35888258650018384,0.004999999999999999,22.195161760018877,0.6083041148274512
23,1,2.293388688673436,2.0,2.4594316186372973,2.321928094887362,0.07681306801392784,-1.1169531793114373,2.280112763452405,0.005,22.539599521743835,0.8428198016807817
24,0,0.3291520408748319,0.4150374992788438,0.3719687773869579,0.37851162325372995,0.005684205396128128,-1.1495604616306423,0.4135057861248208,0.005,23.890948915780914,0.727600877367042
25,0,0.3291520408748319,0.4150374992788438,0.3719687773869579,0.36257007938470825,0.005216379791553649,-1.1812318678772158,0.37961464181167354,0.004999999999999999,24.994163875014966,0.683502215209395
26,0,0.3291520408748319,0.4150374992788438,0.3719687773869579,0.34792330342030686,0.004804268067792883,-1.2120101619190393,0.35907402669576977,0.005,26.016909308209964,0.6666607869263843
27,0,0.3291520408748319,0.4150374992788438,0.3719687773869579,0.3344190390705592,0.004439327557107298,-1.2419367458479655,0.34274346644618076,0.005,27.00111082320091,0.6640588781009824
28,0,0.3291520408748319,0.4150374992788438,0.3719687773869579,0.3219280948873623,0.004114598147326287,-1.271051343995282,0.3285849777314182,0.005,27.962231934878396,0.670300495773529
