trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3189327311282028,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.3189327311282028,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.3189327311282028,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,0,0.3189327311282028,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.02314355131420953,-0.8094379124340998,0.32573587944352206,0.005,3.962024238758792,0.1334947577791895
4,0,0.3189327311282028,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.015654890127288157,-0.9584261358947224,0.2674032907519939,0.005,4.947625656179977,0.1540452175776913
5,0,0.3189327311282028,0.22239242133644782,0.22239242133644782,0.22239242133644782,0.011293536970115703,-1.0887672919124558,0.2271723249760938,0.005,5.9321148937614145,0.17204204313443677
6,1,2.3339721305923438,3.0,3.0,3.0,0.36158439882269366,-0.7003516907351486,2.9648485337371198,0.005000000000000001,6.773397181271288,0.38119261260457604
7,0,0.3189327311282028,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.3879663540728405,0.005,7.830505774333875,0.3120112822933778
8,0,0.3189327311282028,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.012032440203098016,-0.8819525274731177,0.33346969407058685,0.004999999999999999,8.832767478867712,0.2965872739609072
9,0,0.3189327311282028,0.289506617194985,0.289506617194985,0.289506617194985,0.009761604553060188,-0.9624212027332533,0.29765840113916125,0.005,9.820768464619674,0.29649847531798323
10,0,0.3189327311282028,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.008079132551530144,-1.0371670019514525,0.26989519259977873,0.005,10.80261995610131,0.30267308314289476
11,0,0.3189327311282028,0.2630344058337938,0.24100809950379493,0.24100809950379493,0.006797674406756826,-1.1069017392952745,0.2472696971628256,0.005,11.781031662136401,0.3118589978592669
12,0,0.3189327311282028,0.2630344058337938,0.22239242133644782,0.22239242133644782,0.005799031475609784,-1.1722245802946887,0.22834485770720428,0.004999999999999999,12.75718316725566,0.3226176657804428
13,0,0.3189327311282028,0.2630344058337938,0.20645087746742632,0.20645087746742632,0.0050056055454348325,-1.2336404422503762,0.21223450387215914,0.005,13.731683078072704,0.33422617965365065
14,0,0.3189327311282028,0.2630344058337938,0.19264507794239588,0.19264507794239588,0.004364725957855864,-1.291576596779663,0.19833453441135682,0.005000000000000001,14.704885809551525,0.3462892660599909
15,0,0.3189327311282028,0.2630344058337938,0.18057224564182092,0.18057224564182092,0.0038396135422420485,-1.3463966024787695,0.18620990428128817,0.005000000000000001,15.677017461421075,0.3585778338583592
16,0,0.3189327311282028,0.2630344058337938,0.16992500144231246,0.16992500144231246,0.003403950689062629,-1.398411664278946,0.17553605142041864,0.005,16.648232875549226,0.3709536200117
17,1,2.3339721305923438,3.584962500721156,3.2479275134435857,3.2479275134435857,0.2035521414628132,-1.2072269636364936,3.2011860032078903,0.004999999999999999,17.079208656706758,0.6272358326609477
18,0,0.3189327311282028,0.2630344058337938,0.23446525363702297,0.23446525363702297,0.004331794994850924,-1.2527352292195744,0.2683047272262063,0.004999999999999999,18.349737920994592,0.5250340289966031
19,1,2.3339721305923438,2.584962500721156,2.807354922057604,2.807354922057604,0.1338847776259171,-1.1485247687502564,2.7194541764405673,0.005,18.341637666687653,0.9337965388563749
20,0,0.3189327311282028,0.4150374992788438,0.289506617194985,0.289506617194985,0.00496552344118939,-1.1888438275449857,0.34927559809416503,0.004999999999999999,19.887386269626088,0.7425055907185625
21,0,0.3189327311282028,0.4150374992788438,0.289506617194985,0.27563444261342734,0.004503382819550872,-1.2276721531562913,0.30333449496964227,0.005,21.083877983631535,0.6566004032116748
22,1,2.3339721305923438,2.0,2.4594316186372973,2.584962500721156,0.09913462480788082,-1.1601401112975083,2.501550961310648,0.005,21.07452368516723,1.0575196624221523
23,0,0.3189327311282028,0.5849625007211561,0.3719687773869579,0.3219280948873623,0.004925030704385769,-1.1950651420018943,0.3752586246261795,0.005,22.57325800572448,0.8800159770525797
24,0,0.3189327311282028,0.5849625007211561,0.3719687773869579,0.3081222953623318,0.004513088845743418,-1.2288822601516642,0.3371832890538285,0.005,23.78642999079055,0.7872948657675896
25,0,0.3189327311282028,0.5849625007211561,0.3719687773869579,0.2954558835261712,0.0041509096112055666,-1.2616526983823917,0.31493694721259496,0.004999999999999999,24.889736546946605,0.7329750259456572
