trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.30439343559485144,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.30439343559485144,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.30439343559485144,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,0,0.30439343559485144,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.02314355131420953,-0.8094379124340998,0.32573587944352206,0.005,3.962024238758792,0.1334947577791895
4,0,0.30439343559485144,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.015654890127288157,-0.9584261358947224,0.2674032907519939,0.005,4.947625656179977,0.1540452175776913
5,0,0.30439343559485144,0.22239242133644782,0.22239242133644782,0.22239242133644782,0.011293536970115703,-1.0887672919124558,0.2271723249760938,0.005,5.9321148937614145,0.17204204313443677
6,0,0.30439343559485144,0.19264507794239588,0.19264507794239588,0.19264507794239588,0.008531392624522294,-1.2044415416798362,0.19773736891834434,0.004999999999999999,6.915678092242541,0.18805296205837413
7,0,0.30439343559485144,0.16992500144231246,0.16992500144231246,0.16992500144231246,0.006671924545272656,-1.308335688447329,0.17526190746773956,0.005,7.898450586253638,0.20247690980019373
8,1,2.3942789391120463,3.321928094887362,3.321928094887362,3.321928094887362,0.37361683902579124,-0.8819525274731177,3.273061884498905,0.005,8.62362261598633,0.47079116914652475
9,0,0.30439343559485144,0.289506617194985,0.289506617194985,0.289506617194985,0.009761604553060188,-0.9624212027332533,0.32233805552821054,0.005,9.739899407149249,0.37462047655085207
10,0,0.30439343559485144,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.008079132551530144,-1.0371670019514525,0.2774433054361607,0.005,10.760951587511615,0.3456038920155984
11,0,0.30439343559485144,0.2630344058337938,0.24100809950379493,0.24100809950379493,0.006797674406756826,-1.1069017392952745,0.250824529219721,0.005,11.757744233258022,0.33661973488474584
12,1,2.3942789391120463,2.584962500721156,2.807354922057604,2.807354922057604,0.1943478224929871,-0.9441067046454066,2.7601430655950425,0.005,12.401858528361757,0.6057107180670125
13,1,2.3942789391120463,2.0,2.321928094887362,2.321928094887362,0.12454225253844031,-0.8686489571838436,2.20277307360228,0.005,12.561303818839333,1.0728694509613264
14,0,0.30439343559485144,0.5849625007211561,0.4150374992788438,0.4150374992788438,0.01016375743346476,-0.9204793812839682,0.5118136748402299,0.005000000000000001,14.153752866124648,0.7884140857306035
15,0,0.30439343559485144,0.5849625007211561,0.38702312310924736,0.38702312310924736,0.00884521908767777,-0.9700485822720992,0.42412555953194797,0.005,15.32737412774501,0.6703012167684341
16,0,0.30439343559485144,0.5849625007211561,0.36257007938470825,0.36257007938470825,0.007768676646917605,-1.0174997986015626,0.38376872288176733,0.005,16.390364115667655,0.6113508264072304
17,0,0.30439343559485144,0.5849625007211561,0.34103691783506696,0.34103691783506696,0.006878114149543091,-1.0629744039791689,0.35551577303839044,0.005000000000000001,17.407039439862228,0.5808822982083119
18,0,0.30439343559485144,0.5849625007211561,0.3219280948873623,0.3219280948873623,0.006132887399520115,-1.106607291378694,0.3328684325569053,0.004999999999999999,18.399075638916262,0.5666219954976786
19,1,2.3942789391120463,2.0,2.3923174227787602,2.3923174227787602,0.0962027051741372,-1.0480480917909318,2.35547035393326,0.004999999999999999,18.998570944048037,0.7848101575643351
20,0,0.30439343559485144,0.5849625007211561,0.3719687773869579,0.3719687773869579,0.00656838172558194,-1.086702035013829,0.39956150666862195,0.005000000000000001,20.171829308110663,0.6979082210222136
21,0,0.30439343559485144,0.5849625007211561,0.3719687773869579,0.35363695461470046,0.005939025142457588,-1.1240420263398647,0.3692460942870289,0.005,21.21271667269289,0.6605789110024338
22,0,0.30439343559485144,0.5849625007211561,0.3719687773869579,0.33703498727757075,0.005396330571679986,-1.1601401112975083,0.3484706948884182,0.004999999999999999,22.21163112037101,0.6430044936096255
23,0,0.30439343559485144,0.4150374992788438,0.3719687773869579,0.3219280948873623,0.004925030704385769,-1.1950651420018943,0.33110238410558945,0.004999999999999999,23.1887189020517,0.6367606301310546
24,0,0.30439343559485144,0.2630344058337938,0.3719687773869579,0.3081222953623318,0.004513088845743418,-1.2288822601516642,0.3158202876952658,0.005,24.15149485860594,0.6381495885970112
25,0,0.30439343559485144,0.2630344058337938,0.3719687773869579,0.2954558835261712,0.0041509096112055666,-1.2616526983823917,0.3020823661081505,0.005000000000000001,25.103517580396232,0.6451783334078607
26,0,0.30439343559485144,0.2630344058337938,0.3719687773869579,0.2837929660005913,0.0038307663665264613,-1.293433775307932,0.2895833864316434,0.004999999999999999,26.046707035314622,0.6566419306822232
27,0,0.30439343559485144,0.2630344058337938,0.3719687773869579,0.27301849440641596,0.0035463798049764073,-1.3242790056876146,0.27811980441000633,0.005,26.982179943228452,0.6717574199431882
28,0,0.30439343559485144,0.2630344058337938,0.3719687773869579,0.2630344058337938,0.0032926036270706227,-1.354238275981345,0.26754233727833654,0.005,27.910613174563323,0.6899901420615743
29,0,0.30439343559485144,0.2630344058337938,0.289506617194985,0.253756592245783,0.0030651872421887383,-1.383358053794268,0.2577350792350172,0.005,28.832423574772893,0.7109612562168623
30,0,0.30439343559485144,0.12553088208385899,0.289506617194985,0.24511249783653147,0.00286059461096011,-1.411681611368195,0.24860470200295473,0.005000000000000001,29.747865690461534,0.7343942736979493
31,0,0.30439343559485144,0.12553088208385899,0.289506617194985,0.2370391973008493,0.0026758645180953167,-1.4392492507780759,0.24007417554609917,0.005,30.65708881953062,0.7600822014607392
32,1,2.3942789391120463,3.584962500721156,2.4594316186372973,2.765534746362977,0.0820459550699617,-1.3801187352598134,2.7505639924079035,0.005,31.14717175353383,0.855518678932673
33,0,0.30439343559485144,0.2630344058337938,0.289506617194985,0.27130202181739443,0.0029246100731352698,-1.4057034438550886,0.2967155963839754,0.005,32.49340275843769,0.7854858232570712
34,0,0.30439343559485144,0.2630344058337938,0.21150410519371174,0.2630344058337938,0.0027494909197072204,-1.4306751569970402,0.2748169142618434,0.005,33.55991487255576,0.7674997286164699
35,0,0.30439343559485144,0.2630344058337938,0.21150410519371174,0.2552570552420746,0.002589679773934428,-1.4550608263088805,0.2633564388364165,0.005,34.55220477807945,0.7665452587156635
36,0,0.30439343559485144,0.2630344058337938,0.21150410519371174,0.24792751344358557,0.002443439067826958,-1.4788858443240827,0.25436798587720066,0.005000000000000001,35.51188502520771,0.7740185002545934
37,1,2.3942789391120463,2.584962500721156,2.8744691179161412,2.700439718141092,0.06825913796521688,-1.4317603669047116,2.6707414695910408,0.005,35.666543023831515,0.949018538647645
38,0,0.30439343559485144,0.4150374992788438,0.289506617194985,0.27753397552890896,0.0026270794506286776,-1.4540844160522681,0.3051929811779542,0.004999999999999999,37.1070545302558,0.8661740662082484
39,0,0.30439343559485144,0.4150374992788438,0.289506617194985,0.27008916336774436,0.002488249694764022,-1.4759413888460244,0.2838793601320777,0.004999999999999999,38.22378536992732,0.8370030279723271
40,0,0.30439343559485144,0.4150374992788438,0.21150410519371174,0.2630344058337938,0.002360169162477277,-1.4973491770561225,0.2727466769092865,0.005,39.247533030468816,0.8269128243719809
41,0,0.30439343559485144,0.4150374992788438,0.21150410519371174,0.2563397532597857,0.002241753430264559,-1.5183247806155862,0.2641050518971918,0.005,40.22792217652725,0.8268104049999351
42,0,0.30439343559485144,0.4150374992788438,0.21150410519371174,0.24997825300834742,0.002132051766603915,-1.5388843508097239,0.2565680767186692,0.005,41.182541290655074,0.8330578709370593
43,0,0.30439343559485144,0.2630344058337938,0.21150410519371174,0.24392558288608923,0.002030227787960026,-1.5590432335684454,0.2496953878590268,0.005,42.11929010121499,0.8438605302161921
44,0,0.30439343559485144,0.2630344058337938,0.21150410519371174,0.23815973719476455,0.0019355433097203445,-1.578816012106671,0.24329750446691387,0.005,43.042226062771576,0.8582147537716286
45,0,0.30439343559485144,0.2630344058337938,0.21150410519371174,0.232660756790275,0.001847344801711781,-1.5982165483977724,0.23727461406637415,0.005000000000000001,43.95360513387283,0.8755112431902522
46,0,0.30439343559485144,0.2630344058337938,0.21150410519371174,0.22741049610307254,0.001765051978279697,-1.6172580231402662,0.23156579886689427,0.005,44.854735932272575,0.8953585317386172
47,1,2.3942789391120463,2.584962500721156,2.8744691179161412,2.807354922057604,0.05956195358302896,-1.57477916039673,2.785133121361681,0.005,44.91286242322181,1.0234387288058784
48,0,0.30439343559485144,0.2630344058337938,0.289506617194985,0.25153876699596445,0.0018908554636940522,-1.59286049205096,0.27837202614473583,0.005000000000000001,46.47453539000275,0.9485616329037598
