trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3274310705647492,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,1,2.300123724569014,1.5849625007211563,1.5849625007211563,1.5849625007211563,0.2652789553347765,-0.12509280256138888,1.5813602640409605,0.004999999999999999,1.9825561097256859,0.1086861282870057
2,0,0.3274310705647492,1.0,1.0,1.0,0.10981384722661236,-0.2349066497880008,1.003584203104894,0.005,2.9700751865601682,0.13565791210621173
3,1,2.300123724569014,1.3219280948873622,1.3219280948873622,1.3219280948873622,0.1329573985408219,-0.26786404832882216,1.3195405551201325,0.005,3.946971083870032,0.19224634246206654
4,0,0.3274310705647492,1.0,1.0,1.0,0.07648051389327826,-0.3443445622221013,1.0047670021727675,0.005000000000000001,4.929486660249539,0.2124253588600561
5,0,0.3274310705647492,0.8073549220576042,0.8073549220576042,0.8073549220576042,0.05009197841161317,-0.43015082634800095,0.8083898514573967,0.004999999999999999,5.90133051522242,0.25110723199795
6,1,2.300123724569014,1.415037499278844,1.415037499278844,1.415037499278844,0.0963054434879167,-0.44312293650258283,1.4155829167406893,0.005,6.866565732641059,0.2919120402480031
7,0,0.3274310705647492,0.84799690655495,0.84799690655495,0.84799690655495,0.04215174426719903,-0.5074969029920062,0.8537673102949142,0.005000000000000001,7.848216213152056,0.306446506091237
8,1,2.300123724569014,1.3219280948873622,1.3219280948873622,1.3219280948873622,0.07065581123923392,-0.5281527142312363,1.32006839477798,0.005000000000000001,8.795537570349417,0.3592861520982815
9,0,0.3274310705647492,0.8744691179161412,0.8744691179161412,0.8744691179161412,0.03625845869296995,-0.5795626880757183,0.8820236663966275,0.005,9.780610523145183,0.36409791557103066
10,0,0.3274310705647492,0.7776075786635522,0.7776075786635522,0.7776075786635522,0.028642965379151786,-0.632015177264396,0.7792966431667768,0.005,10.734279803130965,0.3985779651238027
11,0,0.3274310705647492,0.7776075786635522,0.7004397181410921,0.7004397181410921,0.023231203505087894,-0.6840925346156439,0.6993532630033125,0.005,11.67092105863379,0.4470935986646519
12,1,2.300123724569014,1.5849625007211563,1.4854268271702418,1.4854268271702418,0.061390423952166095,-0.6883401014249486,1.4912490619914995,0.004999999999999999,12.633851966923881,0.4592593864425198
13,0,0.3274310705647492,0.7776075786635522,0.7369655941662062,0.7369655941662062,0.02156488450525096,-0.732127208152427,0.7433189204936301,0.005,13.616540442525602,0.4707020102897747
14,0,0.3274310705647492,0.5849625007211561,0.6780719051126377,0.6780719051126377,0.01824288998499579,-0.7753700981374223,0.6788681437078716,0.005,14.5551328523926,0.5096263138915851
