trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.31647366479525435,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.31647366479525435,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,0,0.31647366479525435,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.03768207245178079,-0.6362943611198908,0.41804398740869597,0.005,2.9750417222336027,0.10954824735033802
3,0,0.31647366479525435,0.3219280948873623,0.3219280948873623,0.3219280948873623,0.02314355131420953,-0.8094379124340998,0.32573587944352206,0.005,3.962024238758792,0.1334947577791895
4,0,0.31647366479525435,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.015654890127288157,-0.9584261358947224,0.2674032907519939,0.005,4.947625656179977,0.1540452175776913
5,0,0.31647366479525435,0.22239242133644782,0.22239242133644782,0.22239242133644782,0.011293536970115703,-1.0887672919124558,0.2271723249760938,0.005,5.9321148937614145,0.17204204313443677
6,0,0.31647366479525435,0.19264507794239588,0.19264507794239588,0.19264507794239588,0.008531392624522294,-1.2044415416798362,0.19773736891834434,0.004999999999999999,6.915678092242541,0.18805296205837413
7,0,0.31647366479525435,0.16992500144231246,0.16992500144231246,0.16992500144231246,0.006671924545272656,-1.308335688447329,0.17526190746773956,0.005,7.898450586253638,0.20247690980019373
8,0,0.31647366479525435,0.15200309344504995,0.15200309344504995,0.15200309344504995,0.00536051565782536,-1.4025850929940447,0.15753627052132033,0.005,8.880534639934455,0.21560422210801422
9,0,0.31647366479525435,0.13750352374993496,0.13750352374993496,0.13750352374993496,0.004401088895234384,-1.488804363707466,0.14319739076530938,0.005,9.862009947716118,0.22765248381246792
10,0,0.31647366479525435,0.12553088208385899,0.12553088208385899,0.12553088208385899,0.003678043656296648,-1.5682399831213374,0.1313585529475318,0.005,10.84294019416632,0.23878882897248757
11,1,2.343954401217361,3.584962500721156,3.700439718141092,3.700439718141092,0.384815602327782,-1.1069017392952745,3.63099634949962,0.005,11.33212773163282,0.5916573671431282
12,1,2.343954401217361,2.584962500721156,2.807354922057604,2.807354922057604,0.1943478224929871,-0.9441067046454066,2.5708630053575816,0.005,10.799318733730022,1.2570280494227013
13,1,2.343954401217361,2.0,2.321928094887362,2.321928094887362,0.12454225253844031,-0.8686489571838436,1.7528216263617267,0.005,8.981864508287883,1.907394337901061
14,1,2.343954401217361,1.5849625007211563,2.0,2.0,0.0888987012242306,-0.8325476584080747,1.0578373446941627,0.004999999999999999,7.156355212020248,2.057669097383919
15,0,0.31647366479525435,0.7776075786635522,0.5025003405291834,0.5025003405291834,0.011964849838135727,-0.8788262337363975,1.5350105119976531,0.005,11.306733919679901,2.0417811171701463
16,0,0.31647366479525435,0.7776075786635522,0.46948528330122025,0.46948528330122025,0.010448077372068543,-0.9234623452964996,0.8423845418452596,0.005,14.020945448513555,1.692123738235457
17,0,0.31647366479525435,0.7776075786635522,0.44057259138598126,0.44057259138598126,0.009204318969827874,-0.9665012507324988,0.6059616656206582,0.005,15.869038271474823,1.4068285894692745
18,0,0.31647366479525435,0.7776075786635522,0.4150374992788438,0.4150374992788438,0.008171408537091196,-1.008005992602918,0.5005224223162702,0.005,17.295596587947617,1.2174730430552854
19,0,0.31647366479525435,0.7776075786635522,0.39231742277876036,0.39231742277876036,0.007304003949906601,-1.0480480917909318,0.4416049645997621,0.005,18.509219213461428,1.0982973966286802
20,0,0.31647366479525435,0.7776075786635522,0.3719687773869579,0.3719687773869579,0.00656838172558194,-1.086702035013829,0.40255715156492944,0.005,19.60545886191293,1.026311316768866
21,0,0.31647366479525435,0.7776075786635522,0.3719687773869579,0.35363695461470046,0.005939025142457588,-1.1240420263398647,0.3734656339744012,0.004999999999999999,20.63065444437456,0.9863853354570766
22,1,2.343954401217361,1.5849625007211563,2.137503523749935,2.263034405833794,0.07599107349367218,-1.0833664331668729,2.214523346227195,0.005,21.208156020394032,1.2071095184241858
23,0,0.31647366479525435,0.5849625007211561,0.4594316186372972,0.3959286763311392,0.00621832509193565,-1.1169531793114373,0.43720192698122795,0.005,22.46282500608412,1.0888961882135837
24,1,2.343954401217361,2.0,1.8744691179161412,2.115477217419936,0.061917352578381823,-1.0891269421462226,2.034306484392852,0.005,22.699651047566224,1.420343761314487
25,0,0.31647366479525435,0.4150374992788438,0.5525410230287786,0.43295940727610627,0.006387496341936583,-1.1195885125622453,0.489027184293799,0.005000000000000001,24.106226872601624,1.255514542394326
26,0,0.31647366479525435,0.4150374992788438,0.5525410230287786,0.4150374992788438,0.005869738248142742,-1.1492677746199007,0.4496015122606909,0.005000000000000001,25.280505609576263,1.1600509340701481
27,0,0.31647366479525435,0.4150374992788438,0.5525410230287786,0.39854937649027494,0.0054128292583754956,-1.1781915756651102,0.42305845675275017,0.005,26.35922946577246,1.0995629596960679
28,0,0.31647366479525435,0.4150374992788438,0.5525410230287786,0.38332863955150576,0.005007545899453625,-1.2063875273616702,0.4016487160994383,0.004999999999999999,27.381728888576006,1.0618539900828143
29,0,0.31647366479525435,0.4150374992788438,0.5525410230287786,0.36923380966571906,0.004646356454186762,-1.2338833461814573,0.38326571949004146,0.005,28.36510101400659,1.040744854276306
30,0,0.31647366479525435,0.4150374992788438,0.5525410230287786,0.3561438102252753,0.0043230602485127,-1.2607064064299607,0.3669760055153738,0.004999999999999999,29.318247375885264,1.0325575917281307
31,0,0.31647366479525435,0.4150374992788438,0.5525410230287786,0.3439544012173613,0.00403251392049464,-1.2868834424949682,0.3522593168451188,0.004999999999999999,30.24622680302485,1.034906762713246
32,0,0.31647366479525435,0.4150374992788438,0.4594316186372972,0.33257533908687076,0.00377042141848305,-1.3124403562881781,0.33878550084036846,0.005,31.152020211678245,1.0461636290318457
33,1,2.343954401217361,2.584962500721156,2.137503523749935,2.321928094887362,0.055513636274381106,-1.2822397068482871,2.3044657689907444,0.005,31.809563554139782,1.153262488230499
34,0,0.31647366479525435,0.4150374992788438,0.3719687773869579,0.36257007938470825,0.00392627045263616,-1.3060072471422046,0.3867962649138628,0.005,33.049772295272696,1.088238039380722
35,0,0.31647366479525435,0.2630344058337938,0.289506617194985,0.3514723705013777,0.0036896564231430062,-1.3292681989987045,0.36484575271405323,0.005,34.07989032867976,1.065617461855613
36,0,0.31647366479525435,0.2630344058337938,0.289506617194985,0.34103691783506696,0.0034738956892690354,-1.3520403403020111,0.3506126833926895,0.005000000000000001,35.045118690643164,1.060057986776568
37,1,2.343954401217361,2.584962500721156,2.4594316186372973,2.2854022188622483,0.048434208370576215,-1.3267565999546775,2.2573429930428732,0.005,35.447542621191126,1.2200558097439778
38,0,0.31647366479525435,0.4150374992788438,0.3719687773869579,0.3677317845004871,0.003594406128936356,-1.3480929415674154,0.3937759258695676,0.004999999999999999,36.76092552065534,1.1450099784577847
39,0,0.31647366479525435,0.4150374992788438,0.3719687773869579,0.3575520046180836,0.0033980765022851855,-1.3690215058745991,0.3723137512349719,0.004999999999999999,37.82835678119513,1.1146417363549121
40,1,2.343954401217361,2.0,2.137503523749935,2.222392421336448,0.04267048826706654,-1.3481999306496277,2.1837678258211195,0.005,37.990104137757804,1.3242669098822666
41,0,0.31647366479525435,0.5849625007211561,0.4594316186372972,0.38187063534364446,0.00349215936480185,-1.3679006876183735,0.41223426983701666,0.005,39.41186930658467,1.2298153439887998
42,0,0.31647366479525435,0.5849625007211561,0.4594316186372972,0.3719687773869579,0.0033132064184338006,-1.3872566747854478,0.3896596878101553,0.005,40.53965138327971,1.1854393487175172
