trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,1,1.4764380439429872,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.6424479953819163,1.584962500721156,1.584962500721156,1.584962500721156,0.2652789553347765,-0.12509280256138888,1.5813602640409605,0.004999999999999999,1.9825561097256859,0.1086861282870057
2,0,0.6424479953819163,1.0,1.0,1.0,0.10981384722661236,-0.2349066497880008,0.9964246793557547,0.005,2.965223510242665,0.17016976002233178
3,0,0.6424479953819163,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7338227104197423,0.005,3.944414728501633,0.2279769000646003
4,1,1.4764380439429872,1.5849625007211563,1.5849625007211563,1.5849625007211563,0.14861228866810983,-0.3443445622221013,1.590395682974751,0.005,4.917114489468157,0.24820320640762444
5,0,0.6424479953819163,0.8073549220576042,0.8073549220576042,0.8073549220576042,0.05009197841161317,-0.43015082634800095,0.8114529117000702,0.005,5.9027883077901,0.2711558193349998
6,1,1.4764380439429872,1.415037499278844,1.415037499278844,1.415037499278844,0.0963054434879167,-0.44312293650258283,1.4145075379684415,0.004999999999999999,6.857245402024513,0.31852099512644005
7,0,0.6424479953819163,0.84799690655495,0.84799690655495,0.84799690655495,0.04215174426719903,-0.5074969029920062,0.8546828638993008,0.005000000000000001,7.845232075694689,0.32794962710301373
8,0,0.6424479953819163,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.03185736979773601,-0.5726876061230683,0.7382409108045669,0.004999999999999999,8.810109756091142,0.36410904548664913
9,0,0.6424479953819163,0.6520766965796931,0.6520766965796931,0.6520766965796931,0.024964921722854694,-0.6366135668069646,0.6512437151023438,0.005,9.763697052338545,0.410809342966899
10,1,1.4764380439429872,1.5849625007211563,1.5849625007211563,1.5849625007211563,0.07873494379076496,-0.632015177264396,1.589391141543669,0.005,10.712603951064118,0.43144470764976933
11,0,0.6424479953819163,0.5849625007211561,0.7004397181410921,0.7004397181410921,0.023231203505087894,-0.6840925346156439,0.7073087852786437,0.004999999999999999,11.704284146329604,0.4399926860694952
12,1,1.4764380439429872,1.5849625007211563,1.4854268271702418,1.4854268271702418,0.061390423952166095,-0.6883401014249486,1.4828448557189557,0.005000000000000001,12.60795250690225,0.49583238056608336
13,0,0.6424479953819163,0.7776075786635522,0.7369655941662062,0.7369655941662062,0.02156488450525096,-0.732127208152427,0.7472261788663549,0.005,13.618618764665591,0.4866953466165972
14,1,1.4764380439429872,1.2630344058337937,1.415037499278844,1.415037499278844,0.050100259782731804,-0.7405608012684866,1.409875496457803,0.004999999999999999,14.497163267702833,0.5557758313230291
15,0,0.6424479953819163,0.7776075786635522,0.765534746362977,0.765534746362977,0.02004398238966676,-0.7782518424816871,0.7777166287539731,0.004999999999999999,15.520617418518095,0.5363414263609245
16,0,0.6424479953819163,0.7776075786635522,0.710493382805015,0.710493382805015,0.017245751778826257,-0.815699614462531,0.7145708977892085,0.005,16.474854107726404,0.5570086353710492
