trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.3074285251922473,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,1,2.3814291066360243,1.5849625007211563,1.5849625007211563,1.5849625007211563,0.2652789553347765,-0.12509280256138888,1.5813602640409605,0.004999999999999999,1.9825561097256859,0.1086861282870057
2,0,0.3074285251922473,1.0,1.0,1.0,0.10981384722661236,-0.2349066497880008,1.003584203104894,0.005,2.9700751865601682,0.13565791210621173
3,0,0.3074285251922473,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7385594852730077,0.004999999999999999,3.952399956311333,0.1718738115252414
4,0,0.3074285251922473,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5863639038945044,0.005,4.931606588577452,0.20865444416539616
5,1,2.3814291066360243,1.8073549220576042,1.8073549220576042,1.8073549220576042,0.15990582563822509,-0.43015082634800095,1.8035883921779117,0.005000000000000001,5.885659269103774,0.270997290141209
6,0,0.3074285251922473,0.6780719051126377,0.6780719051126377,0.6780719051126377,0.035479819721926376,-0.515630646069928,0.6869571259440846,0.005,6.880506892555648,0.27074510917588174
7,0,0.3074285251922473,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.026496854139910653,-0.5976830557653905,0.5888221088443344,0.004999999999999999,7.856269145882838,0.29427473880350613
8,0,0.3074285251922473,0.5145731728297583,0.5145731728297583,0.5145731728297583,0.020563832827620754,-0.6753897457358669,0.5170543412320627,0.005,8.824994217515156,0.32482753909508383
9,0,0.3074285251922473,0.4594316186372972,0.4594316186372972,0.4594316186372972,0.016433529098331956,-0.7486414566523791,0.4612766513648311,0.005000000000000001,9.789214658025397,0.35856010484482226
10,0,0.3074285251922473,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.013439648209356392,-0.8176366604172927,0.416493607770084,0.005,10.749870383911784,0.394084202006597
11,1,2.3814291066360243,2.0,2.115477217419936,2.115477217419936,0.11953664699300548,-0.757686127923126,2.111581673166358,0.005,11.636929184527437,0.4525957586231378
12,0,0.3074285251922473,0.4150374992788438,0.4854268271702417,0.4854268271702417,0.013878164027140816,-0.8144214348074144,0.4988550350784288,0.005000000000000001,12.671978847408852,0.4310004984133669
13,0,0.3074285251922473,0.4150374992788438,0.44745897697122117,0.44745897697122117,0.011803279952191659,-0.8686489571838436,0.45336695303447033,0.005000000000000001,13.651660280539978,0.4431134677949231
14,0,0.3074285251922473,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01016375743346476,-0.9204793812839682,0.4188365085273122,0.005,14.614853556398787,0.4659381975699931
15,0,0.3074285251922473,0.4150374992788438,0.38702312310924736,0.38702312310924736,0.00884521908767777,-0.9700485822720992,0.38981252663318566,0.005,15.569295446375932,0.4940825822450565
16,1,2.3814291066360243,2.584962500721156,2.1699250014423126,2.1699250014423126,0.09230265191329234,-0.9234623452964996,2.162430165716362,0.005,16.378362376837586,0.5692663031626987
17,0,0.3074285251922473,0.4150374992788438,0.44057259138598126,0.44057259138598126,0.009204318969827874,-0.9665012507324988,0.45619585992617534,0.005,17.45405734433892,0.5368503944962939
18,0,0.3074285251922473,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.008171408537091196,-1.008005992602918,0.42220985532881655,0.005,18.441733278404545,0.5418621003513355
19,0,0.3074285251922473,0.4150374992788438,0.39231742277876036,0.39231742277876036,0.007304003949906601,-1.0480480917909318,0.39699494548760983,0.005,19.40313689070761,0.5595888563276427
20,1,2.3814291066360243,2.0,2.137503523749935,2.137503523749935,0.07412462404027309,-1.0130818067403027,2.125909409448252,0.005,20.133949395179716,0.6562621300176553
21,0,0.3074285251922473,0.5849625007211561,0.4594316186372972,0.43609911480667357,0.007541883426851914,-1.0487566824944992,0.4534074068668453,0.005,21.246552047657616,0.6147637746749904
