trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,0,0.2378638300988879,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.2378638300988879,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.07213177477483135,-0.4319456220014435,0.5867669975679042,0.004999999999999999,1.986264080100125,0.08089499409671376
2,1,2.7178567712185018,2.0,2.0,2.0,0.3029610277865573,-0.2349066497880008,1.9910179458288113,0.005,2.9602979514670587,0.1701327332522061
3,0,0.2378638300988879,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7457190090221473,0.005,3.952379308248909,0.17188217617368887
4,0,0.2378638300988879,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5893487702964829,0.004999999999999999,4.9356175854271696,0.19333009170245322
5,0,0.2378638300988879,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.48896002416303075,0.004999999999999999,5.915195137491794,0.2187899601098254
6,0,0.2378638300988879,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.4183750328760445,0.005,6.892388924411704,0.24503041982414536
7,1,2.7178567712185018,2.1699250014423126,2.1699250014423126,2.1699250014423126,0.17510914280802004,-0.5976830557653905,2.158324112242372,0.005000000000000001,7.801527183077486,0.3449263443160595
8,0,0.2378638300988879,0.5145731728297583,0.5145731728297583,0.5145731728297583,0.020563832827620754,-0.6753897457358669,0.5287920478434651,0.005,8.820293767896665,0.3193897376704081
9,0,0.2378638300988879,0.4594316186372972,0.4594316186372972,0.4594316186372972,0.016433529098331956,-0.7486414566523791,0.4663003570747002,0.004999999999999999,9.803942218093143,0.3267869950658528
10,0,0.2378638300988879,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.013439648209356392,-0.8176366604172927,0.41996724271725666,0.005,10.777137884270935,0.3439727220503269
11,0,0.2378638300988879,0.4150374992788438,0.37851162325372995,0.37851162325372995,0.011198763301990766,-0.8826815775654495,0.3826106187841041,0.005,11.744863395979083,0.3655329012022765
12,0,0.2378638300988879,0.4150374992788438,0.34792330342030686,0.34792330342030686,0.009477075131906876,-0.9441067046454066,0.35156726028061863,0.005,12.708830496939287,0.389489174066743
13,0,0.2378638300988879,0.2630344058337938,0.3219280948873623,0.3219280948873623,0.008125236295894567,-1.002231940941293,0.32527916742629315,0.005,13.669816052366034,0.4149377978315889
14,0,0.2378638300988879,0.2630344058337938,0.2995602818589078,0.2995602818589078,0.0070441266830059135,-1.0573529907012187,0.30269916887569154,0.005,14.62824320924868,0.44140508040278337
15,0,0.2378638300988879,0.2630344058337938,0.28010791919273537,0.28010791919273537,0.006165818362525943,-1.1097372964587109,0.2830787061610941,0.005000000000000001,15.584374925134998,0.46861796171679654
16,0,0.2378638300988879,0.2630344058337938,0.2630344058337938,0.2630344058337938,0.005442471826634598,-1.1596242127297813,0.2658628033391728,0.005,16.538391720619206,0.4964073298048605
17,0,0.2378638300988879,0.2630344058337938,0.24792751344358557,0.24792751344358557,0.0048395930119702335,-1.2072269636364936,0.25062926075849373,0.005000000000000001,17.49042739301902,0.5246621809504374
18,0,0.2378638300988879,0.12553088208385899,0.23446525363702297,0.23446525363702297,0.004331794994850924,-1.2527352292195744,0.23705035991916965,0.005,18.4405871758799,0.5533059146719654
19,0,0.2378638300988879,0.12553088208385899,0.22239242133644782,0.22239242133644782,0.003900053260843084,-1.2963178221629619,0.22486745911038514,0.005000000000000001,19.388957745982353,0.5822832328436959
20,0,0.2378638300988879,0.12553088208385899,0.21150410519371174,0.21150410519371174,0.0035298811182808976,-1.3381252152429681,0.21387351908207292,0.004999999999999999,20.335613110862216,0.6115525106186452
21,0,0.2378638300988879,0.12553088208385899,0.21150410519371174,0.20163386116965057,0.0032100884320009904,-1.3782918254140952,0.20390074725506716,0.004999999999999999,21.2806182659928,0.641081163127978
22,1,2.7178567712185018,3.584962500721156,2.8744691179161412,3.0,0.1368166972596625,-1.2651085226737564,2.9849243222206407,0.005000000000000001,21.79005903260106,0.7342585133563773
23,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.25153876699596445,0.003753914154001059,-1.3012433892087216,0.2793765265579389,0.005,23.077080846262984,0.6575104199544793
24,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.24100809950379493,0.0034476186653953356,-1.3361595393426455,0.25293477882183363,0.004999999999999999,24.137630377426444,0.6398219312525695
25,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.23132554610645567,0.0031774079099373687,-1.3699327604570897,0.2391662651299099,0.005,25.13982043764635,0.6404732228881562
26,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.22239242133644782,0.002937818614395571,-1.4026324838333863,0.22854400854984155,0.005,26.117707256700477,0.6494495250925542
27,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.2141248053528475,0.002724385284722519,-1.4343223863594687,0.21939093897765408,0.005,27.082629286846302,0.663028058255298
28,1,2.7178567712185018,2.584962500721156,3.4594316186372973,2.9068905956085187,0.10324922295520711,-1.354238275981345,2.876542329364295,0.004999999999999999,27.325556626152935,0.838821273351008
29,0,0.2378638300988879,0.4150374992788438,0.21150410519371174,0.253756592245783,0.0030651872421887383,-1.383358053794268,0.2830097431985769,0.005,28.702533493663253,0.7521427249619077
30,0,0.2378638300988879,0.4150374992788438,0.21150410519371174,0.24511249783653147,0.00286059461096011,-1.411681611368195,0.25881838703732285,0.005,29.80257095425808,0.7240904930220239
31,1,2.7178567712185018,2.0,2.8744691179161412,2.722466024471091,0.08160475662616307,-1.3538924286004175,2.6709492833768333,0.005,29.6915893484362,1.001998993522108
32,0,0.2378638300988879,0.5849625007211561,0.289506617194985,0.28010791919273537,0.003117062961893957,-1.3801187352598134,0.3179401513577037,0.005,31.234320839109706,0.8768971596198514
33,0,0.2378638300988879,0.4150374992788438,0.289506617194985,0.27130202181739443,0.0029246100731352698,-1.4057034438550886,0.29062250579916155,0.005,32.4309546039194,0.821837698672602
34,0,0.2378638300988879,0.4150374992788438,0.289506617194985,0.2630344058337938,0.0027494909197072204,-1.4306751569970402,0.2761509257686311,0.005,33.513802685872875,0.7945178550435038
35,0,0.2378638300988879,0.4150374992788438,0.289506617194985,0.2552570552420746,0.002589679773934428,-1.4550608263088805,0.26532786020736004,0.005,34.54136589932325,0.7820553580274797
36,0,0.2378638300988879,0.4150374992788438,0.289506617194985,0.24792751344358557,0.002443439067826958,-1.4788858443240827,0.2562099652776872,0.005,35.53648468463264,0.7788260026168002
37,1,2.7178567712185018,2.0,2.4594316186372973,2.700439718141092,0.06825913796521688,-1.4317603669047116,2.661965220743338,0.005,35.520990455225814,1.003020339968185
38,0,0.2378638300988879,0.5849625007211561,0.3719687773869579,0.27753397552890896,0.0026270794506286776,-1.4540844160522681,0.3072934674749834,0.005,36.99695119317646,0.909226979416977
39,0,0.2378638300988879,0.4150374992788438,0.3719687773869579,0.27008916336774436,0.002488249694764022,-1.4759413888460244,0.28568486876812277,0.005,38.148335880428974,0.8701112026957394
40,0,0.2378638300988879,0.4150374992788438,0.3719687773869579,0.2630344058337938,0.002360169162477277,-1.4973491770561225,0.2742502683311193,0.005,39.202993169624285,0.8514386385844438
41,0,0.2378638300988879,0.4150374992788438,0.3719687773869579,0.2563397532597857,0.002241753430264559,-1.5183247806155862,0.2653689468982846,0.005,40.21070988248103,0.843922837116849
42,0,0.2378638300988879,0.2630344058337938,0.3719687773869579,0.24997825300834742,0.002132051766603915,-1.5388843508097239,0.2576524316002923,0.005,41.189695338419305,0.8436807427277858
43,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.24392558288608923,0.002030227787960026,-1.5590432335684454,0.2506488548875235,0.005,42.148468142809385,0.8487017264875676
44,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.23815973719476455,0.0019355433097203445,-1.578816012106671,0.24415768609681165,0.005,43.09160731792569,0.8578072532337504
45,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.232660756790275,0.001847344801711781,-1.5982165483977724,0.23807023935642496,0.005000000000000001,44.02178598123065,0.8702503006149521
46,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.22741049610307254,0.001765051978279697,-1.6172580231402662,0.23231882988063493,0.004999999999999999,44.940639934057856,0.8855320485999778
47,1,2.7178567712185018,2.584962500721156,2.4594316186372973,2.807354922057604,0.05956195358302896,-1.57477916039673,2.780854472291844,0.004999999999999999,44.89902832136603,1.0395747963561057
48,0,0.2378638300988879,0.2630344058337938,0.3719687773869579,0.25153876699596445,0.0018908554636940522,-1.59286049205096,0.2789879553347404,0.005,46.4757249255772,0.960949724985461
49,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.24616058726939766,0.001810956165911204,-1.6106313205378626,0.25934016936560506,0.005,47.6252282632802,0.9351094630432469
50,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.24100809950379493,0.0017360272948141464,-1.6281016135669404,0.25027246421868854,0.005,48.65932987075158,0.9271082400277131
51,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.24100809950379493,0.0016656641073735656,-1.6452809045086951,0.24354590992351008,0.005,49.64194784361345,0.9281641855784892
52,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.24100809950379493,0.0015995023170147782,-1.6621783134280008,0.23774972639454975,0.005,50.594706178323776,0.9349125483912225
53,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.2085866218114174,0.0015372133271096544,-1.6788025673740208,0.23246426493353134,0.005,51.52695790059547,0.9457470105383439
54,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.2085866218114174,0.0014785001081456528,-1.695162019863119,0.22752137401433206,0.005,52.443374684450106,0.9597890761638832
55,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.2085866218114174,0.0014230936209980172,-1.711264669517135,0.22283850360809904,0.005,53.346501962006826,0.9765129975534282
56,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.2085866218114174,0.0013707497049990636,-1.7271181778428115,0.2183684124255187,0.005000000000000001,54.23779265896703,0.9955842362684537
57,0,0.2378638300988879,0.2630344058337938,0.21150410519371174,0.2085866218114174,0.0013212463630027926,-1.7427298861533131,0.2140806246038656,0.005,55.118083677118754,1.016780898330627
58,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.0012743813863851372,-1.758106831642209,0.20995355713584987,0.005000000000000001,55.98783826795004,1.039951800054073
59,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.0012299702722531336,-1.7732557626320897,0.20597079474079588,0.005,56.847279316183105,1.0649923631512164
60,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.0011878443923327708,-1.7881831530220325,0.20211916643553246,0.005,57.69646748248994,1.0918298863994693
61,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.0011478493793815048,-1.802895215965691,0.19838767753542588,0.005,58.53534959015751,1.120414069042373
62,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.0011098437019851914,-1.8173979168105348,0.19476687871565038,0.005,59.363790073484545,1.1507106331100088
63,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.001073697403056073,-1.8316969853336218,0.19124847268831183,0.005,60.181592352474425,1.1826968561289566
64,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.0010392909808070172,-1.8457979273070464,0.18782505719617937,0.005,60.98851399828805,1.216358326064749
65,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.001006514394088498,-1.8597060354274504,0.18448994999895493,0.005,61.78427796022439,1.2516865035229592
66,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.0009752661765727311,-1.8734263996432219,0.1812370653063985,0.005000000000000001,62.568581238874884,1.288676832112146
67,0,0.2378638300988879,0.12553088208385899,0.13750352374993496,0.17687776208407935,0.0009454526462810975,-1.8869639169129186,0.17806082374815194,0.005000000000000001,63.34110187721361,1.3273272303365762
68,0,0.2378638300988879,0.12553088208385899,0.06711419585853691,0.17687776208407935,0.0009169871989467282,-1.9003233004252138,0.17495608497700582,0.005,64.101504833658,1.367636855166541
69,0,0.2378638300988879,0.12553088208385899,0.06711419585853691,0.17687776208407935,0.0008897896752246837,-1.9135090883119688,0.1719180960376384,0.005,64.84944711032371,1.4096050634057278
70,0,0.2378638300988879,0.12553088208385899,0.06711419585853691,0.17687776208407935,0.0008637857929381099,-1.9265256518826845,0.1689424510366124,0.005,65.58458238767174,1.4532305204217595
71,0,0.2378638300988879,0.12553088208385899,0.06711419585853691,0.17687776208407935,0.0008389066369396403,-1.9393772034089807,0.16602505912537247,0.005,66.3065653363437,1.4985104214944192
72,0,0.2378638300988879,0.12553088208385899,0.06711419585853691,0.17687776208407935,0.000815088199928482,-1.9520678034845673,0.16316211873943642,0.004999999999999999,67.01505572240609,1.5454398017908206
73,0,0.2378638300988879,0.12553088208385899,0.06711419585853691,0.14585086646345477,0.0007922709685264095,-1.9646013679853809,0.16035009663953284,0.005,67.70972238404205,1.594010918516191
74,1,2.7178567712185018,3.584962500721156,4.459431618637297,3.3785116232537296,0.05463541617374812,-1.9205525736327331,3.272633459545333,0.005000000000000001,68.15760010088474,1.4529009886872761
75,0,0.2378638300988879,0.2630344058337938,0.13750352374993496,0.17687776208407935,0.0008554681298456046,-1.932676185383798,0.21305821833722155,0.005,70.43704546274421,1.3715451663196947
76,0,0.2378638300988879,0.2630344058337938,0.13750352374993496,0.17687776208407935,0.0008323143472726002,-1.9446567717487824,0.18992134461863097,0.005000000000000001,71.75724909494843,1.353532988276448
77,0,0.2378638300988879,0.2630344058337938,0.13750352374993496,0.17687776208407935,0.000810089110219181,-1.9564976022695646,0.18211817805171626,0.005,72.82576549078134,1.3567308731172674
78,0,0.2378638300988879,0.2630344058337938,0.13750352374993496,0.17687776208407935,0.0007887433673738897,-1.9682018385944957,0.17748034735565998,0.005000000000000001,73.78823751523434,1.3701650352612686
79,0,0.2378638300988879,0.2630344058337938,0.13750352374993496,0.14585086646345477,0.0007682312677355085,-1.9797725389981338,0.17394108321825513,0.005,74.6935855944586,1.3896504241063472
80,0,0.2378638300988879,0.2630344058337938,0.13750352374993496,0.14585086646345477,0.000748509912979145,-1.9912126626766735,0.1709031418616602,0.005,75.56274534971065,1.4132316405546945
81,1,2.7178567712185018,2.584962500721156,3.4594316186372973,3.3785116232537296,0.048516011748466426,-1.9527139488562284,3.1842863327132234,0.005,74.35030262726119,1.4964947943079543
82,0,0.2378638300988879,0.4150374992788438,0.21150410519371174,0.14585086646345477,0.0008009682739293922,-1.9638109274259818,0.21873006195607814,0.005,76.8226361162035,1.4004385738871015
83,1,2.7178567712185018,2.0,2.8744691179161412,3.3785116232537296,0.0432966769972456,-1.9306370161879727,2.9746997353029307,0.005000000000000002,71.6260097858311,1.8246300151565555
84,0,0.2378638300988879,0.5849625007211561,0.289506617194985,0.17687776208407935,0.0008491658262173019,-1.9414086626343874,0.27644446360302327,0.004999999999999999,76.08752053175022,1.6048502267837552
85,0,0.2378638300988879,0.4150374992788438,0.289506617194985,0.17687776208407935,0.0008284033405532298,-1.9520676769851661,0.2316275032279203,0.005,78.53694666465002,1.4945207619336265
86,0,0.2378638300988879,0.4150374992788438,0.289506617194985,0.17687776208407935,0.0008083942202041783,-1.962616330945707,0.21496618894423483,0.004999999999999999,80.28763412105822,1.4321129435357156
87,0,0.2378638300988879,0.4150374992788438,0.289506617194985,0.17687776208407935,0.0007891024025541427,-1.9730568306400755,0.206008604703336,0.005,81.71031951796459,1.395577604553171
88,0,0.2378638300988879,0.4150374992788438,0.289506617194985,0.14585086646345477,0.0007704939602470873,-1.983391318974384,0.20007799443604482,0.005,82.9513704733599,1.3748496949214808
89,1,2.7178567712185018,2.0,2.4594316186372973,3.3785116232537296,0.03928196475829715,-1.9537422148017072,2.9795031487084978,0.005,79.7543772514668,1.7012292846432924
90,1,2.7178567712185018,1.5849625007211563,2.137503523749935,3.115477217419936,0.035663426416803645,-1.9278114383199068,2.672095050225437,0.004999999999999999,67.76775030555575,2.4571125531782596
91,1,2.7178567712185018,1.2630344058337937,1.8744691179161412,2.893084796083488,0.03260202359851405,-1.9049957613394213,2.0565857752561985,0.005000000000000001,42.095168829914584,3.2027626816573607
92,0,0.2378638300988879,0.7776075786635522,0.5525410230287786,0.24100809950379493,0.0009272614423343484,-1.9146996185265266,0.8203994196928422,0.004999999999999999,61.708585489266675,2.9692812128532493
93,0,0.2378638300988879,0.7776075786635522,0.5525410230287786,0.24100809950379493,0.0009062139971893757,-1.924312785090308,0.45138449785809714,0.005,71.36726109166992,2.6066270621928824
94,0,0.2378638300988879,0.5849625007211561,0.5525410230287786,0.24100809950379493,0.0008858765572270499,-1.933836873029577,0.344035647459226,0.005,77.16604517957452,2.327599778791959
95,1,2.7178567712185018,1.5849625007211563,1.8744691179161412,2.700439718141092,0.030143549544488835,-1.9131704078464509,2.4238143324360597,0.004999999999999999,63.073732939886796,3.222779662652293
96,0,0.2378638300988879,0.7776075786635522,0.5525410230287786,0.27417496343899433,0.0009186360155295503,-1.922449014356289,0.4294841230397311,0.005,71.04131864407742,2.881047398642134
97,0,0.2378638300988879,0.7776075786635522,0.5525410230287786,0.27417496343899433,0.0008985682365842962,-1.9316448408900442,0.3572693161901775,0.005,76.68359999893536,2.606205029385831
98,0,0.2378638300988879,0.7776075786635522,0.5525410230287786,0.24100809950379493,0.0008791523254387812,-1.940759287333151,0.3174662520227642,0.005000000000000001,80.93878582102039,2.3878531737240767
99,0,0.2378638300988879,0.7776075786635522,0.5525410230287786,0.24100809950379493,0.0008603602931449572,-1.9497937208477083,0.2923036742015893,0.004999999999999999,84.28237720762716,2.2154267756564696
100,0,0.2378638300988879,0.5849625007211561,0.5525410230287786,0.24100809950379493,0.0008421656400150468,-1.9587494767513363,0.27509026145189996,0.005,86.99892850048948,2.079507442776757
101,1,2.7178567712185018,2.0,1.6520766965796931,2.700439718141092,0.028116613185086514,-1.939616898997997,2.587187718232951,0.005,78.99185550808994,2.7490840021700444
102,0,0.2378638300988879,0.4150374992788438,0.5525410230287786,0.27417496343899433,0.0008710695576690242,-1.9483551014228055,0.3293867533792451,0.005,83.57163239224816,2.513835651765724
103,0,0.2378638300988879,0.4150374992788438,0.5525410230287786,0.27417496343899433,0.0008531108522591424,-1.957019876266429,0.29959342948945045,0.004999999999999999,86.94412572215914,2.3379978904580736
104,0,0.2378638300988879,0.4150374992788438,0.4594316186372972,0.27417496343899433,0.000835703055634518,-1.9656123927392173,0.28285215889389037,0.005,89.69690715142673,2.1986615537216774
105,1,2.7178567712185018,2.0,1.8744691179161412,2.53051471669878,0.026258987483918084,-1.9480629690082765,2.546307047886008,0.005,81.60350511634076,2.872134568998378
106,0,0.2378638300988879,0.4150374992788438,0.5525410230287786,0.3081222953623318,0.0008619572184356272,-1.956454433756221,0.3339306949898849,0.005,86.11497553202571,2.6420105635546327
107,0,0.2378638300988879,0.4150374992788438,0.5525410230287786,0.3081222953623318,0.0008447950819503447,-1.964778287473905,0.3059316750771161,0.005,89.47459488446403,2.4673789469841094
108,0,0.2378638300988879,0.4150374992788438,0.5525410230287786,0.3081222953623318,0.0008281416221436189,-1.9730355591059379,0.2901223831117105,0.005,92.25396590498016,2.3265063407042383
109,0,0.2378638300988879,0.4150374992788438,0.5525410230287786,0.3081222953623318,0.000811976888645205,-1.981227256140187,0.2786242676128937,0.005,94.63474722201879,2.2110696562113707
110,0,0.2378638300988879,0.4150374992788438,0.4594316186372972,0.3081222953623318,0.0007962819017679479,-1.9893543651095342,0.26955486996211314,0.005,96.7149638577685,2.1161667006725624
111,0,0.2378638300988879,0.4150374992788438,0.3719687773869579,0.3081222953623318,0.0007810385962683242,-1.9974178520834585,0.2620879066978798,0.004999999999999999,98.55874836122335,2.0383403439447605
112,1,2.7178567712185018,2.584962500721156,2.4594316186372973,2.3785116232537296,0.024743960950791788,-1.980882143271515,2.6219247813728934,0.004999999999999999,93.12877023742705,2.5391104755443314
113,0,0.2378638300988879,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0008042575636721949,-1.9887684268327348,0.30282704342427447,0.005,96.62907421165376,2.371476511204212
114,0,0.2378638300988879,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0007892121170716138,-1.9965949366271616,0.28241875498461744,0.005,99.11614790929764,2.2522848628868464
115,0,0.2378638300988879,0.4150374992788438,0.3719687773869579,0.3428877135230085,0.0007745858984469223,-2.0043625295188576,0.2722833521361063,0.005000000000000001,101.19844665636212,2.15824771939729
116,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0007603634416692984,-2.0120720455029186,0.2649208486159463,0.005,103.02581947899913,2.081949683038446
117,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0007465299888433918,-2.0197243080816634,0.25890201418749553,0.005,104.66435310206599,2.0196809322643228
118,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0007330714516342596,-2.0273201246313874,0.2537182753856155,0.005,106.15232352574789,1.969108086964105
119,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0007199743751282739,-2.034860286762296,0.24911773099332524,0.005,107.51513029842938,1.9285778824149065
120,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0007072259038150008,-2.0423455706736604,0.2449494875020387,0.005,108.7708315886199,1.8968433910636877
121,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.3428877135230085,0.0006948137498259399,-2.0497767375012472,0.2411125130300304,0.005,109.932714911553,1.872932386389415
122,1,2.7178567712185018,2.584962500721156,2.8744691179161412,2.241008099503795,0.023493817000547423,-2.033844031204353,2.7196960448212644,0.005,106.84322200247827,2.1750594077911654
123,0,0.2378638300988879,0.2630344058337938,0.289506617194985,0.37851162325372995,0.0007148978602860012,-2.0411249668006803,0.27643175060665115,0.004999999999999999,109.75402204942105,2.061994061610758
124,1,2.7178567712185018,2.584962500721156,2.4594316186372973,2.115477217419936,0.02212200808757636,-2.0264884118138298,2.6047477392220824,0.005000000000000001,103.08031175568152,2.5626035137570473
