trial,stimulus,static_shannon,adaptive_shannon_w10,adaptive_shannon_w20,adaptive_shannon_w50,bayesian_surprise,posterior_entropy,changepoint_surprise,changepoint_prob,run_length_mean,estimated_volatility
0,1,2.261492241025388,1.0,1.0,1.0,0.1931471805599453,-0.1931471805599453,1.0,0.005,0.995,0.0454146923337941
1,0,0.3374410942586868,1.584962500721156,1.584962500721156,1.584962500721156,0.2652789553347765,-0.12509280256138888,1.5813602640409605,0.004999999999999999,1.9825561097256859,0.1086861282870057
2,0,0.3374410942586868,1.0,1.0,1.0,0.10981384722661236,-0.2349066497880008,0.9964246793557547,0.005,2.965223510242665,0.17016976002233178
3,0,0.3374410942586868,0.7369655941662062,0.7369655941662062,0.7369655941662062,0.06082562376599032,-0.36239894022065755,0.7338227104197423,0.005,3.944414728501633,0.2279769000646003
4,0,0.3374410942586868,0.5849625007211561,0.5849625007211561,0.5849625007211561,0.03879844144149791,-0.48453071499548805,0.5822535633811475,0.005,4.920974482865901,0.2822418652583359
5,0,0.3374410942586868,0.4854268271702417,0.4854268271702417,0.4854268271702417,0.026948427097403638,-0.5971934278071807,0.483092309098035,0.005,5.895450978689353,0.33339328972745896
6,0,0.3374410942586868,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01982492959463844,-0.7003516907351486,0.4130174875896897,0.005,6.868223510216528,0.38184814320198013
7,0,0.3374410942586868,0.36257007938470825,0.36257007938470825,0.36257007938470825,0.015203317169794506,-0.7949200872700253,0.36081476599792334,0.005,7.839567770630713,0.4279588011918976
8,1,2.261492241025388,2.321928094887362,2.321928094887362,2.321928094887362,0.18046965846584628,-0.6753897457358669,2.3280653125092736,0.005000000000000001,8.737776282091236,0.45277590913914445
9,0,0.3374410942586868,0.4594316186372972,0.4594316186372972,0.4594316186372972,0.016433529098331956,-0.7486414566523791,0.4728382137318129,0.005,9.769738089869277,0.4319640680022477
10,0,0.3374410942586868,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.013439648209356392,-0.8176366604172927,0.4200365630768742,0.004999999999999999,10.755886538634712,0.4469062590583141
11,0,0.3374410942586868,0.2630344058337938,0.37851162325372995,0.37851162325372995,0.011198763301990766,-0.8826815775654495,0.38140785352424367,0.005,11.729290296641503,0.47188688375700605
12,1,2.261492241025388,2.584962500721156,2.222392421336448,2.222392421336448,0.12221604771815553,-0.8144214348074144,2.214886909534672,0.005,12.553050344011481,0.5556457758239833
13,0,0.3374410942586868,0.4150374992788438,0.44745897697122117,0.44745897697122117,0.011803279952191659,-0.8686489571838436,0.46361305811979386,0.005,13.615393616489541,0.5200622620455965
14,0,0.3374410942586868,0.4150374992788438,0.4150374992788438,0.4150374992788438,0.01016375743346476,-0.9204793812839682,0.4222134503136212,0.005000000000000001,14.608349396211235,0.5237424188087365
15,0,0.3374410942586868,0.4150374992788438,0.38702312310924736,0.38702312310924736,0.00884521908767777,-0.9700485822720992,0.3915744305815741,0.004999999999999999,15.58054867744278,0.5404868068553114
16,0,0.3374410942586868,0.4150374992788438,0.36257007938470825,0.36257007938470825,0.007768676646917605,-1.0174997986015626,0.3658839756317613,0.005000000000000001,16.542205136742975,0.563689211675482
17,1,2.261492241025388,2.0,2.2479275134435857,2.2479275134435857,0.09373829423620261,-0.9665012507324988,2.2383171854108985,0.005,17.296949738844877,0.6545884468947905
18,0,0.3374410942586868,0.5849625007211561,0.4150374992788438,0.4150374992788438,0.008171408537091196,-1.008005992602918,0.43219054456674016,0.005,18.396860402878183,0.6142797244695221
19,0,0.3374410942586868,0.4150374992788438,0.39231742277876036,0.39231742277876036,0.007304003949906601,-1.0480480917909318,0.40025733546320713,0.005000000000000001,19.39621959545491,0.6138651036727056
20,0,0.3374410942586868,0.4150374992788438,0.3719687773869579,0.3719687773869579,0.00656838172558194,-1.086702035013829,0.3771712243874607,0.005,20.365842788280705,0.6271769676536812
21,1,2.261492241025388,2.0,2.4594316186372973,2.2016338611696504,0.07509812574154306,-1.0487566824944992,2.1878563951728833,0.005,21.040911930416243,0.7382793225099524
22,1,2.261492241025388,1.5849625007211563,2.137503523749935,2.0,0.060336183366382024,-1.0257595325275446,1.9452563166560706,0.004999999999999999,21.22123063707244,1.002213910436776
23,0,0.3374410942586868,0.5849625007211561,0.4594316186372972,0.4739311883324124,0.007653967414844143,-1.0578579443868392,0.5285077064974684,0.005000000000000001,22.81571051775011,0.8263748696355442
24,0,0.3374410942586868,0.5849625007211561,0.4594316186372972,0.4525122046975065,0.0069774997836780095,-1.0891269421462226,0.47303662537636265,0.005,23.964047478291977,0.7682985908106564
25,0,0.3374410942586868,0.5849625007211561,0.4594316186372972,0.43295940727610627,0.006387496341936583,-1.1195885125622453,0.44446845403499186,0.005,24.994622935409485,0.7498487219812641
